p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.98,1.0,1.0,1.0,39.81071705534973,0.2038317644416732,0.2977215658736384,0.2977215658736384,0.20072510381105
1.0,0.98,1.0,1.0,1.0,43.65158322401661,0.203656860029914,0.297893024322158,0.297893024322158,0.20055709132577
1.0,0.98,1.0,1.0,1.0,47.86300923226385,0.2034969415351992,0.2980497921058724,0.2980497921058724,0.2004034742530559
1.0,0.98,1.0,1.0,1.0,52.480746024977286,0.2033507570676268,0.298193096449974,0.298193096449974,0.2002630500324252
1.0,0.98,1.0,1.0,1.0,57.54399373371572,0.2032171539578131,0.298324067313977,0.298324067313977,0.2001347114142328
1.0,0.98,1.0,1.0,1.0,63.09573444801936,0.2030950717969261,0.2984437442145599,0.2984437442145599,0.200017439773954
1.0,0.98,1.0,1.0,1.0,69.18309709189363,0.2029835358075006,0.2985530827241414,0.2985530827241415,0.1999102987442164
1.0,0.98,1.0,1.0,1.0,75.85775750291836,0.2028816505595153,0.2986529606309988,0.2986529606309988,0.1998124281784871
1.0,0.98,1.0,1.0,1.0,83.17637711026708,0.2027885940384784,0.29874418375431,0.29874418375431,0.1997230384529014
1.0,0.98,1.0,1.0,1.0,91.20108393559096,0.2027036120661191,0.2988274914135412,0.2988274914135412,0.1996414051067984
1.0,0.98,1.0,1.0,1.0,100.0,0.2026260130694249,0.2989035615563468,0.2989035615563469,0.1995668638178813
1.0,0.99,1.0,1.0,1.0,36.30780547701014,0.2030910663558711,0.2976840303999353,0.2976840303999353,0.2015408728442583
1.0,0.99,1.0,1.0,1.0,39.81071705534973,0.2029015065990779,0.2978717087289888,0.2978717087289888,0.2013550759429444
1.0,0.99,1.0,1.0,1.0,43.65158322401661,0.2027281493972517,0.2980433453174637,0.2980433453174638,0.2011851599678207
1.0,0.99,1.0,1.0,1.0,47.86300923226385,0.2025696477203257,0.2982002738258182,0.2982002738258184,0.2010298046280375
1.0,0.99,1.0,1.0,1.0,52.480746024977286,0.2024247602088069,0.2983437232927443,0.2983437232927443,0.2008877932057045
1.0,0.99,1.0,1.0,1.0,57.54399373371572,0.2022923439500832,0.2984748252871609,0.2984748252871612,0.2007580054755946
1.0,0.99,1.0,1.0,1.0,63.09573444801936,0.202171347562139,0.2985946207558566,0.2985946207558567,0.2006394109261475
1.0,0.99,1.0,1.0,1.0,69.18309709189363,0.2020608046079962,0.2987040665436817,0.2987040665436819,0.2005310623046401
1.0,0.99,1.0,1.0,1.0,75.85775750291836,0.2019598273548052,0.2988040415725163,0.2988040415725163,0.200432089500162
1.0,0.99,1.0,1.0,1.0,83.17637711026708,0.2018676008839019,0.2988953526727546,0.2988953526727546,0.200341693770589
1.0,0.99,1.0,1.0,1.0,91.20108393559096,0.201783377552091,0.2989787400670463,0.2989787400670464,0.2002591423138162
1.0,0.99,1.0,1.0,1.0,100.0,0.2017064717996771,0.2990548825107369,0.299054882510737,0.2001837631788489
1.0,1.0,1.0,1.0,1.0,33.11311214825911,0.2023729639568184,0.2976270360431814,0.2976270360431814,0.2023729639568185
1.0,1.0,1.0,1.0,1.0,36.30780547701014,0.202167563174403,0.2978324368255969,0.2978324368255969,0.2021675631744031
1.0,1.0,1.0,1.0,1.0,39.81071705534973,0.2019796728647607,0.2980203271352393,0.2980203271352393,0.2019796728647607
1.0,1.0,1.0,1.0,1.0,43.65158322401661,0.2018078449215028,0.2981921550784971,0.2981921550784972,0.2018078449215028
1.0,1.0,1.0,1.0,1.0,47.86300923226385,0.2016507435519859,0.2983492564480139,0.2983492564480139,0.201650743551986
1.0,1.0,1.0,1.0,1.0,52.480746024977286,0.2015071378228625,0.2984928621771375,0.2984928621771374,0.2015071378228624
1.0,1.0,1.0,1.0,1.0,57.54399373371572,0.201375894479598,0.298624105520402,0.2986241055204019,0.201375894479598
1.0,1.0,1.0,1.0,1.0,63.09573444801936,0.2012559710739389,0.298744028926061,0.2987440289260611,0.2012559710739387
1.0,1.0,1.0,1.0,1.0,69.18309709189363,0.2011464094219643,0.2988535905780357,0.2988535905780355,0.2011464094219643
1.0,1.0,1.0,1.0,1.0,75.85775750291836,0.2010463294061032,0.2989536705938969,0.2989536705938969,0.2010463294061029
1.0,1.0,1.0,1.0,1.0,83.17637711026708,0.2009549231270135,0.2990450768729865,0.2990450768729865,0.2009549231270135
1.0,1.0,1.0,1.0,1.0,91.20108393559096,0.200871449405283,0.299128550594717,0.299128550594717,0.2008714494052829
1.0,1.0,1.0,1.0,1.0,100.0,0.2007952286282304,0.2992047713717695,0.2992047713717695,0.2007952286282305
