p,q,r,s,l,p00,p01,p10,p11
0.52,0.04,1.0,1.0,1.0,0.5131578947368421,0.2274436090225563,0.2274436090225563,0.031954887218045
0.53,0.04,1.0,1.0,1.0,0.5147606434028178,0.2269568889400744,0.2269568889400744,0.0313255787170332
0.54,0.04,1.0,1.0,1.0,0.5163379009185363,0.226471916879988,0.226471916879988,0.0307182653214877
0.55,0.04,1.0,1.0,1.0,0.5178907721280602,0.2259887005649717,0.2259887005649716,0.0301318267419962
0.56,0.04,1.0,1.0,1.0,0.5194202898550725,0.2255072463768115,0.2255072463768115,0.0295652173913043
0.5700000000000001,0.04,1.0,1.0,1.0,0.5209274207887342,0.2250275594751254,0.2250275594751254,0.0290174602610149
0.58,0.04,1.0,1.0,1.0,0.5224130708001675,0.2245496439044826,0.2245496439044826,0.0284876413908671
0.59,0.04,1.0,1.0,1.0,0.5238780897528198,0.2240735026912132,0.2240735026912132,0.0279749048647536
0.6,0.04,1.0,1.0,1.0,0.5253232758620692,0.2235991379310344,0.2235991379310344,0.027478448275862
0.61,0.04,1.0,1.0,1.0,0.5267493796526055,0.2231265508684864,0.2231265508684863,0.0269975186104218
0.62,0.04,1.0,1.0,1.0,0.5281571075562493,0.2226557419690466,0.2226557419690466,0.0265314085056574
0.63,0.04,1.0,1.0,1.0,0.5295471251877657,0.2221867109846911,0.2221867109846911,0.0260794528428521
0.64,0.04,1.0,1.0,1.0,0.5309200603318251,0.2217194570135746,0.2217194570135746,0.0256410256410256
0.65,0.04,1.0,1.0,1.0,0.5322765056704056,0.2212539785544328,0.2212539785544328,0.0252155372207286
0.66,0.04,1.0,1.0,1.0,0.5336170212765958,0.220790273556231,0.2207902735562309,0.0248024316109422
0.67,0.04,1.0,1.0,1.0,0.5349421368978198,0.2203283394635328,0.2203283394635328,0.0244011841751143
0.68,0.04,1.0,1.0,1.0,0.5362523540489643,0.2198681732580036,0.2198681732580036,0.0240112994350282
0.6900000000000001,0.04,1.0,1.0,1.0,0.537548147933621,0.2194097714964233,0.2194097714964233,0.0236323090735323
0.7000000000000001,0.04,1.0,1.0,1.0,0.5388299692097162,0.2189531303455353,0.2189531303455354,0.0232637700992131
0.71,0.04,1.0,1.0,1.0,0.5400982456140352,0.218498245614035,0.2184982456140351,0.0229052631578947
0.72,0.04,1.0,1.0,1.0,0.5413533834586467,0.2180451127819549,0.2180451127819549,0.0225563909774435
0.73,0.04,1.0,1.0,1.0,0.5425957690108635,0.2175937270276892,0.2175937270276892,0.022216776933758
0.74,0.04,1.0,1.0,1.0,0.5438257697671923,0.2171440832528698,0.2171440832528698,0.0218860637270678
0.75,0.04,1.0,1.0,1.0,0.5450437356306652,0.2166961761052825,0.2166961761052825,0.0215639121587695
0.76,0.04,1.0,1.0,1.0,0.54625,0.21625,0.21625,0.02125
0.77,0.04,1.0,1.0,1.0,0.5474448807782141,0.2158055491388825,0.2158055491388825,0.0209440209440209
0.78,0.04,1.0,1.0,1.0,0.54862868130756,0.2153628175285902,0.2153628175285902,0.0206456836352595
0.79,0.04,1.0,1.0,1.0,0.5498016912369978,0.214921798997231,0.214921798997231,0.0203547107685399
0.8,0.04,1.0,1.0,1.0,0.5509641873278237,0.2144824872097598,0.2144824872097598,0.0200708382526564
0.81,0.04,1.0,1.0,1.0,0.5521164342025471,0.2140448756822317,0.2140448756822317,0.0197938144329896
0.8200000000000001,0.04,1.0,1.0,1.0,0.5532586850416308,0.2136089577950043,0.2136089577950042,0.0195233993683606
0.8300000000000001,0.04,1.0,1.0,1.0,0.5543911822322924,0.2131747268049752,0.2131747268049752,0.0192593641577568
0.84,0.04,1.0,1.0,1.0,0.5555141579731743,0.2127421758569299,0.2127421758569299,0.0190014903129657
0.85,0.04,1.0,1.0,1.0,0.556627834838354,0.2123112979940717,0.2123112979940718,0.0187495691735024
0.86,0.04,1.0,1.0,1.0,0.5577324263038548,0.2118820861678005,0.2118820861678005,0.0185034013605442
0.87,0.04,1.0,1.0,1.0,0.5588281372395426,0.2114545332467939,0.2114545332467939,0.0182627962668695
0.88,0.04,1.0,1.0,1.0,0.559915164369035,0.2110286320254507,0.2110286320254507,0.0180275715800636
0.89,0.04,1.0,1.0,1.0,0.5609936967000371,0.210604375231739,0.2106043752317389,0.0177975528364849
0.9,0.04,1.0,1.0,1.0,0.5620639159272978,0.2101817555344991,0.210181755534499,0.017572573003704
0.91,0.04,1.0,1.0,1.0,0.5631259968102074,0.2097607655502391,0.2097607655502391,0.0173524720893142
0.92,0.04,1.0,1.0,1.0,0.5641801075268817,0.2093413978494623,0.2093413978494623,0.0171370967741935
0.93,0.04,1.0,1.0,1.0,0.5652264100064304,0.2089236449625588,0.2089236449625587,0.0169263000684519
0.94,0.04,1.0,1.0,1.0,0.5662650602409639,0.2085074993852962,0.2085074993852962,0.0167199409884435
0.95,0.04,1.0,1.0,1.0,0.5672962085787738,0.2080929535839355,0.2080929535839355,0.0165178842533551
0.96,0.04,1.0,1.0,1.0,0.56832,0.2076799999999999,0.2076799999999999,0.01632
0.97,0.04,1.0,1.0,1.0,0.5693365743760005,0.2072686310547222,0.2072686310547222,0.016126163514555
0.98,0.04,1.0,1.0,1.0,0.570346066713538,0.2068588391531912,0.2068588391531911,0.0159362549800796
0.99,0.04,1.0,1.0,1.0,0.5713486073848173,0.2064506166882201,0.2064506166882201,0.0157501592387423
1.0,0.04,1.0,1.0,1.0,0.5723443223443223,0.2060439560439561,0.206043956043956,0.0155677655677655
0.66,0.05,1.0,1.0,1.0,0.524984300708711,0.2221823510062498,0.2221823510062497,0.0306509972787895
0.67,0.05,1.0,1.0,1.0,0.5263947740112995,0.2217219868173258,0.2217219868173258,0.0301612523540489
0.68,0.05,1.0,1.0,1.0,0.5277882359755567,0.221263285933563,0.2212632859335631,0.029685192157317
0.6900000000000001,0.05,1.0,1.0,1.0,0.5291652411905576,0.2208062492872619,0.2208062492872619,0.0292222602349184
0.7000000000000001,0.05,1.0,1.0,1.0,0.5305263157894737,0.2203508771929823,0.2203508771929824,0.0287719298245613
0.71,0.05,1.0,1.0,1.0,0.5318719593100397,0.2198971693940734,0.2198971693940734,0.0283337019018133
0.72,0.05,1.0,1.0,1.0,0.5332026464101937,0.2194451251055024,0.2194451251055024,0.0279071033788014
0.73,0.05,1.0,1.0,1.0,0.5345188284518829,0.2189947430533204,0.2189947430533204,0.0274916854414762
0.74,0.05,1.0,1.0,1.0,0.5358209349647208,0.2185460215110594,0.2185460215110593,0.0270870220131603
0.75,0.05,1.0,1.0,1.0,0.537109375,0.2180989583333333,0.2180989583333333,0.0266927083333333
0.76,0.05,1.0,1.0,1.0,0.5383845383845384,0.2176535509868843,0.2176535509868843,0.0263083596416929
0.77,0.05,1.0,1.0,1.0,0.5396467968829066,0.2172097965792935,0.2172097965792935,0.0259336099585062
0.78,0.05,1.0,1.0,1.0,0.5408965052757615,0.2167676918855546,0.2167676918855546,0.0255681109531292
0.79,0.05,1.0,1.0,1.0,0.5421340023612752,0.2163272333726879,0.2163272333726879,0.025211530893349
0.8,0.05,1.0,1.0,1.0,0.5433596118859916,0.215888417222559,0.215888417222559,0.0248635536688902
0.81,0.05,1.0,1.0,1.0,0.5445736434108527,0.2154512393530481,0.2154512393530481,0.024523877883051
0.8200000000000001,0.05,1.0,1.0,1.0,0.5457763931176095,0.2150156954377021,0.215015695437702,0.0241922160069862
0.8300000000000001,0.05,1.0,1.0,1.0,0.5469681445603576,0.214581780923994,0.214581780923994,0.0238682935916542
0.84,0.05,1.0,1.0,1.0,0.5481491693665128,0.2141494910502975,0.2141494910502975,0.0235518485328921
0.85,0.05,1.0,1.0,1.0,0.5493197278911565,0.2137188208616779,0.2137188208616779,0.0232426303854875
0.86,0.05,1.0,1.0,1.0,0.5504800698283386,0.2132897652245921,0.2132897652245921,0.0229403997224771
0.87,0.05,1.0,1.0,1.0,0.5516304347826086,0.2128623188405796,0.2128623188405796,0.0226449275362318
0.88,0.05,1.0,1.0,1.0,0.552771052803769,0.2124364762590241,0.2124364762590241,0.0223559946781827
0.89,0.05,1.0,1.0,1.0,0.5539021448875873,0.2120122318890516,0.2120122318890516,0.0220733913343095
0.9,0.05,1.0,1.0,1.0,0.5550239234449761,0.2115895800106326,0.2115895800106325,0.0217969165337586
0.91,0.05,1.0,1.0,1.0,0.5561365927419355,0.2111685147849462,0.2111685147849462,0.021526377688172
0.92,0.05,1.0,1.0,1.0,0.5572403493123692,0.2107490302640585,0.2107490302640585,0.0212615901595137
0.93,0.05,1.0,1.0,1.0,0.5583353823457095,0.2103311203999671,0.2103311203999671,0.0210023768543562
0.94,0.05,1.0,1.0,1.0,0.5594218740511324,0.2099147790530557,0.2099147790530557,0.0207485678427562
0.95,0.05,1.0,1.0,1.0,0.5605,0.2095,0.2095,0.0205
0.96,0.05,1.0,1.0,1.0,0.5615699294480345,0.2090867769411672,0.2090867769411672,0.020256516669631
0.97,0.05,1.0,1.0,1.0,0.5626318256386218,0.2086751035075386,0.2086751035075386,0.020017967346301
0.98,0.05,1.0,1.0,1.0,0.5636858460885174,0.208264973267193,0.2082649732671929,0.0197842073770966
0.99,0.05,1.0,1.0,1.0,0.5647321428571428,0.2078563797313797,0.2078563797313797,0.0195550976800976
1.0,0.05,1.0,1.0,1.0,0.5657708628005657,0.2074493163602075,0.2074493163602074,0.0193305044790193
0.98,0.06,1.0,1.0,1.0,0.5571581196581197,0.2096306471306471,0.209630647130647,0.023580586080586
0.99,0.06,1.0,1.0,1.0,0.5582461103253182,0.2092220650636492,0.2092220650636492,0.0233097595473833
1.0,0.06,1.0,1.0,1.0,0.5593258259378029,0.2088149750167798,0.2088149750167798,0.0230442240286374
0.01,0.09,1.0,1.0,1.0,0.0490243902439024,0.2460975609756098,0.2460975609756098,0.458780487804878
0.01,0.1,1.0,1.0,1.0,0.0444591904445919,0.245520902455209,0.245520902455209,0.4644990046449901
0.01,0.11,1.0,1.0,1.0,0.0406553398058252,0.2449433656957928,0.2449433656957928,0.4694579288025889
0.01,0.12,1.0,1.0,1.0,0.0374371391320543,0.2443658036878375,0.2443658036878375,0.4738312534922705
0.01,0.13,1.0,1.0,1.0,0.0346790890269151,0.2437888198757764,0.2437888198757764,0.477743271221532
0.01,0.14,1.0,1.0,1.0,0.0322891566265059,0.2432128514056225,0.2432128514056225,0.4812851405622489
0.01,0.15,1.0,1.0,1.0,0.0301983173076922,0.2426382211538462,0.2426382211538462,0.4845252403846153
0.01,0.16,1.0,1.0,1.0,0.0283537875581887,0.2420651713922979,0.2420651713922979,0.4875158696572153
0.01,0.17,1.0,1.0,1.0,0.0267145135566188,0.2414938862307284,0.2414938862307283,0.4902977139819244
0.01,0.18,1.0,1.0,1.0,0.025248084411506,0.240924506971486,0.240924506971486,0.4929029016455219
0.01,0.19,1.0,1.0,1.0,0.0239285714285713,0.2403571428571428,0.2403571428571428,0.4953571428571429
0.02,0.19,1.0,1.0,1.0,0.045696188214003,0.2418278475285601,0.2418278475285601,0.4706481167288767
0.01,0.2,1.0,1.0,1.0,0.0227349847302341,0.2397918787467481,0.2397918787467481,0.4976812577762697
0.02,0.2,1.0,1.0,1.0,0.0435157259801809,0.2412753123653598,0.2412753123653598,0.4739336492890995
0.01,0.21,1.0,1.0,1.0,0.0216501507970702,0.239228780697975,0.2392287806979749,0.4998922878069797
0.02,0.21,1.0,1.0,1.0,0.0415253366224688,0.2407236098262925,0.2407236098262925,0.477027443724946
0.01,0.22,1.0,1.0,1.0,0.0206598828245452,0.2386679000925068,0.2386679000925068,0.502004316990441
0.02,0.22,1.0,1.0,1.0,0.0397012578616353,0.2401729559748426,0.2401729559748428,0.4799528301886792
0.01,0.23,1.0,1.0,1.0,0.019752358490566,0.2381092767295598,0.2381092767295598,0.5040290880503143
0.02,0.23,1.0,1.0,1.0,0.0380235294117646,0.2396235294117647,0.2396235294117647,0.4827294117647058
0.01,0.24,1.0,1.0,1.0,0.0189176470588235,0.2375529411764705,0.2375529411764705,0.5059764705882355
0.02,0.24,1.0,1.0,1.0,0.0364752618273745,0.2390754785120982,0.2390754785120982,0.4853737811484289
0.01,0.25,1.0,1.0,1.0,0.0181473456121343,0.2369989165763813,0.2369989165763812,0.5078548212351031
0.02,0.25,1.0,1.0,1.0,0.0350420678289531,0.2385289270535172,0.2385289270535172,0.4879000780640125
0.01,0.26,1.0,1.0,1.0,0.0174342961228207,0.2364472200537774,0.2364472200537773,0.5096712637696246
0.02,0.26,1.0,1.0,1.0,0.0337116154873164,0.2379839786381841,0.2379839786381841,0.4903204272363152
0.01,0.27,1.0,1.0,1.0,0.0167723631508678,0.2358978638184246,0.2358978638184245,0.511431909212283
0.02,0.27,1.0,1.0,1.0,0.0324732738525842,0.2374407201993408,0.2374407201993408,0.492645285748734
0.01,0.28,1.0,1.0,1.0,0.0161562575355678,0.2353508560405112,0.2353508560405112,0.5131420303834096
0.02,0.28,1.0,1.0,1.0,0.0313178294573642,0.2368992248062015,0.2368992248062015,0.4948837209302326
0.01,0.29,1.0,1.0,1.0,0.0155813953488372,0.2348062015503875,0.2348062015503875,0.5148062015503878
0.02,0.29,1.0,1.0,1.0,0.0302372576902926,0.2363595539256043,0.2363595539256043,0.4970436344584986
0.01,0.3,1.0,1.0,1.0,0.0150437841478931,0.2342639024025147,0.2342639024025147,0.5164284110470774
0.02,0.3,1.0,1.0,1.0,0.029224537037037,0.2358217592592592,0.2358217592592594,0.4991319444444444
0.01,0.31,1.0,1.0,1.0,0.0145399305555555,0.2337239583333334,0.2337239583333333,0.5180121527777778
0.02,0.31,1.0,1.0,1.0,0.028273497095668,0.2352858842466233,0.2352858842466233,0.5011547344110854
0.03,0.31,1.0,1.0,1.0,0.0412713472485768,0.2367172675521821,0.2367172675521821,0.4852941176470589
0.01,0.32,1.0,1.0,1.0,0.0140667646441318,0.2331863671355588,0.2331863671355588,0.5195605010847504
0.02,0.32,1.0,1.0,1.0,0.027378693412849,0.2347519653022498,0.2347519653022498,0.5031173759826513
0.03,0.32,1.0,1.0,1.0,0.0399999999999999,0.2361904761904761,0.2361904761904761,0.4876190476190477
0.01,0.33,1.0,1.0,1.0,0.0136215776633234,0.2326511249661154,0.2326511249661154,0.5210761724044457
0.02,0.33,1.0,1.0,1.0,0.0265353037766831,0.2342200328407225,0.2342200328407225,0.505024630541872
0.03,0.33,1.0,1.0,1.0,0.0387996941896025,0.2356651376146788,0.2356651376146789,0.4898700305810397
0.01,0.34,1.0,1.0,1.0,0.0132019704433497,0.2321182266009852,0.2321182266009852,0.5225615763546798
0.02,0.34,1.0,1.0,1.0,0.0257390417940876,0.233690112130479,0.233690112130479,0.5068807339449543
0.03,0.34,1.0,1.0,1.0,0.0376646669552847,0.2351413198095119,0.2351413198095119,0.4920526934256913
0.01,0.35,1.0,1.0,1.0,0.0128058103975535,0.2315876656472987,0.2315876656472986,0.5240188583078491
0.02,0.35,1.0,1.0,1.0,0.0249860844826519,0.233162224008906,0.233162224008906,0.5086894674995361
0.03,0.35,1.0,1.0,1.0,0.0365897620764238,0.234619081951454,0.234619081951454,0.4941720740206681
0.01,0.36,1.0,1.0,1.0,0.012431195497557,0.231059434720762,0.2310594347207619,0.5254499350609189
0.02,0.36,1.0,1.0,1.0,0.0242730112953616,0.2326363854842586,0.2326363854842586,0.5104542177361211
0.03,0.36,1.0,1.0,1.0,0.0355703521990537,0.2340984755563343,0.2340984755563343,0.4962326966882775
0.01,0.37,1.0,1.0,1.0,0.0120764239365537,0.2305335255948089,0.2305335255948088,0.5268565248738285
0.02,0.37,1.0,1.0,1.0,0.0235967525261374,0.2321126102447286,0.2321126102447286,0.5121780269844053
0.03,0.37,1.0,1.0,1.0,0.0346022727272727,0.2335795454545454,0.2335795454545454,0.4982386363636363
0.01,0.38,1.0,1.0,1.0,0.0117399684597862,0.2300099293265581,0.230009929326558,0.5282401728870977
0.02,0.38,1.0,1.0,1.0,0.0229545454545454,0.2315909090909091,0.2315909090909091,0.5138636363636362
0.03,0.38,1.0,1.0,1.0,0.0336817653890824,0.2330623306233062,0.2330623306233062,0.5001935733643051
0.01,0.39,1.0,1.0,1.0,0.0114204545454545,0.2294886363636364,0.2294886363636362,0.5296022727272728
0.02,0.39,1.0,1.0,1.0,0.0223438969083568,0.2310712903047398,0.2310712903047398,0.5155135224821636
0.03,0.39,1.0,1.0,1.0,0.0328054298642533,0.232546864899806,0.232546864899806,0.5021008403361344
0.01,0.4,1.0,1.0,1.0,0.0111166417786626,0.2289696366351417,0.2289696366351417,0.5309440849510537
0.02,0.4,1.0,1.0,1.0,0.0217625511743158,0.2305537599655246,0.2305537599655246,0.5171299288946348
0.03,0.4,1.0,1.0,1.0,0.0319701821617932,0.2320331775946244,0.2320331775946244,0.503963462648958
0.01,0.41,1.0,1.0,1.0,0.0108274078862313,0.2284529196293903,0.2284529196293901,0.532266752854988
0.02,0.41,1.0,1.0,1.0,0.021208462386477,0.2300383222216388,0.2300383222216388,0.5187148931702452
0.03,0.41,1.0,1.0,1.0,0.0311732186732186,0.2315212940212939,0.2315212940212939,0.5057841932841934
0.01,0.42,1.0,1.0,1.0,0.0105517349992125,0.2279384744606016,0.2279384744606016,0.5335713160795842
0.02,0.42,1.0,1.0,1.0,0.0206797706797707,0.2295249795249795,0.2295249795249795,0.5202702702702703
0.03,0.42,1.0,1.0,1.0,0.0304119850187267,0.231011235955056,0.231011235955056,0.5075655430711611
0.01,0.43,1.0,1.0,1.0,0.0102886977886976,0.22742628992629,0.22742628992629,0.5348587223587222
0.02,0.43,1.0,1.0,1.0,0.0201747815230961,0.2290137328339575,0.2290137328339575,0.5217977528089889
0.03,0.43,1.0,1.0,1.0,0.0296841489569116,0.2305030220315851,0.2305030220315851,0.5093098069799182
0.01,0.44,1.0,1.0,1.0,0.0100374531835205,0.2269163545568041,0.2269163545568041,0.5361298377028713
0.02,0.44,1.0,1.0,1.0,0.019691947748099,0.2285045817898225,0.2285045817898225,0.5232988886722559
0.03,0.44,1.0,1.0,1.0,0.0289875767528201,0.2299966680946261,0.2299966680946261,0.5110190870579276
0.01,0.45,1.0,1.0,1.0,0.0097972314291285,0.2264086566582179,0.226408656658218,0.5373854552544355
0.02,0.45,1.0,1.0,1.0,0.01922985387215,0.2279975248702936,0.2279975248702936,0.5247750963872626
0.03,0.45,1.0,1.0,1.0,0.0283203124999999,0.2294921874999999,0.2294921874999999,0.5126953125000001
0.01,0.46,1.0,1.0,1.0,0.0095673282878766,0.2259031843495645,0.2259031843495645,0.5386263030129944
0.02,0.46,1.0,1.0,1.0,0.0187872023809523,0.2274925595238094,0.2274925595238094,0.5262276785714287
0.03,0.46,1.0,1.0,1.0,0.0276805599745466,0.2289895913822099,0.2289895913822099,0.5143402572610337
0.04,0.46,1.0,1.0,1.0,0.0362666666666666,0.2304,0.2304,0.5029333333333332
0.01,0.47,1.0,1.0,1.0,0.0093470982142857,0.2253999255952381,0.2253999255952381,0.539853050595238
0.02,0.47,1.0,1.0,1.0,0.0183628016908322,0.2269896822871687,0.2269896822871687,0.5276578337348303
0.03,0.47,1.0,1.0,1.0,0.0270666666666666,0.2284888888888888,0.2284888888888888,0.5159555555555556
0.04,0.47,1.0,1.0,1.0,0.0354767184035476,0.2299030476935784,0.2299030476935784,0.5047171862092954
0.01,0.48,1.0,1.0,1.0,0.0091359483659834,0.2248988682332621,0.224898868233262,0.5410663151674925
0.02,0.48,1.0,1.0,1.0,0.0179555555555555,0.2264888888888888,0.2264888888888888,0.5290666666666667
0.03,0.48,1.0,1.0,1.0,0.026477109690883,0.2279900873875049,0.2279900873875049,0.5175427155341071
0.04,0.48,1.0,1.0,1.0,0.0347174948944859,0.2294077603812118,0.2294077603812118,0.5064669843430905
0.01,0.49,1.0,1.0,1.0,0.0089333333333333,0.2244,0.2244,0.5422666666666667
0.02,0.49,1.0,1.0,1.0,0.0175644537194034,0.2259901743402461,0.2259901743402461,0.5304551976001042
0.03,0.49,1.0,1.0,1.0,0.0259104833219877,0.2274931926480598,0.2274931926480598,0.5191031313818925
0.04,0.49,1.0,1.0,1.0,0.0339872547794576,0.2289141571910534,0.2289141571910534,0.5081844308384355
0.01,0.5,1.0,1.0,1.0,0.0087387504891091,0.2239033085518021,0.2239033085518021,0.5434546324072866
0.02,0.5,1.0,1.0,1.0,0.0171885636487406,0.2254935330156569,0.2254935330156569,0.5318243703199456
0.03,0.5,1.0,1.0,1.0,0.0253654879420217,0.2269982090049564,0.2269982090049564,0.5206380940480654
0.04,0.5,1.0,1.0,1.0,0.0332843857072932,0.2284222548539728,0.2284222548539728,0.5098711045847609
0.01,0.51,1.0,1.0,1.0,0.0085517358747447,0.2234087814840027,0.2234087814840027,0.5446307011572498
0.02,0.51,1.0,1.0,1.0,0.0168270231996334,0.2249989587238118,0.2249989587238118,0.5331750593527428
0.03,0.51,1.0,1.0,1.0,0.0248409202153695,0.2265051395007341,0.2265051395007341,0.5221488007831622
0.04,0.51,1.0,1.0,1.0,0.0326073926073925,0.227932067932068,0.2279320679320679,0.5115284715284715
0.01,0.52,1.0,1.0,1.0,0.0083718605522928,0.2229164063476196,0.2229164063476196,0.5457953267524679
0.02,0.52,1.0,1.0,1.0,0.0164790341001794,0.2245064447707619,0.224506444770762,0.5345080763582966
0.03,0.52,1.0,1.0,1.0,0.0243356643356643,0.2260139860139859,0.226013986013986,0.5236363636363637
0.04,0.52,1.0,1.0,1.0,0.0319548872180452,0.2274436090225563,0.2274436090225563,0.513157894736842
0.01,0.53,1.0,1.0,1.0,0.0081987273617229,0.2224261706640562,0.2224261706640561,0.5469489313101648
0.02,0.53,1.0,1.0,1.0,0.0161438561438561,0.2240159840159839,0.2240159840159839,0.535824175824176
0.03,0.53,1.0,1.0,1.0,0.0238486842105262,0.2255247493734336,0.2255247493734336,0.5251018170426065
0.04,0.53,1.0,1.0,1.0,0.0313255787170333,0.2269568889400744,0.2269568889400744,0.5147606434028178
0.01,0.54,1.0,1.0,1.0,0.008031968031968,0.2219380619380618,0.2219380619380618,0.5480919080919081
0.02,0.54,1.0,1.0,1.0,0.0158208020050125,0.2235275689223057,0.2235275689223057,0.537124060150376
0.03,0.54,1.0,1.0,1.0,0.0233790164689622,0.225037429459864,0.225037429459864,0.5265461246113095
0.04,0.54,1.0,1.0,1.0,0.0307182653214877,0.226471916879988,0.2264719168799879,0.5163379009185363
0.01,0.55,1.0,1.0,1.0,0.0078712406015037,0.221452067669173,0.2214520676691729,0.5492246240601504
0.02,0.55,1.0,1.0,1.0,0.0155092326000998,0.2230411916004454,0.2230411916004454,0.5384083841990094
0.03,0.55,1.0,1.0,1.0,0.0229257641921397,0.224552025297395,0.224552025297395,0.5279701852130702
0.04,0.55,1.0,1.0,1.0,0.0301318267419961,0.2259887005649719,0.2259887005649718,0.51789077212806
0.01,0.56,1.0,1.0,1.0,0.0077162271104456,0.2209681753618181,0.2209681753618181,0.550347422165918
0.02,0.56,1.0,1.0,1.0,0.0152085529287757,0.222556843848818,0.222556843848818,0.5396777593735882
0.03,0.56,1.0,1.0,1.0,0.0224880912817104,0.2240685351353347,0.2240685351353347,0.5293748384476201
0.04,0.56,1.0,1.0,1.0,0.0295652173913043,0.2255072463768115,0.2255072463768115,0.5194202898550725
0.01,0.5700000000000001,1.0,1.0,1.0,0.0075666315313958,0.2204863725342569,0.2204863725342568,0.5514606234000904
0.02,0.5700000000000001,1.0,1.0,1.0,0.014918208337949,0.2220745171891733,0.2220745171891733,0.5409327572837044
0.03,0.5700000000000001,1.0,1.0,1.0,0.0220652173913042,0.223586956521739,0.2235869565217392,0.5307608695652175
0.04,0.5700000000000001,1.0,1.0,1.0,0.0290174602610149,0.2250275594751254,0.2250275594751253,0.5209274207887343
0.01,0.58,1.0,1.0,1.0,0.0074221779107122,0.2200066467264872,0.2200066467264872,0.5525645286363132
0.02,0.58,1.0,1.0,1.0,0.0146376811594202,0.2215942028985507,0.2215942028985507,0.5421739130434783
0.03,0.58,1.0,1.0,1.0,0.0216564133565662,0.223107286369617,0.223107286369617,0.5321290139041995
0.04,0.58,1.0,1.0,1.0,0.0284876413908671,0.2245496439044826,0.2245496439044825,0.5224130708001677
0.01,0.59,1.0,1.0,1.0,0.0072826086956522,0.2195289855072464,0.2195289855072464,0.5536594202898549
0.02,0.59,1.0,1.0,1.0,0.0143664876782475,0.2211158920379787,0.2211158920379787,0.5434017282457949
0.03,0.59,1.0,1.0,1.0,0.0212609970674486,0.2226295210166178,0.2226295210166178,0.5334799608993157
0.04,0.59,1.0,1.0,1.0,0.0279749048647537,0.2240735026912132,0.2240735026912131,0.5238780897528198
0.01,0.6,1.0,1.0,1.0,0.0071476832260588,0.2190533764802106,0.2190533764802106,0.55474556381352
0.02,0.6,1.0,1.0,1.0,0.0141041753944979,0.2206395754782852,0.2206395754782852,0.5446166736489315
0.03,0.6,1.0,1.0,1.0,0.0208783297336213,0.2221536562789263,0.2221536562789263,0.534814357708526
0.04,0.6,1.0,1.0,1.0,0.027478448275862,0.2235991379310345,0.2235991379310344,0.525323275862069
0.01,0.61,1.0,1.0,1.0,0.007017176372015,0.2185798072894846,0.2185798072894846,0.5558232090490155
0.02,0.61,1.0,1.0,1.0,0.0138503205457848,0.2201652439233433,0.2201652439233433,0.5458191916075283
0.03,0.61,1.0,1.0,1.0,0.0205078124999999,0.2216796875,0.2216796875,0.5361328125000001
0.04,0.61,1.0,1.0,1.0,0.0269975186104218,0.2231265508684863,0.2231265508684863,0.5267493796526054
0.01,0.62,1.0,1.0,1.0,0.0068908773012444,0.2181082656244643,0.2181082656244643,0.5568925914498268
0.02,0.62,1.0,1.0,1.0,0.0136045258620689,0.2196928879310344,0.2196928879310344,0.5470096982758621
0.03,0.62,1.0,1.0,1.0,0.0201488833746898,0.2212076095947063,0.2212076095947063,0.5374358974358974
0.04,0.62,1.0,1.0,1.0,0.0265314085056574,0.2226557419690467,0.2226557419690467,0.528157107556249
0.01,0.63,1.0,1.0,1.0,0.0067685883620689,0.2176387392241379,0.2176387392241379,0.5579539331896551
0.02,0.63,1.0,1.0,1.0,0.0133664185277088,0.2192224979321753,0.2192224979321753,0.5481885856079406
0.03,0.63,1.0,1.0,1.0,0.0198010144362075,0.2207374170893484,0.2207374170893484,0.5387241513850957
0.04,0.63,1.0,1.0,1.0,0.0260794528428521,0.2221867109846912,0.2221867109846911,0.5295471251877655
0.01,0.64,1.0,1.0,1.0,0.0066501240694789,0.2171712158808933,0.2171712158808933,0.5590074441687345
0.02,0.64,1.0,1.0,1.0,0.0131356483287813,0.2187540642476264,0.2187540642476264,0.5493562231759657
0.03,0.64,1.0,1.0,1.0,0.019463709290805,0.2202691041580108,0.2202691041580108,0.5399980823931732
0.04,0.64,1.0,1.0,1.0,0.0256410256410256,0.2217194570135746,0.2217194570135746,0.530920060331825
0.01,0.65,1.0,1.0,1.0,0.0065353101833788,0.2167056834438809,0.2167056834438808,0.5600533229288595
0.02,0.65,1.0,1.0,1.0,0.012911885966314,0.2182875771037745,0.2182875771037745,0.5505129598261371
0.03,0.65,1.0,1.0,1.0,0.0191365007541478,0.2198026646556058,0.2198026646556058,0.5412581699346405
0.04,0.65,1.0,1.0,1.0,0.0252155372207286,0.2212539785544328,0.2212539785544328,0.5322765056704055
0.01,0.66,1.0,1.0,1.0,0.006423982869379,0.2162421298219821,0.2162421298219821,0.5610917574866566
0.02,0.66,1.0,1.0,1.0,0.0126948215183509,0.2178230266465561,0.2178230266465561,0.551659125188537
0.03,0.66,1.0,1.0,1.0,0.0188189487345879,0.2193380921479559,0.2193380921479559,0.5425048669695002
0.04,0.66,1.0,1.0,1.0,0.0248024316109422,0.220790273556231,0.220790273556231,0.5336170212765957
0.05,0.66,1.0,1.0,1.0,0.0306509972787895,0.2221823510062498,0.2221823510062498,0.5249843007087109
