p,q,r,s,l,p00,p01,p10,p11
0.6900000000000001,0.23,1.0,1.0,1.0,0.4100609756097563,0.2383130081300812,0.2383130081300812,0.1133130081300812
0.7000000000000001,0.23,1.0,1.0,1.0,0.4122227311391744,0.2379550262819253,0.2379550262819253,0.1118672162969747
0.71,0.23,1.0,1.0,1.0,0.4143552416228787,0.2375958308209148,0.2375958308209149,0.1104530967352916
0.72,0.23,1.0,1.0,1.0,0.4164593301435408,0.2372355130249866,0.2372355130249866,0.1090696438064858
0.73,0.23,1.0,1.0,1.0,0.4185357862903226,0.2368741599462365,0.2368741599462365,0.1077158938172042
0.74,0.23,1.0,1.0,1.0,0.4205853678773673,0.2365118546329523,0.2365118546329523,0.106390922856728
0.75,0.23,1.0,1.0,1.0,0.4226088025571672,0.2361486763380052,0.2361486763380052,0.1050938447668224
0.76,0.23,1.0,1.0,1.0,0.4246067893362482,0.2357847007145604,0.2357847007145604,0.1038238092346308
0.77,0.23,1.0,1.0,1.0,0.4265799999999998,0.2354200000000001,0.2354200000000001,0.10258
0.78,0.23,1.0,1.0,1.0,0.4285290804529555,0.2350546431888697,0.2350546431888697,0.101361633169305
0.79,0.23,1.0,1.0,1.0,0.4304546519803141,0.2346886961956097,0.2346886961956097,0.1001679556284664
0.8,0.23,1.0,1.0,1.0,0.4323573124360635,0.2343222220077591,0.2343222220077591,0.0989982435484182
0.81,0.23,1.0,1.0,1.0,0.4342376373626374,0.2339552808302808,0.2339552808302808,0.0978518009768009
0.8200000000000001,0.23,1.0,1.0,1.0,0.4360961810466761,0.2335879302215936,0.2335879302215935,0.0967279585101367
0.8300000000000001,0.23,1.0,1.0,1.0,0.4379334775151019,0.2332202252218658,0.2332202252218658,0.0956260720411664
0.84,0.23,1.0,1.0,1.0,0.4397500414754188,0.2328522184740733,0.2328522184740732,0.0945455215764345
0.85,0.23,1.0,1.0,1.0,0.4415463692038496,0.2324839603382909,0.232483960338291,0.0934857101195684
0.86,0.23,1.0,1.0,1.0,0.4433229393846543,0.2321154989996575,0.2321154989996575,0.0924460626160307
0.87,0.23,1.0,1.0,1.0,0.4450802139037433,0.2317468805704099,0.2317468805704099,0.0914260249554367
0.88,0.23,1.0,1.0,1.0,0.4468186385994605,0.2313781491863683,0.2313781491863684,0.0904250630278026
0.89,0.23,1.0,1.0,1.0,0.4485386439732142,0.2310093470982144,0.2310093470982142,0.0894426618303571
0.9,0.23,1.0,1.0,1.0,0.4502406458624436,0.2306405147578878,0.2306405147578878,0.0884783246217806
0.91,0.23,1.0,1.0,1.0,0.4519250460782307,0.2302716909004027,0.2302716909004027,0.0875315721209638
0.92,0.23,1.0,1.0,1.0,0.4535922330097087,0.2299029126213592,0.2299029126213592,0.0866019417475728
0.93,0.23,1.0,1.0,1.0,0.4552425821972735,0.2295342154504142,0.2295342154504142,0.0856889869018978
0.94,0.23,1.0,1.0,1.0,0.4568764568764568,0.2291656334209525,0.2291656334209526,0.084792276281638
0.95,0.23,1.0,1.0,1.0,0.4584942084942083,0.2287971991361822,0.2287971991361822,0.0839113932334271
0.96,0.23,1.0,1.0,1.0,0.4600961771992032,0.228428943831868,0.228428943831868,0.0830459351370606
0.97,0.23,1.0,1.0,1.0,0.4616826923076924,0.2280608974358973,0.2280608974358973,0.0821955128205128
0.98,0.23,1.0,1.0,1.0,0.463254072746308,0.2276930886248631,0.2276930886248631,0.0813597500039656
0.99,0.23,1.0,1.0,1.0,0.4648106274731485,0.2273255448778343,0.2273255448778343,0.0805382827711828
1.0,0.23,1.0,1.0,1.0,0.4663526558783752,0.2269582925274759,0.2269582925274758,0.0797307590666728
0.03,0.24,1.0,1.0,1.0,0.052823315118397,0.2404371584699453,0.2404371584699453,0.4663023679417121
0.04,0.24,1.0,1.0,1.0,0.0680907877169559,0.2416555407209612,0.2416555407209612,0.4485981308411216
0.05,0.24,1.0,1.0,1.0,0.0823888754923238,0.2427457599871393,0.2427457599871393,0.4321196045333975
0.06,0.24,1.0,1.0,1.0,0.095813953488372,0.2437209302325581,0.243720930232558,0.4167441860465116
0.07,0.24,1.0,1.0,1.0,0.1084499663198861,0.2445924706234564,0.2445924706234563,0.402365092433201
0.08,0.24,1.0,1.0,1.0,0.1203703703703703,0.2453703703703704,0.2453703703703704,0.3888888888888888
0.09,0.24,1.0,1.0,1.0,0.1316397228637414,0.2460634054167541,0.2460634054167541,0.3762334663027504
0.1,0.24,1.0,1.0,1.0,0.1423149905123339,0.2466793168880454,0.2466793168880454,0.364326375711575
0.11,0.24,1.0,1.0,1.0,0.1524466338259441,0.2472249589490968,0.2472249589490968,0.3531034482758621
0.12,0.24,1.0,1.0,1.0,0.1620795107033638,0.2477064220183487,0.2477064220183486,0.3425076452599388
0.13,0.24,1.0,1.0,1.0,0.1712536334961965,0.2481291360009895,0.2481291360009894,0.3324880945018244
0.14,0.24,1.0,1.0,1.0,0.1800048065368902,0.2484979572218217,0.2484979572218216,0.3229992790194665
0.15,0.24,1.0,1.0,1.0,0.1883651655861223,0.2488172419835289,0.2488172419835289,0.3140003504468198
0.16,0.24,1.0,1.0,1.0,0.1963636363636365,0.249090909090909,0.249090909090909,0.3054545454545454
0.17,0.24,1.0,1.0,1.0,0.2040263259775454,0.2493224932249322,0.2493224932249322,0.29732868757259
0.18,0.24,1.0,1.0,1.0,0.2113768584356819,0.2495151906916614,0.2495151906916612,0.2895927601809953
0.19,0.24,1.0,1.0,1.0,0.2184366633419078,0.2496718987873379,0.2496718987873379,0.2822195390834163
0.2,0.24,1.0,1.0,1.0,0.2252252252252251,0.2497952497952498,0.2497952497952498,0.2751842751842752
0.21,0.24,1.0,1.0,1.0,0.2317602996254679,0.2498876404494383,0.2498876404494383,0.2684644194756555
0.22,0.24,1.0,1.0,1.0,0.2380581009943459,0.249951257555079,0.249951257555079,0.2620393838954961
0.23,0.24,1.0,1.0,1.0,0.2441334666095482,0.2499881003379504,0.2499881003379504,0.2558903327145508
0.24,0.24,1.0,1.0,1.0,0.25,0.2499999999999999,0.2499999999999999,0.25
0.25,0.24,1.0,1.0,1.0,0.255670196809236,0.2499886368801418,0.2499886368801417,0.2443525294304804
0.26,0.24,1.0,1.0,1.0,0.2611555555555555,0.2499555555555555,0.2499555555555555,0.2389333333333333
0.27,0.24,1.0,1.0,1.0,0.2664666753619408,0.2499021781661667,0.2499021781661666,0.2337289683057258
0.28,0.24,1.0,1.0,1.0,0.2716133424098025,0.2498298162014977,0.2498298162014977,0.2287270251872021
0.29,0.24,1.0,1.0,1.0,0.2766046066058561,0.249739680952976,0.2497396809529759,0.2239160314881919
0.3,0.24,1.0,1.0,1.0,0.2814488497307881,0.2496328928046989,0.2496328928046989,0.219285364659814
0.31,0.24,1.0,1.0,1.0,0.2861538461538461,0.2495104895104895,0.2495104895104894,0.2148251748251748
0.32,0.24,1.0,1.0,1.0,0.2907268170426066,0.2493734335839598,0.2493734335839598,0.2105263157894736
0.33,0.24,1.0,1.0,1.0,0.2951744788667511,0.2492226189105147,0.2492226189105148,0.2063802833122193
0.34,0.24,1.0,1.0,1.0,0.2995030868845052,0.2490588766751995,0.2490588766751995,0.2023791597650955
0.35,0.24,1.0,1.0,1.0,0.3037184742070086,0.2488829806875668,0.2488829806875669,0.1985155644178576
0.36,0.24,1.0,1.0,1.0,0.3078260869565217,0.2486956521739131,0.248695652173913,0.1947826086956522
0.37,0.24,1.0,1.0,1.0,0.3118310159667152,0.248497564098005,0.248497564098005,0.1911738558372746
0.38,0.24,1.0,1.0,1.0,0.3157380254154447,0.2482893450635385,0.2482893450635385,0.187683284457478
0.39,0.24,1.0,1.0,1.0,0.3195515787308444,0.2480715828448009,0.248071582844801,0.1843052555795536
0.4,0.24,1.0,1.0,1.0,0.3232758620689655,0.2478448275862068,0.2478448275862068,0.1810344827586207
0.41,0.24,1.0,1.0,1.0,0.3269148056244829,0.2476095947063689,0.2476095947063689,0.177866004962779
0.42,0.24,1.0,1.0,1.0,0.3304721030042918,0.2473663675380413,0.2473663675380413,0.1747951619196253
0.43,0.24,1.0,1.0,1.0,0.3339512288663749,0.2471155997315349,0.2471155997315349,0.1718175716705552
0.44,0.24,1.0,1.0,1.0,0.3373554550025138,0.2468577174459527,0.2468577174459527,0.1689291101055807
0.45,0.24,1.0,1.0,1.0,0.3406878650227125,0.2465931213497729,0.2465931213497728,0.1661258922777417
0.46,0.24,1.0,1.0,1.0,0.3439513677811548,0.2463221884498481,0.246322188449848,0.1634042553191489
0.47,0.24,1.0,1.0,1.0,0.3471487096677731,0.2460452737657366,0.2460452737657366,0.1607607428007536
0.48,0.24,1.0,1.0,1.0,0.3502824858757062,0.2457627118644068,0.2457627118644067,0.1581920903954802
0.49,0.24,1.0,1.0,1.0,0.3533551507428539,0.2454748182687016,0.2454748182687017,0.1556952127197428
0.5,0.24,1.0,1.0,1.0,0.3563690272551031,0.2451818907515109,0.245181890751511,0.1532671912418748
0.51,0.24,1.0,1.0,1.0,0.3593263157894735,0.2448842105263158,0.2448842105263158,0.1509052631578946
0.52,0.24,1.0,1.0,1.0,0.3622291021671828,0.2445820433436532,0.2445820433436532,0.1486068111455108
0.53,0.24,1.0,1.0,1.0,0.365079365079365,0.2442756405020556,0.2442756405020556,0.1463693539165237
0.54,0.24,1.0,1.0,1.0,0.3678789829417446,0.2439652397811393,0.2439652397811393,0.1441905374959768
0.55,0.24,1.0,1.0,1.0,0.3706297402288523,0.2436510663037446,0.2436510663037446,0.1420681271636584
0.56,0.24,1.0,1.0,1.0,0.3733333333333332,0.2433333333333333,0.2433333333333333,0.14
0.5700000000000001,0.24,1.0,1.0,1.0,0.375991375991376,0.243012243012243,0.243012243012243,0.1379841379841379
0.58,0.24,1.0,1.0,1.0,0.3786054043113044,0.2426879870458456,0.2426879870458455,0.1360186215970044
0.59,0.24,1.0,1.0,1.0,0.3811768814387987,0.2423607473371748,0.2423607473371748,0.1341016238868517
0.6,0.24,1.0,1.0,1.0,0.3837072018890201,0.2420306965761511,0.2420306965761511,0.1322314049586776
0.61,0.24,1.0,1.0,1.0,0.3861976955730746,0.2416979987871436,0.2416979987871436,0.1304063068526379
0.62,0.24,1.0,1.0,1.0,0.3886496315436884,0.241362809838262,0.241362809838262,0.1286247487797875
0.63,0.24,1.0,1.0,1.0,0.391064221482688,0.241025277915457,0.241025277915457,0.1268852226863981
0.64,0.24,1.0,1.0,1.0,0.3934426229508197,0.2406855439642325,0.2406855439642325,0.1251862891207153
0.65,0.24,1.0,1.0,1.0,0.3957859424186025,0.2403437421015142,0.2403437421015142,0.1235265733783689
0.66,0.24,1.0,1.0,1.0,0.398095238095238,0.24,0.24,0.1219047619047618
0.67,0.24,1.0,1.0,1.0,0.4003715225711153,0.2396544392471072,0.2396544392471072,0.1203195989346702
0.68,0.24,1.0,1.0,1.0,0.4026157652880878,0.2393071756804523,0.2393071756804524,0.1187698833510074
0.6900000000000001,0.24,1.0,1.0,1.0,0.4048288948504875,0.2389583197016292,0.2389583197016292,0.1172544657462539
0.7000000000000001,0.24,1.0,1.0,1.0,0.4070118011887328,0.2386079765699026,0.2386079765699026,0.1157722456714617
0.71,0.24,1.0,1.0,1.0,0.40916533758639,0.2382562466772993,0.2382562466772993,0.1143221690590111
0.72,0.24,1.0,1.0,1.0,0.411290322580645,0.2379032258064517,0.2379032258064517,0.1129032258064516
0.73,0.24,1.0,1.0,1.0,0.4133875417453173,0.2375490053724407,0.2375490053724407,0.1115144475098011
0.74,0.24,1.0,1.0,1.0,0.4154577493648063,0.2371936726497827,0.2371936726497827,0.1101549053356281
0.75,0.24,1.0,1.0,1.0,0.4175016700066799,0.2368373109856076,0.2368373109856076,0.1088237080221048
0.76,0.24,1.0,1.0,1.0,0.41952,0.23648,0.23648,0.10752
0.77,0.24,1.0,1.0,1.0,0.4215134088259126,0.2361218157743917,0.2361218157743917,0.1062429596253038
0.78,0.24,1.0,1.0,1.0,0.4234825404265292,0.2357628310288258,0.2357628310288258,0.1049917975158191
0.79,0.24,1.0,1.0,1.0,0.425428014437646,0.2354031152888494,0.2354031152888494,0.1037657549846551
0.8,0.24,1.0,1.0,1.0,0.4273504273504275,0.2350427350427349,0.2350427350427349,0.1025641025641024
0.81,0.24,1.0,1.0,1.0,0.4292503536067892,0.2346817538896746,0.2346817538896746,0.1013861386138613
0.8200000000000001,0.24,1.0,1.0,1.0,0.4311283466328584,0.2343202326795437,0.2343202326795436,0.1002311880080542
0.8300000000000001,0.24,1.0,1.0,1.0,0.4329849398145588,0.2339582296447861,0.2339582296447861,0.099098600895869
0.84,0.24,1.0,1.0,1.0,0.4348206474190724,0.2335958005249344,0.2335958005249344,0.0979877515310587
0.85,0.24,1.0,1.0,1.0,0.436635965465655,0.2332329986842341,0.2332329986842342,0.0968980371658766
0.86,0.24,1.0,1.0,1.0,0.4384313725490197,0.2328698752228164,0.2328698752228164,0.0958288770053475
0.87,0.24,1.0,1.0,1.0,0.4402073306182895,0.2325064790818215,0.2325064790818215,0.0947797112180674
0.88,0.24,1.0,1.0,1.0,0.4419642857142857,0.2321428571428571,0.2321428571428571,0.0937499999999999
0.89,0.24,1.0,1.0,1.0,0.4437026686677361,0.2317790543221377,0.2317790543221377,0.0927392226879883
0.9,0.24,1.0,1.0,1.0,0.4454228957608029,0.2314151136596354,0.2314151136596354,0.0917468769199262
0.91,0.24,1.0,1.0,1.0,0.4471253693541578,0.2310510764035458,0.2310510764035458,0.0907724778387504
0.92,0.24,1.0,1.0,1.0,0.4488104784816894,0.2306869820903501,0.2306869820903501,0.0898155573376102
0.93,0.24,1.0,1.0,1.0,0.4504785994147697,0.230322868620741,0.230322868620741,0.0888756633437484
0.94,0.24,1.0,1.0,1.0,0.4521300961978926,0.2299587723316537,0.2299587723316538,0.0879523591387998
0.95,0.24,1.0,1.0,1.0,0.4537653211573647,0.2295947280646363,0.2295947280646363,0.0870452227133628
0.96,0.24,1.0,1.0,1.0,0.4553846153846155,0.2292307692307692,0.2292307692307692,0.086153846153846
0.97,0.24,1.0,1.0,1.0,0.4569883091956028,0.228866927872337,0.228866927872337,0.085277835059723
0.98,0.24,1.0,1.0,1.0,0.4585767225676779,0.2285032347214371,0.2285032347214371,0.0844168079894479
0.99,0.24,1.0,1.0,1.0,0.4601501655551929,0.228139719255701,0.228139719255701,0.0835703959334048
1.0,0.24,1.0,1.0,1.0,0.4617089386850528,0.2277764097512928,0.2277764097512928,0.0827382418123615
0.03,0.25,1.0,1.0,1.0,0.0508177570093457,0.239903204272363,0.239903204272363,0.4693758344459279
0.04,0.25,1.0,1.0,1.0,0.0655895828309622,0.2411381721726549,0.2411381721726548,0.452134072823728
0.05,0.25,1.0,1.0,1.0,0.0794573643410853,0.2422480620155037,0.2422480620155037,0.436046511627907
0.06,0.25,1.0,1.0,1.0,0.0925080458049547,0.2432452660728986,0.2432452660728986,0.4210014220492479
0.07,0.25,1.0,1.0,1.0,0.1048177083333332,0.244140625,0.244140625,0.4069010416666667
0.08,0.25,1.0,1.0,1.0,0.1164532157603749,0.2449436629575197,0.2449436629575198,0.3936594583245855
0.09,0.25,1.0,1.0,1.0,0.1274735700731906,0.2456627812415287,0.2456627812415287,0.3812008674437518
0.1,0.25,1.0,1.0,1.0,0.1379310344827587,0.2463054187192117,0.2463054187192117,0.3694581280788178
0.11,0.25,1.0,1.0,1.0,0.1478720693170234,0.2468781855249744,0.2468781855249744,0.3583715596330276
0.12,0.25,1.0,1.0,1.0,0.1573381161481847,0.2473869750757622,0.2473869750757622,0.3478879337002907
0.13,0.25,1.0,1.0,1.0,0.166366258111031,0.2478370583994232,0.2478370583994231,0.3379596250901226
0.14,0.25,1.0,1.0,1.0,0.1749897786344255,0.2482331639507038,0.2482331639507038,0.3285438934641667
0.15,0.25,1.0,1.0,1.0,0.1832386363636364,0.2485795454545454,0.2485795454545454,0.3196022727272726
0.16,0.25,1.0,1.0,1.0,0.1911398705823793,0.2488800398208064,0.2488800398208064,0.3111000497760078
0.17,0.25,1.0,1.0,1.0,0.1987179487179488,0.2491381167851755,0.2491381167851755,0.3030058177117
0.18,0.25,1.0,1.0,1.0,0.2059950653577616,0.2493569216231823,0.2493569216231823,0.2952910913958737
0.19,0.25,1.0,1.0,1.0,0.2129914004914006,0.2495393120393121,0.249539312039312,0.2879299754299753
0.2,0.25,1.0,1.0,1.0,0.2197253433208488,0.2496878901373284,0.2496878901373283,0.2808988764044943
0.21,0.25,1.0,1.0,1.0,0.2262136868785339,0.2498050302203158,0.2498050302203158,0.2741762526808343
0.22,0.25,1.0,1.0,1.0,0.2324717978009424,0.2498929030415535,0.2498929030415536,0.2677423961159503
0.23,0.25,1.0,1.0,1.0,0.2385137648809523,0.2499534970238094,0.2499534970238094,0.2615792410714286
0.24,0.25,1.0,1.0,1.0,0.2443525294304804,0.2499886368801418,0.2499886368801418,0.2556701968092358
0.25,0.25,1.0,1.0,1.0,0.25,0.25,0.2499999999999999,0.25
0.26,0.25,1.0,1.0,1.0,0.2554671536020172,0.2499891309073518,0.2499891309073518,0.244554584583279
0.27,0.25,1.0,1.0,1.0,0.2607641252552756,0.2499574540503745,0.2499574540503744,0.2393209666439754
0.28,0.25,1.0,1.0,1.0,0.2659002873922279,0.2499062851430713,0.2499062851430713,0.2342871423216294
0.29,0.25,1.0,1.0,1.0,0.2708843204437919,0.2498368412465329,0.2498368412465328,0.2294419970631424
0.3,0.25,1.0,1.0,1.0,0.2757242757242757,0.2497502497502497,0.2497502497502497,0.2247752247752248
0.31,0.25,1.0,1.0,1.0,0.2804276315789473,0.2496475563909774,0.2496475563909773,0.2202772556390977
0.32,0.25,1.0,1.0,1.0,0.2850013436216361,0.2495297324273485,0.2495297324273484,0.2159391915236669
0.33,0.25,1.0,1.0,1.0,0.2894518897756362,0.2493976810721276,0.2493976810721276,0.2117527480801084
0.34,0.25,1.0,1.0,1.0,0.2937853107344632,0.2492522432701895,0.2492522432701895,0.2077102027251579
0.35,0.25,1.0,1.0,1.0,0.2980072463768116,0.2490942028985507,0.2490942028985507,0.2038043478260869
0.36,0.25,1.0,1.0,1.0,0.3021229685999785,0.2489242914547847,0.2489242914547846,0.2000284484904519
0.37,0.25,1.0,1.0,1.0,0.3061374109761206,0.2487431922915793,0.2487431922915793,0.1963762044407206
0.38,0.25,1.0,1.0,1.0,0.3100551955843533,0.2485515444478727,0.2485515444478726,0.1928417155199011
0.39,0.25,1.0,1.0,1.0,0.3138806573275863,0.2483499461206895,0.2483499461206895,0.1894194504310344
0.4,0.25,1.0,1.0,1.0,0.3176178660049628,0.2481389578163771,0.2481389578163773,0.1861042183622828
0.41,0.25,1.0,1.0,1.0,0.3212706463779426,0.2479191052152425,0.2479191052152425,0.1828911431915723
0.42,0.25,1.0,1.0,1.0,0.3248425964396432,0.2476908817795391,0.2476908817795391,0.1797756400012784
0.43,0.25,1.0,1.0,1.0,0.3283371040723981,0.2474547511312217,0.2474547511312217,0.1767533936651584
0.44,0.25,1.0,1.0,1.0,0.3317573622570378,0.2472111492228299,0.24721114922283,0.1738203392973024
0.45,0.25,1.0,1.0,1.0,0.3351063829787234,0.2469604863221884,0.2469604863221884,0.1709726443768998
0.46,0.25,1.0,1.0,1.0,0.3383870099578361,0.2467031488292814,0.2467031488292814,0.1682066923836009
0.47,0.25,1.0,1.0,1.0,0.3416019303201508,0.2464395009416195,0.2464395009416195,0.1655190677966101
0.48,0.25,1.0,1.0,1.0,0.3447536853080019,0.2461698861826291,0.246169886182629,0.1629065423267398
0.49,0.25,1.0,1.0,1.0,0.3478446801231611,0.2458946288060212,0.2458946288060212,0.1603660622647964
0.5,0.25,1.0,1.0,1.0,0.3508771929824561,0.2456140350877193,0.2456140350877193,0.1578947368421052
0.51,0.25,1.0,1.0,1.0,0.3538533834586466,0.245328394515701,0.245328394515701,0.1554898275099513
0.52,0.25,1.0,1.0,1.0,0.3567753001715266,0.2450379808870375,0.2450379808870375,0.1531487380543984
0.53,0.25,1.0,1.0,1.0,0.3596448878875659,0.2447430533204591,0.2447430533204591,0.1508690054715158
0.54,0.25,1.0,1.0,1.0,0.3624639940804946,0.2444438571919347,0.2444438571919347,0.148648291535636
0.55,0.25,1.0,1.0,1.0,0.3652343749999999,0.2441406250000001,0.2441406249999999,0.1464843749999999
0.56,0.25,1.0,1.0,1.0,0.3679577012910348,0.2438335771669104,0.2438335771669104,0.1443751443751443
0.5700000000000001,0.25,1.0,1.0,1.0,0.3706355632021051,0.243522922781095,0.243522922781095,0.1423185912357048
0.58,0.25,1.0,1.0,1.0,0.3732694754171967,0.243208860285864,0.2432088602858639,0.1403128040110754
0.59,0.25,1.0,1.0,1.0,0.3758608815426996,0.2428915781188509,0.2428915781188509,0.1383559622195986
0.6,0.25,1.0,1.0,1.0,0.3784111582777441,0.2425712553062461,0.2425712553062461,0.1364463311097635
0.61,0.25,1.0,1.0,1.0,0.3809216192937124,0.2422480620155038,0.2422480620155038,0.1345822566752798
0.62,0.25,1.0,1.0,1.0,0.3833935188463263,0.2419221600698624,0.2419221600698624,0.1327621610139489
0.63,0.25,1.0,1.0,1.0,0.3858280551415798,0.2415937034277198,0.2415937034277198,0.1309845380029805
0.64,0.25,1.0,1.0,1.0,0.3882263734748741,0.2412628386296271,0.2412628386296271,0.1292479492658716
0.65,0.25,1.0,1.0,1.0,0.3905895691609977,0.2409297052154195,0.2409297052154195,0.1275510204081633
0.66,0.25,1.0,1.0,1.0,0.3929186902710326,0.2405944361137842,0.2405944361137842,0.1258924375013988
0.67,0.25,1.0,1.0,1.0,0.3952147401908801,0.2402571580063627,0.2402571580063627,0.1242709437963944
0.68,0.25,1.0,1.0,1.0,0.3974786800148313,0.2399179916683023,0.2399179916683024,0.1226853366485637
0.6900000000000001,0.25,1.0,1.0,1.0,0.3997114307864588,0.2395770522870186,0.2395770522870187,0.1211344646395038
0.7000000000000001,0.25,1.0,1.0,1.0,0.4019138755980861,0.2392344497607654,0.2392344497607655,0.1196172248803827
0.71,0.25,1.0,1.0,1.0,0.4040868615591397,0.2388902889784946,0.2388902889784946,0.1181325604838709
0.72,0.25,1.0,1.0,1.0,0.4062312016428469,0.2385446700823497,0.2385446700823497,0.1166794581924536
0.73,0.25,1.0,1.0,1.0,0.4083476764199657,0.2381976887140398,0.2381976887140397,0.1152569461519547
0.74,0.25,1.0,1.0,1.0,0.4104370356875367,0.2378494362462297,0.2378494362462297,0.1138640918200036
0.75,0.25,1.0,1.0,1.0,0.4125,0.2375000000000001,0.2375000000000001,0.1124999999999999
0.76,0.25,1.0,1.0,1.0,0.4145372621094444,0.2371494634493389,0.2371494634493389,0.1111638109918776
0.77,0.25,1.0,1.0,1.0,0.416549488321225,0.2367979064135613,0.2367979064135614,0.1098546988516522
0.78,0.25,1.0,1.0,1.0,0.4185373197706963,0.236445405238472,0.236445405238472,0.1085718697523595
0.79,0.25,1.0,1.0,1.0,0.4205013736263737,0.2360920329670329,0.2360920329670329,0.1073145604395604
0.8,0.25,1.0,1.0,1.0,0.4224422442244225,0.2357378595002357,0.2357378595002357,0.106082036775106
0.81,0.25,1.0,1.0,1.0,0.4243605041390111,0.2353829517488254,0.2353829517488254,0.104873592363338
0.8200000000000001,0.25,1.0,1.0,1.0,0.4262567051927223,0.2350273737764753,0.2350273737764752,0.1036885472543272
0.8300000000000001,0.25,1.0,1.0,1.0,0.4281313794109072,0.2346711869349664,0.2346711869349664,0.1025262467191601
0.84,0.25,1.0,1.0,1.0,0.4299850399235774,0.2343144499918891,0.234314449991889,0.1013860600926443
0.85,0.25,1.0,1.0,1.0,0.4318181818181819,0.2339572192513367,0.2339572192513369,0.1002673796791443
0.86,0.25,1.0,1.0,1.0,0.4336312829463513,0.2335995486680419,0.2335995486680419,0.0991696197175649
0.87,0.25,1.0,1.0,1.0,0.4354248046875001,0.2332414899553571,0.2332414899553571,0.0980922154017857
0.88,0.25,1.0,1.0,1.0,0.4371991926719454,0.2328830926874709,0.2328830926874709,0.0970346219531129
0.89,0.25,1.0,1.0,1.0,0.4389548774660385,0.2325244043962046,0.2325244043962045,0.0959963137415523
0.9,0.25,1.0,1.0,1.0,0.4406922752216125,0.2321654706627269,0.2321654706627268,0.0949767834529337
0.91,0.25,1.0,1.0,1.0,0.4424117882919006,0.2318063352044907,0.2318063352044906,0.0939755412991179
0.92,0.25,1.0,1.0,1.0,0.4441138058159334,0.2314470399576783,0.2314470399576783,0.09299211426871
0.93,0.25,1.0,1.0,1.0,0.4457987042732806,0.2310876251554217,0.2310876251554217,0.0920260454158758
0.94,0.25,1.0,1.0,1.0,0.4474668480108807,0.2307281294020498,0.2307281294020498,0.0910768931850196
0.95,0.25,1.0,1.0,1.0,0.4491185897435896,0.2303685897435898,0.2303685897435898,0.0901442307692307
0.96,0.25,1.0,1.0,1.0,0.4507542710299644,0.2300090417347441,0.2300090417347441,0.0892276455005472
0.97,0.25,1.0,1.0,1.0,0.452374222724703,0.2296495195025438,0.2296495195025438,0.0883267382702091
0.98,0.25,1.0,1.0,1.0,0.4539787654090689,0.2292900558068678,0.2292900558068678,0.0874411229771953
0.99,0.25,1.0,1.0,1.0,0.4555682098005416,0.2289306820980054,0.2289306820980054,0.0865704260034475
1.0,0.25,1.0,1.0,1.0,0.457142857142857,0.2285714285714286,0.2285714285714286,0.0857142857142856
0.03,0.26,1.0,1.0,1.0,0.0489510489510489,0.2393698255767221,0.2393698255767221,0.4723092998955067
0.04,0.26,1.0,1.0,1.0,0.0632558139534883,0.2406201550387597,0.2406201550387597,0.4555038759689922
0.05,0.26,1.0,1.0,1.0,0.0767158146845295,0.2417483721278347,0.2417483721278347,0.439787441059801
0.06,0.26,1.0,1.0,1.0,0.0894097222222223,0.2427662037037037,0.2427662037037037,0.4250578703703702
0.07,0.26,1.0,1.0,1.0,0.1014066764644131,0.2436839526908811,0.243683952690881,0.4112254181538246
0.08,0.26,1.0,1.0,1.0,0.1127676877202492,0.24451070750881,0.24451070750881,0.3982108972621307
0.09,0.26,1.0,1.0,1.0,0.1235467980295567,0.2452545155993432,0.2452545155993432,0.3859441707717569
0.1,0.26,1.0,1.0,1.0,0.1337920489296636,0.2459225280326197,0.2459225280326197,0.3743628950050969
0.11,0.26,1.0,1.0,1.0,0.143546292287711,0.2465211206629971,0.2465211206629971,0.3634114663862946
0.12,0.26,1.0,1.0,1.0,0.1528478731074261,0.2470559961547704,0.2470559961547704,0.3530401345830328
0.13,0.26,1.0,1.0,1.0,0.1617312072892938,0.2475322703113136,0.2475322703113135,0.343204252088079
0.14,0.26,1.0,1.0,1.0,0.1702272727272727,0.2479545454545455,0.2479545454545454,0.3338636363636363
0.15,0.26,1.0,1.0,1.0,0.1783640285382446,0.248326973065649,0.248326973065649,0.3249820253304573
0.16,0.26,1.0,1.0,1.0,0.1861667744020686,0.2486533074768368,0.2486533074768368,0.3165266106442577
0.17,0.26,1.0,1.0,1.0,0.1936584597616672,0.2489369520709748,0.2489369520709748,0.3084676360963831
0.18,0.26,1.0,1.0,1.0,0.2008599508599508,0.2491809991809992,0.2491809991809991,0.3007780507780508
0.19,0.26,1.0,1.0,1.0,0.2077902621722845,0.2493882646691636,0.2493882646691635,0.2934332084893882
0.2,0.26,1.0,1.0,1.0,0.2144667576525638,0.2495613179957107,0.2495613179957106,0.2864106063560148
0.21,0.26,1.0,1.0,1.0,0.2209053262887333,0.24970250844876,0.2497025084487601,0.2796896568137464
0.22,0.26,1.0,1.0,1.0,0.2271205357142856,0.249813988095238,0.2498139880952381,0.2732514880952381
0.23,0.26,1.0,1.0,1.0,0.2331257670105904,0.2498977319212763,0.2498977319212763,0.2670787691468569
0.24,0.26,1.0,1.0,1.0,0.2389333333333333,0.2499555555555555,0.2499555555555555,0.2611555555555556
0.25,0.26,1.0,1.0,1.0,0.244554584583279,0.2499891309073519,0.2499891309073518,0.2554671536020172
