p,q,r,s,l,p00,p01,p10,p11
0.34773005501810905,0.6021111182407628,0.08527537172602297,1.0,32.44359405302478,1.5288196660978582e-05,0.0043423978638547,0.0043423978638547,0.9912999160756296
1.0,0.29266017934313476,0.16003428795522673,0.9767609405562613,19.96580389589654,0.0020803636918128,0.0264826881594743,0.0264826881594743,0.9449542599892384
1.0,0.43202110723322157,0.9026439695609659,0.9243210479863764,18.756998932389585,0.0270991019559514,0.0859665565698567,0.0859665565698567,0.800967784904335
0.9212701109672145,1.0,0.05778159873927608,0.30878269076919956,8.67231647989736,0.0006394917593773,0.0088042668692952,0.0088042668692952,0.9817519745020322
1.0,0.028875228644621793,0.024378367467932382,0.09388638262191427,74.30178202876682,0.0162767908029554,0.0134411628602315,0.0134411628602315,0.9568408834765816
1.0,0.6730559626080749,0.36443444661026386,0.15424518659407838,13.503137052533749,0.0675998777356822,0.0533381130739129,0.0533381130739129,0.8257238961164918
0.5232805583374465,1.0,0.6191377357251425,0.5235161647508211,10.15858006864986,0.0087394054024266,0.0554457525683845,0.0554457525683847,0.880369089460804
1.0,0.3394331145066612,0.09796973545531394,0.4326086455666226,11.403153026913474,0.00569660031812,0.0284809815461118,0.0284809815461118,0.9373414365896564
1.0,0.8269130582575365,0.025963819218476212,0.500734116768661,3.680249292574863,0.0005564033113351,0.0127426631510851,0.0127426631510851,0.9739582703864944
1.0,0.6416513564857099,0.9838339760560777,0.4687630156712863,80.12586202485713,0.0029831257167371,0.0188723822630471,0.0188723822630471,0.9592721097571686
0.13071574516974185,1.0,0.7565812788176717,0.689245644032488,29.8653294855688,0.0002418014947195,0.02324125674984,0.02324125674984,0.9532756850056004
1.0,0.8416995842927091,0.09346404669486988,0.9937954086244757,18.64870215503817,0.0001046728493457,0.0061596095514945,0.0061596095514945,0.9875761080476652
0.39830466224252464,1.0,0.06146928494809688,0.8220236816871713,16.290412297857866,1.688162519754205e-05,0.0038336328248199,0.0038336328248199,0.9923158527251624
0.7861541908722712,1.0,0.650935278539023,0.09144880233446466,40.05605562926552,0.0218583969335152,0.0199972475145242,0.0199972475145242,0.9381471080374364
1.0,0.3447098283834493,0.2486497286825873,0.5052320541946833,47.01006905035928,0.0017404686837543,0.0154452533795684,0.0154452533795684,0.9673690245571088
0.17309311672267005,1.0,0.3191524641502554,0.3475397380453286,55.51410434564976,4.018994815109138e-05,0.0056853254921947,0.0056853254921947,0.9885891590674596
0.23064638481076216,1.0,0.05222728671670152,0.2520645514235249,63.84206226071566,1.779215732893471e-06,0.0008276774027905,0.0008276774027905,0.998342865978686
0.40572842671118925,1.0,0.41925156202138564,0.9689026300432526,7.580254040954562,0.0025128326359383,0.048373468301179,0.048373468301179,0.9007402307617036
0.1768906962874273,0.7652037178776503,0.8604687846953893,1.0,36.11804770941068,0.0003316207928667,0.02794871137411,0.02794871137411,0.9437709564589132
1.0,0.8621056532321753,0.6267562660992644,0.7682474197282515,20.13570847939513,0.0048376419572996,0.0346573585112784,0.0346573585112784,0.9258476410201436
0.7607965276184093,0.13265423226378392,0.25182840352088753,1.0,91.36759313003544,0.0008356959582453,0.0196114998789634,0.0196114998789634,0.9599413042838276
1.0,0.9561896735561042,0.3592812186493735,0.4225363893317504,68.08830162678778,0.0003076671174962,0.0056528065513098,0.0056528065513098,0.988386719779884
0.49155512892151937,1.0,0.23634369088816795,0.8042247408554385,25.739689521496025,0.0001297095531977,0.0091108773023858,0.0091108773023858,0.9816485358420306
0.4925780137880852,1.0,0.1029277015028707,0.48701267698089734,50.071242076824994,1.2764200201708676e-05,0.0020840681610347,0.0020840681610347,0.9958190994777288
0.5350070038254664,0.5483614659597837,1.0,0.5771747397287109,36.80702567815199,0.0054955172531116,0.0437898956062036,0.0437898956062038,0.9069246915344809
0.9308855375886796,0.7533552238229452,0.8996416837860365,1.0,46.859825034446445,0.0016021595857525,0.024047539312749,0.0240475393127491,0.9503027617887492
0.9300800652608736,0.9365515529799511,0.9831391211361755,1.0,11.810077361572745,0.015316056901692,0.0734357044221602,0.0734357044221604,0.8378125342539873
0.016187224167317174,0.2472082373319208,1.0,0.5192846570975922,46.30196011260471,0.0003578347677858,0.0649088397930322,0.0649088397930322,0.8698244856461497
0.6073230155238513,1.0,0.008165128962227416,0.8678210494215083,2.24254313213944,2.463201405861207e-05,0.0047070769834223,0.0047070769834223,0.9905612140190968
0.6409987832361691,0.8521933743726022,0.07801620741399067,1.0,3.138597528531732,0.0012733256208734,0.0315357988626364,0.0315357988626364,0.9356550766538536
0.12064013160337056,0.7057033480171091,0.9186367261382572,1.0,79.4577670401715,6.443008030425846e-05,0.0154262266737886,0.0154262266737886,0.9690831165721184
1.0,0.7741831182152974,0.5160364669418085,0.7826066771821842,28.68181642306157,0.0020588683878524,0.0227229996576317,0.0227229996576317,0.952495132296884
0.5561888723300019,1.0,0.5382151675052632,0.7081206292203492,96.45291857283978,6.662162725778441e-05,0.0055254987439221,0.0055254987439221,0.988882380884898
0.7598348518988226,1.0,0.45694954991728287,0.9909470462871433,79.75129564362125,6.807145041553064e-05,0.0056784922724374,0.0056784922724375,0.9885749440047096
0.7730405256573943,1.0,0.35282292810072746,0.5885432572675925,41.081910157403605,0.0003100312089699,0.0086532731174209,0.0086532731174209,0.9823834225561882
1.0,0.8522303371353893,0.23086530598102567,0.02999976284411274,44.12197165044455,0.041080868294479,0.0111355364021836,0.0111355364021836,0.9366480589011535
1.0,0.6288940235143994,0.00012989162779227602,0.48429340203197757,23.785088495698314,6.328768141628407e-10,9.437247016044056e-06,9.437247016044056e-06,0.999981124873091
1.0,0.38041043203531,0.8208618264838368,0.5700966734928352,29.049433480653384,0.0266812752743149,0.0649479287934429,0.0649479287934429,0.8434228671387992
0.32574262538797405,1.0,0.17756808894648812,0.7726031301165079,5.5581494403528335,0.0009184883010128,0.0306741745701219,0.0306741745701219,0.9377331625587432
0.35112175918081795,0.07960543607720771,0.1279445666635779,1.0,26.86356281279629,0.0023709564049945,0.0496396251648254,0.0496396251648254,0.8983497932653546
1.0,0.3646620867675764,0.055093417284788164,0.9270189975589261,10.19794723038317,0.000685328050375,0.0156249850631717,0.0156249850631717,0.9680647018232816
0.6477177676025334,0.5372418015158956,0.3044318157493651,1.0,8.155675897009438,0.0063514174549023,0.0599352741999567,0.0599352741999567,0.8737780341451841
0.7185109933527596,1.0,0.43432700854970996,0.1645065899859017,24.947251736829,0.0077564741317242,0.0200418205396505,0.0200418205396505,0.9521598847889746
1.0,0.20704674902282832,0.07974566047723353,0.9208127630949172,18.61228186295498,0.0013196262448431,0.0205656203855048,0.0205656203855048,0.9575491329841472
0.23934533187743917,1.0,0.02180123650632303,0.8039863653368642,4.945453907919299,1.3055419359376853e-05,0.0045958955038256,0.0045958955038255,0.9907951535729894
1.0,0.20709221743489298,0.10287887279997752,0.3228997678675874,22.724379595539187,0.0068336070295518,0.023842902557011,0.023842902557011,0.945480587856426
0.48985982595609573,0.08673979597701591,0.4585819778870065,1.0,44.88959415909802,0.011247430199487,0.0836702734596512,0.0836702734596512,0.8214120228812104
0.03145318988602525,0.7859333906413669,0.309412219293388,1.0,75.5442282470454,1.6998440853251433e-06,0.0051078610514302,0.0051078610514302,0.9897825780530544
0.729886091217134,1.0,0.17739110945796693,0.8822610640639531,74.1979723550031,1.3241640214392546e-05,0.0023990414146767,0.0023990414146767,0.995188675530432
0.9617710516463956,1.0,0.21468105330124082,0.5070903227953516,52.253085346422544,0.0001226743402176,0.0042182504865913,0.0042182504865913,0.9914408246865996
0.6909870783591258,0.617332439604482,0.10532962479938081,1.0,17.298730495456706,0.0001738403062085,0.0099219888442976,0.0099219888442976,0.9799821820051964
1.0,0.9708486896843225,0.8595756864796263,0.6520776149134515,55.78933738697985,0.0012797316764214,0.0156519481941302,0.0156519481941302,0.9674163719353182
0.22412017512658805,0.5305812807229371,0.3648230264591749,1.0,26.57751558196334,0.0003020535035509,0.0237555777069186,0.0237555777069186,0.9521867910826116
0.3148821718795807,1.0,0.5640867066970767,0.8564368162519493,13.035069082949631,0.0013832203223527,0.038338462164127,0.038338462164127,0.921939855349393
1.0,0.8925164743439846,0.919422436231261,0.767920402955832,11.12962132529892,0.0253889367149062,0.078939534028954,0.0789395340289539,0.8167319952271858
0.9648930402263661,1.0,0.7660284698552497,0.5899720001673263,10.441160724972086,0.0234279040338143,0.0685632063375244,0.0685632063375244,0.8394456832911367
1.0,0.9541447954113259,0.7701106290978622,0.0767504541913188,49.638008377458256,0.0457263651853729,0.021173104495236,0.0211731044952362,0.9119274258241548
0.32544562327574494,1.0,0.052856530946888074,0.66111616134066,50.29484438913387,1.3493164237231397e-06,0.0010572942943609,0.0010572942943609,0.9978840620948544
1.0,0.7862807342496106,0.6492818206154881,0.40400941222714365,45.95278460850331,0.0033150484164058,0.0182921140684053,0.0182921140684053,0.9601007234467837
1.0,0.3453888562450002,0.15269606991511298,0.6977809650594957,27.601631694703936,0.0011821635050647,0.0161243369837338,0.0161243369837338,0.9665691625274676
0.4299776357370674,0.5967171785041427,1.0,0.048532354015417535,70.79408143575199,0.0462993373400623,0.0271363087284372,0.0271363087284372,0.8994280452030632
0.46120438294826466,0.8085405182043917,1.0,0.5462707363051844,16.118767113577054,0.0105583801833712,0.0640160428974437,0.0640160428974437,0.8614095340217413
0.4109089544911932,1.0,0.04164772827431659,0.6730765570272935,37.401716034878206,1.967234065697329e-06,0.0011273907051905,0.0011273907051905,0.9977432513555532
0.4177639000767506,0.7484567411995674,1.0,0.3373187086095104,74.50040061716162,0.001200627179735,0.0173399431325492,0.0173399431325491,0.9641194865551664
0.3394130704446756,1.0,0.565430191262409,0.1640948304083828,61.62449007959224,0.0006822668099914,0.009300611989842,0.009300611989842,0.9807165092103244
0.08290326213419454,0.3934228570453904,0.2963095448499667,1.0,62.15088888730225,2.4183934791030168e-05,0.011584091109292,0.011584091109292,0.976807633846625
0.621545358069126,1.0,0.4223953531284532,0.6500589503873946,13.957186691363283,0.0022918440083621,0.0294035950068542,0.0294035950068542,0.9389009659779294
1.0,0.8966196012147662,0.4512505650911948,0.1029391636066187,46.670517297800046,0.0124478701225162,0.0133174228090213,0.0133174228090213,0.9609172842594408
0.013128848185104885,0.9700099159798993,1.0,0.6473137492153699,28.84523482702781,4.578615711484352e-05,0.0313098062584954,0.0313098062584954,0.9373346013258944
1.0,0.86398171095242,0.8326157873317602,0.9890748759103611,15.06229476599493,0.0096961194764598,0.0563423550737689,0.0563423550737689,0.8776191703760022
0.27454424857239446,0.8704547965807293,0.7485475468170241,1.0,29.71926599447131,0.0004679748934285,0.0263438607040232,0.0263438607040232,0.9468443036985248
0.857012377347704,1.0,0.7409519744540731,0.9830670425165893,31.10960069557326,0.0012922372491542,0.0227289479778795,0.0227289479778795,0.9532498667950866
0.7429928651050607,0.282896003431125,0.9741039870193564,1.0,31.897701764782248,0.0160696058706777,0.0806024983335131,0.0806024983335132,0.8227253974622959
0.6786994684569112,1.0,0.0027655066339674433,0.5609278317730717,1.9448959088910716,7.794614645451059e-06,0.0022918685922602,0.0022918685922602,0.995408468200834
0.2670136097001234,0.4908232252080842,0.46253237619870397,1.0,51.794396803075685,0.0001866886872063,0.0171207721560793,0.0171207721560793,0.965571767000635
0.9549998564552069,0.9755354463494522,0.5397319866700098,1.0,33.67691787211704,0.0007132242247647,0.0160613718472791,0.0160613718472791,0.967164032080677
0.9125640546372978,1.0,0.12111970430227408,0.24199189442394586,4.747599626494424,0.0121933814449357,0.0415188826331058,0.0415188826331061,0.9047688532888524
0.7103992261826001,1.0,0.9486149009569129,0.21393800680073577,38.04712963042261,0.0098130663222796,0.0260659369127114,0.0260659369127114,0.9380550598522974
0.22502478705588108,0.3530980725863649,0.7973572877804369,1.0,37.193241510855735,0.0014799662669366,0.0496444538773111,0.0496444538773111,0.8992311259784411
0.3322269008287273,1.0,0.3107797004188305,0.4621409659279396,43.42933043923762,9.726586672255138e-05,0.0071049629440559,0.0071049629440559,0.9856928082451656
1.0,0.7510005041123868,0.24066334323888533,0.23771535032078997,7.720749552851724,0.0353974688270859,0.0561629679923541,0.0561629679923541,0.8522765951882058
0.7539607674614642,1.0,0.13795641647886442,0.6483302433959544,42.60848149243336,3.8057663063758425e-05,0.00329486771471,0.00329486771471,0.9933722069075162
0.6082377355991743,1.0,0.532459003316932,0.4679749614140526,58.70440934159948,0.000340154396236,0.0090411375803047,0.0090411375803047,0.9815775704431544
0.8727645440109735,1.0,0.8568574930144004,0.8949907043567693,86.63357283665052,0.0002728304104548,0.009706537400674,0.009706537400674,0.9803140947881968
0.3891897753474871,0.4481758456699141,1.0,0.33662875921842217,78.15058746033337,0.0026559679988351,0.0267126262045176,0.0267126262045175,0.9439187795921298
0.5685566071648037,1.0,0.12957673265009373,0.3190182700003367,39.07555813476888,7.312169239914755e-05,0.0034398391318722,0.0034398391318723,0.9930472000438564
0.19694254261579372,0.31541418574941715,1.0,0.3036938852135575,29.156206336643464,0.0137643550435759,0.0805360675811406,0.0805360675811406,0.8251635097941428
0.6462007913150475,1.0,0.04675092324695655,0.8377086055998264,9.677418994715987,4.890540773838791e-05,0.0051304750196623,0.0051304750196623,0.9896901445529368
0.8340966224859225,0.710733271822462,0.2906012536656206,1.0,31.967961606344765,0.0003674225301551,0.0125990283997184,0.0125990283997184,0.974434520670408
0.8524877508362728,1.0,0.35253801719482064,0.9327720490743812,6.679422798431292,0.0059921061434716,0.0505199404838768,0.0505199404838768,0.8929680128887745
0.2322377794846206,0.33026938884156354,0.3917618663396153,1.0,19.31636990393917,0.0015629180410898,0.0503851094004604,0.0503851094004604,0.8976668631579893
0.2626797774740843,1.0,0.1692241615009291,0.13471878122322642,5.633427864396554,0.0060356392125183,0.0366468520640351,0.0366468520640351,0.9206706566594112
0.02048085823068941,0.8296818369931194,0.3139425762658452,1.0,31.65309685578986,5.643532299746472e-06,0.0114185999696152,0.0114185999696152,0.9771571565284698
0.052847973714470774,0.6433642224004452,1.0,0.36652425456761634,91.06394586872364,8.429581814666125e-05,0.0160388815430316,0.0160388815430316,0.96783794109579
0.46562826521379924,0.9084642399042143,1.0,0.8101785098033363,98.14286101121483,0.0001780756080075,0.0108615535703065,0.0108615535703065,0.9780988172513796
1.0,0.36571942260709933,0.35015902627276807,0.6448641600756511,11.11128392812942,0.028537494966459,0.0765785687665593,0.0765785687665592,0.8183053675004224
0.48531203303914855,1.0,0.5501783234503,0.5270859078905852,58.21048861578373,0.0002313274764137,0.0093242097470628,0.0093242097470628,0.9811202530294606
0.22422999209044298,0.44073364276843346,1.0,0.8827089420097358,33.51226097250262,0.0020556647535671,0.0543409809978104,0.0543409809978104,0.8892623732508119
0.6272700589373195,0.03683961983763958,0.24383619482950225,1.0,53.835434143367415,0.0161914115951477,0.0870056757109711,0.0870056757109711,0.80979723698291
0.6177128274877067,1.0,0.15086897299820254,0.7909835322686587,16.404746678437157,0.0001769635651465,0.0093455937342174,0.0093455937342175,0.9811318489664184
1.0,0.8869058321956125,0.6042389821212026,0.6153926432112826,90.27007343803972,0.0003254447425494,0.007541986737263,0.007541986737263,0.9845905817829244
0.1434060962515473,0.959120597532684,0.6437803119210727,1.0,6.87987130781658,0.0020898752984975,0.0721166283547054,0.0721166283547054,0.8536768679920914
0.6854563303866795,0.19466552212929475,0.5709721496916539,1.0,74.91097747888841,0.002428042363102,0.0349006129216287,0.0349006129216287,0.9277707317936406
0.31907618119026604,0.558796490748425,0.9069090769747418,1.0,48.87664284945647,0.0007189806414361,0.0297627232259435,0.0297627232259436,0.9397555729066768
0.7840778670737236,0.8174529892079364,0.3114399104870996,1.0,34.535422229816064,0.0002542040792932,0.0108868623045791,0.0108868623045791,0.9779720713115484
0.5861678890629173,1.0,0.07820926524107602,0.8245527986624164,1.4192491558115063,0.0045513681166288,0.0660034111721134,0.0660034111721134,0.8634418095391443
1.0,0.9132968821412142,0.9957820538213633,0.6308915943480091,62.79995466580088,0.0015963608694227,0.0170343521692662,0.0170343521692662,0.9643349347920448
0.42439297860656033,1.0,0.33946627421372905,0.1397640121738585,55.98774784687761,0.0005481380873853,0.0063407606645336,0.0063407606645336,0.9867703405835472
0.22598524339779072,1.0,0.7142495295097859,0.3526815299701175,12.915474576941335,0.0041875661964687,0.0485561254577788,0.0485561254577788,0.8987001828879737
0.22744827384999675,1.0,0.4847647956607702,0.4596515042979452,15.241826111780531,0.0011036079570876,0.029462640596125,0.0294626405961251,0.9399711108506622
0.25329474922717704,1.0,0.060900788869082984,0.11746136172525906,72.10387226460502,6.372169860521816e-06,0.000868438226391,0.000868438226391,0.9982567513773574
1.0,0.671536605038594,0.15276489815406033,0.3403955961551343,5.375259854124791,0.0207507609368682,0.0564773375977496,0.0564773375977496,0.8662945638676323
0.9566663864439188,1.0,0.48145937199155714,0.9049792983141377,70.67239067847221,0.0001459439144032,0.006775811542604,0.0067758115426039,0.9863024330003888
0.16422191695595284,1.0,0.20410690992990024,0.15794639805726707,34.43938182289314,0.0001083817665372,0.0059965929900317,0.0059965929900317,0.9878984322533992
0.8010174284084244,1.0,0.6108238702492421,0.7815907406336505,35.944966001664376,0.0008363055946882,0.0166043348228333,0.0166043348228333,0.965955024759645
0.630942483843877,1.0,0.2482522858666159,0.2737257603327318,12.724672500623711,0.0034630732133485,0.0219329663066329,0.0219329663066329,0.9526709941733856
1.0,0.8250396545148965,0.32306373844108727,0.9445118253366059,15.156081488245183,0.0019465219680935,0.0255262130072464,0.0255262130072465,0.9470010520174136
0.7560137622533986,0.4272394339175982,1.0,0.3218957925736575,27.869274024058807,0.0495027886444744,0.0739582094802211,0.0739582094802211,0.8025807923950833
0.2619851507092621,0.5740373309181445,1.0,0.5987475931781939,13.520571927814602,0.0113794552373051,0.090155648343056,0.090155648343056,0.8083092480765829
0.21200074669733704,0.6836000070365951,0.061218854101990176,1.0,28.303916794981596,4.6356405721010565e-06,0.003149780992944,0.003149780992944,0.99369580237354
0.9013973967802669,0.1134501763618204,0.0805879450362769,1.0,28.1404608374068,0.0015075455024729,0.024086707183201,0.024086707183201,0.9503190401311248
0.4670403646397271,1.0,0.1379857836124627,0.4259546602508928,3.659543117211394,0.0040859009528883,0.0427995959757776,0.0427995959757776,0.9103149070955564
0.6718620818063109,1.0,0.535017454653069,0.5130047207221966,9.59709376754308,0.0106927854898079,0.0535201511180229,0.0535201511180229,0.8822669122741463
0.9573141781980816,1.0,0.15427569517121367,0.018526013109020117,75.70161755280732,0.0112614915082218,0.0035621519048526,0.0035621519048526,0.9816142046820728
0.0929968603710145,1.0,0.3377214478067691,0.4506457206559896,35.30428016056617,4.012221038502954e-05,0.0092838080712045,0.0092838080712045,0.981392261647206
1.0,0.9921553443154487,0.39165837130549425,0.6443494431329702,67.63792609583335,0.0001833835377757,0.0058824462802588,0.0058824462802588,0.9880517239017068
0.16833068847922564,1.0,0.7512397159251454,0.9545990229613155,25.453921940076075,0.0002987067916169,0.0266925498777161,0.0266925498777161,0.9463161934529508
1.0,0.9699197405930478,0.566478729391259,0.8915368662975796,25.045949707095044,0.0017332897163211,0.0227342117785373,0.0227342117785373,0.952798286726604
0.6019057889558893,0.554599061551094,0.7978201728592854,1.0,16.14645770352986,0.0089756486037648,0.0701752072977699,0.07017520729777,0.8506739368006951
0.7763049389047372,1.0,0.7523740264096777,0.5493029758310316,18.683149312741858,0.0066317671876524,0.0386648121133676,0.0386648121133676,0.916038608585612
1.0,0.15137635243787345,0.06554036810832344,0.5445092537085094,44.6115413325812,0.0006377388729544,0.0098764213156539,0.0098764213156539,0.9796094184957376
0.9930689285849529,1.0,0.02124236973229452,0.18216885301121194,2.5201234300799618,0.0026875860265997,0.0251895976450098,0.0251895976450095,0.9469332186833808
0.7793022675327705,0.21851628824716415,0.15735174524575007,1.0,52.88887460065949,0.0003803722084386,0.0132255479127521,0.0132255479127521,0.973168531966057
0.15987628267682286,0.2789060637850536,0.7117988315189385,1.0,55.48993634687344,0.0006160697411127,0.0391880779582684,0.0391880779582684,0.9210077743423504
