p,q,r,s,l,p00,p01,p10,p11
1.0,0.00016678390790013473,0.7586759116266859,0.5085869818149982,12.491721364610669,0.2271978811308578,0.3734189270811644,0.3734189270811642,0.0259642647068134
1.0,0.615439060137575,0.2765588122916798,0.19757527976737657,0.0470434701045938,0.5180997525545676,0.2323456913049799,0.2323456913049799,0.0172088648354725
0.758035117727698,0.26144521861899345,1.0,0.8491486170419094,24.019657635153965,0.0299952661982781,0.2631311746744178,0.2631311746744179,0.4437423844528862
0.24261021866468557,1.0,0.020789873441241512,0.13963689109606092,0.0188348191475126,0.0408160808579963,0.4696986557092203,0.4696986557092202,0.0197866077235632
0.63952661351989,1.0,0.6437706890632362,0.16389323634791694,0.0302606467752296,0.5315536472410036,0.2220990115985459,0.2220990115985458,0.0242483295619047
0.37376290796763395,0.862387092092661,0.09260500890203342,1.0,0.016013931330638,0.1677995747137394,0.3573951171641284,0.3573951171641283,0.117410190958004
0.7687976146923207,1.0,0.009978249763652875,0.20156979760275506,0.069555788797779,0.0265498569746559,0.4503328947534331,0.4503328947534252,0.0727843535184859
1.0,0.8420144399769717,0.26161692447793705,0.4616020048995107,0.3577749399079002,0.2788761696536719,0.2961834114287729,0.2961834114287729,0.1287570074887823
0.5461069328653756,0.056893102002441305,1.0,0.5298813050079085,27.504735361186302,0.0580604969723074,0.4246559987518731,0.4246559987518731,0.0926275055239464
1.0,0.6731264636745959,0.11658533591527132,0.1945677642433185,0.0324582117978436,0.3452767920636381,0.3209042570455176,0.3209042570455176,0.0129146938453263
1.0,0.5967887192581842,0.1687994006020026,0.25511928020667435,0.129792299548873,0.3837893310797883,0.2912313249305613,0.2912313249305613,0.0337480190590889
1.0,0.10771457579356021,0.7199069127049997,0.8620051795579673,98.609726682873,0.0096752486440376,0.2378344088493302,0.2378344088493302,0.514655933657302
0.41038454217352116,0.03468339187788881,0.6683478944476243,1.0,54.119973226550734,0.0151598156103505,0.4371487646031864,0.4371487646031864,0.1105426551832766
0.010467202948644153,0.04517528468504139,1.0,0.1319715894314953,33.18386420282293,0.0151402055816543,0.4518444742220893,0.4518444742220894,0.081170845974167
0.9283873262821658,1.0,0.24716990146318718,0.6001166899264977,0.0208870734911234,0.2762182080471039,0.3368515140037247,0.3368515140037247,0.0500787639454465
0.3495485852720581,0.13967311197729917,0.8169507622714843,1.0,2.1810332638983065,0.1890753400259624,0.3076263716677118,0.3076263716677117,0.1956719166386142
0.5451383371319153,0.21942721485253555,1.0,0.9722010313120923,4.715585736534756,0.1252750488973369,0.3309006412499358,0.3309006412499359,0.2129236686027913
0.8422762350737805,0.02388814625309056,0.7687298144522313,1.0,67.10388453318556,0.0221788500306095,0.45780932147406,0.45780932147406,0.0622025070212704
0.8877666124041935,0.2912409977693224,0.8931213445952719,1.0,8.387213996144684,0.0846214742061813,0.2920593520420124,0.2920593520420123,0.331259821709794
0.7061363683587324,0.011210071972202989,0.3686469270938507,1.0,47.15778829299136,0.027084677538752,0.4588957222110543,0.4588957222110543,0.0551238780391393
0.5870859018054739,0.13110400210434736,0.7534177666118891,1.0,56.5606907213962,0.0099066439177282,0.2638746634711456,0.2638746634711455,0.4623440291399806
0.982460317066234,0.39188538074635043,0.07565646003312294,1.0,0.0387969965598095,0.2184048372881077,0.3507219060550253,0.3507219060550253,0.0801513506018416
0.12239247747900789,1.0,0.029650104014678998,0.5768266754527274,0.0550180534550067,0.0521397574104774,0.329256008986402,0.3292560089864032,0.2893482246167174
0.4691851444596657,1.0,0.08392123753127521,0.1666000621233239,0.025319742985067,0.1624306043633628,0.4093355038149192,0.4093355038149192,0.0188983880067987
1.0,0.5736214966204097,0.042431262694522145,0.039676721066837804,0.1619639691002402,0.4790355070519596,0.2569334950878427,0.2569334950878414,0.0070975027723562
0.8668458062255878,0.02657330283123237,1.0,0.47849387430212686,5.9987641671102105,0.3126396162769372,0.3170989851259946,0.3170989851259945,0.0531624134710736
0.3000631762353786,0.015918534535028166,1.0,0.4568822755868374,2.4165986151938794,0.2726364193947964,0.3101243076098027,0.3101243076098028,0.107114965385598
0.040870469922347386,0.12549280737029042,1.0,0.5752677083823943,24.412373231922015,0.0157635554981439,0.3786628728520889,0.378662872852089,0.226910698797678
0.6151683696214977,1.0,0.1432500677976256,0.16678344687312652,0.0253428602135373,0.2659757175964273,0.3586320849830524,0.3586320849830524,0.0167601124374678
1.0,0.671695208527746,0.13083272647695465,0.44176924200578715,0.1337711441822801,0.2482361003229573,0.3427267380913978,0.342726738091398,0.0663104234942468
1.0,0.12046822919965888,0.01064707579789319,0.029484010858586037,0.071258343196601,0.5919650785193303,0.2032253917299064,0.2032253917299081,0.0015841380208552
0.31958646684906955,1.0,0.2938067923958276,0.28925432138147855,0.0537799595835079,0.2763082976942615,0.3182024155182501,0.3182024155182501,0.0872868712692383
0.28451922166458504,1.0,0.06385355753387968,0.3023479663792616,0.0610803640847297,0.0919201081593119,0.4073411669350403,0.4073411669350403,0.0933975579706074
0.17717713024687343,0.4398928674980661,1.0,0.38136131093867076,14.076566285477282,0.0224028643611717,0.2186753528375316,0.2186753528375317,0.540246429963765
1.0,0.6294229293651787,0.15310800377968548,0.6617695372571143,0.0560275102151403,0.264515116095923,0.3359931538133555,0.3359931538133553,0.0634985762773661
0.5827955175261843,0.2381605674862859,1.0,0.60162360798207,15.42388195254469,0.0584501942105062,0.3060901310717813,0.3060901310717812,0.3293695436459314
0.8267223165472011,1.0,0.16410294132100392,0.8808861003435816,0.1103852262997156,0.1752979109895669,0.3470944792158645,0.3470944792158644,0.1305131305787042
0.7448500593957581,0.018263749159618894,1.0,0.3696113199530339,96.93004269340922,0.0416527428200301,0.4615931954256975,0.4615931954256974,0.035160866328575
0.7678967168731369,1.0,0.3828392217017162,0.4020983892958382,0.0120941433146941,0.3615976305634678,0.2964760242382641,0.2964760242382644,0.0454503209600036
0.8798293204047478,0.6462229479482504,0.04562631625655417,1.0,0.0595178700091268,0.0997738684289796,0.4021630726118697,0.4021630726118698,0.0958999863472807
0.971227614855072,1.0,0.024682953605715416,0.03087326905493394,0.0406323465943807,0.2866150562921988,0.3557400114042822,0.355740011404273,0.0019049208992459
0.17289656432240566,1.0,0.36071805322311257,0.1145256198642044,0.0118783788811292,0.3342290926660655,0.3045767089169165,0.3045767089169164,0.0566174895001015
0.11281484784076111,1.0,0.1341843974548814,0.3513661353822094,0.0569729227745015,0.1716819872400173,0.3143389804687302,0.314338980468731,0.1996400518225214
0.6827726502787859,0.7249372594238395,0.18043255419292895,1.0,0.0772697439925728,0.2325573917515083,0.3132046411205049,0.3132046411205049,0.1410333260074818
1.0,0.03387590371499893,0.8141148387202365,0.6492170995828582,15.819212842638974,0.1422453762294729,0.3985710900371391,0.3985710900371391,0.0606124436962488
0.0348630633359289,0.3957918807434096,1.0,0.2637189434244041,7.517101775112736,0.0333492428195004,0.2777689545863616,0.2777689545863616,0.4111128480077763
0.3237286755808599,0.007651811715982568,0.867875869915039,1.0,5.032511267420133,0.1283715037242715,0.3958612271037209,0.3958612271037209,0.0799060420682864
1.0,0.8799065565114043,0.2979345766437795,0.7237167307974545,0.0508004024456492,0.3096123607718177,0.3091016250905847,0.309101625090585,0.0721843890470124
0.8019115933078779,1.0,0.13895319704882186,0.08553962701170498,0.0726327118058898,0.4064346847462135,0.2924049889841379,0.2924049889841377,0.0087553372855107
1.0,0.7037308977927448,0.3303611990294738,0.1728163878539243,0.0328943439453458,0.5506969119956647,0.2178058466505435,0.2178058466505434,0.0136913947032481
0.6202120776995874,1.0,0.39963182225500504,0.45524451074921646,0.0701667692864626,0.3283373215538193,0.2951779070993472,0.2951779070993472,0.0813068642474862
0.7175625625025949,0.7455619794335656,0.033146104067603405,1.0,0.0618027233456041,0.0651472397037878,0.4043469205591349,0.4043469205591351,0.126158919177942
0.5803393502711943,0.005178758151390669,0.9976373316117372,1.0,31.021219523191405,0.0370673159318299,0.4714629172888748,0.4714629172888749,0.0200068494904204
0.6986010072214925,0.8113769314799083,0.03001359810511005,1.0,0.0361552837301907,0.060120319808508,0.4292016642988288,0.4292016642988288,0.0814763515938345
0.9033755192247228,1.0,0.29993191341086173,0.31458721641060433,0.0996064767414192,0.3525348070389449,0.3028657019421286,0.3028657019421282,0.041733789076798
1.0,0.99134376655531,0.4027389939849398,0.7135738216589057,0.0104381180889573,0.3475406272921488,0.2945279573710034,0.2945279573710033,0.0634034579658445
0.45316769878273566,1.0,0.0589268891260121,0.24124286944039824,0.0184452117893742,0.1059735918906996,0.4359880228279636,0.435988022827968,0.0220503624533686
1.0,0.24173194786261573,0.1226330674272031,0.6015498471663092,0.0101553744595833,0.392320744652067,0.2750464672546556,0.2750464672546556,0.0575863208386217
0.36161295151531253,0.17041761572491226,0.9166906403027938,1.0,13.616528090443104,0.039049313821946,0.349144716636371,0.349144716636371,0.2626612529053119
0.885246118589942,0.15735885365170538,1.0,0.4604333957101878,10.868821635410134,0.1877477608748383,0.3253967514469995,0.3253967514469995,0.1614587362311626
1.0,0.0017521897963649164,0.9069663954938089,0.80128104259596,3.670899023014925,0.3173408579148227,0.3094845912276748,0.3094845912276746,0.0636899596298278
0.29846495510403587,0.1070145792646415,0.44658118964577476,1.0,37.21807493241811,0.0087322874819569,0.2408699776946273,0.2408699776946274,0.5095277571287884
0.5264750154567094,1.0,0.21497894717393018,0.8252448680654685,0.0183561865300437,0.2378579739404052,0.3288496276702126,0.3288496276702133,0.1044427707191689
1.0,0.028322692097661053,0.7448721780873663,0.42969333725331943,27.164967154462506,0.1448445112072771,0.4005419412375485,0.4005419412375485,0.0540716063176259
1.0,0.30661758730669514,0.11993065696343432,0.6203593694791667,0.0253330540617186,0.3480337209949703,0.29706538462206,0.2970653846220595,0.05783550976091
0.8234198914276553,1.0,0.14758912855138206,0.953117923581508,0.0344988356648918,0.1831632786803894,0.3682941485055079,0.3682941485055077,0.0802484243085949
0.2977771451481664,0.06325214374525985,1.0,0.20225931457224064,26.307395767283275,0.0845577170305614,0.4086297722521419,0.4086297722521418,0.0981827384651547
0.2596795552768306,1.0,0.6924170509555564,0.07733063711449853,0.0269049002335641,0.518654655343421,0.2259367776341947,0.2259367776341947,0.0294717893881894
0.5601406833606225,0.5940360135784526,0.04812271237814105,1.0,0.0164180417154072,0.1263263187358221,0.3993026163536884,0.3993026163536887,0.0750684485568007
1.0,0.22021428636097906,0.02648366872788974,0.9754111436075162,0.0551069310944991,0.1556277397916,0.381843589386606,0.3818435893866082,0.0806850814351855
1.0,0.7696714811914327,0.11638124048341403,0.19750194639635119,0.0248985916242158,0.3180317232903584,0.3351169282656039,0.3351169282656024,0.0117344201784352
1.0,0.0061951714282584966,0.754036365104201,0.7839086247729478,31.189849908982776,0.0717049366975157,0.4532215328642748,0.4532215328642748,0.0218519975739345
1.0,0.5636926131077199,0.0405803643000907,0.9691532042100458,0.0549100749404009,0.1042497757173777,0.4086423242701813,0.4086423242701813,0.0784655757422597
1.0,0.871263048628058,0.1628971663282483,0.6989742589492355,0.0313051787030841,0.2286977447371733,0.3592727726278636,0.3592727726278637,0.0527567100070992
0.09757483388815183,0.22689190021740993,1.0,0.3862203739590939,23.059779604470776,0.0160750241237199,0.2930168028737281,0.293016802873728,0.397891370128824
1.0,0.8163980107951941,0.44107683445227347,0.16544020125589184,0.0186213826556362,0.5820010195209537,0.2027242712853153,0.2027242712853155,0.0125504379084154
0.771466234907783,0.8217583584573606,0.1679173939221312,1.0,0.0323303723366898,0.2248813402893662,0.3394931974345703,0.3394931974345702,0.0961322648414931
0.5383766851359015,1.0,0.35160482457353526,0.672591319615041,0.0170393442571992,0.305067360542631,0.2957404247592266,0.295740424759226,0.1034517899389163
1.0,0.9571060830611001,0.40308547033272357,0.7413299363359448,0.0606778035940767,0.337672983351478,0.2911103007939122,0.2911103007939121,0.0801064150606976
0.7854734698024649,0.23793559778922824,0.9248014114590996,1.0,21.69053724395301,0.0309477276169406,0.2743305697708484,0.2743305697708484,0.4203911328413625
0.5870527120790149,1.0,0.437564697955444,0.19487583852459928,0.2097800575409938,0.4079919717120088,0.2682714396328448,0.2682714396328446,0.0554651490223015
0.5396892635952791,1.0,0.16403447297755636,0.6475760017054348,0.1756808610167183,0.1529847080507869,0.3259044498239235,0.3259044498239233,0.1952063923013662
0.37351775272489546,0.31501438829325984,0.836110205507874,1.0,23.408364896952072,0.0115180590235832,0.1999013769826207,0.1999013769826204,0.5886791870111756
0.9979790921809739,0.057313823555162825,0.38382883755969793,1.0,6.844448938080094,0.1529035989434226,0.3452453429008037,0.3452453429008034,0.1566057152549702
0.8354075597957961,1.0,0.353167195226412,0.16652103082058242,0.0465477994861187,0.4745713521435057,0.2543182484736895,0.2543182484736895,0.0167921509091153
0.08326559283501678,0.1397760788199829,1.0,0.886356544594041,49.74492145149632,0.0067208276948865,0.3190232176584622,0.319023217658462,0.3552327369881892
0.13173393238061198,0.08848156542619683,0.21753383344451555,1.0,3.123775432802107,0.0821262164055722,0.293649020942883,0.2936490209428831,0.3305757417086616
0.9157959462923075,1.0,0.3049803758156752,0.27243032904836423,0.0227073535671516,0.3871270188952144,0.2946898775314734,0.2946898775314739,0.0234932260418382
1.0,0.8645476667803317,0.3924656476836111,0.5232701941015526,0.0893426279388741,0.3729764942726844,0.2819907798070863,0.2819907798070863,0.063041946113143
0.5091489465137038,0.417022028801706,0.02490908991806293,1.0,0.0171798353945255,0.100724449924946,0.4129757375847742,0.4129757375847742,0.0733240749055053
0.4916490541966187,1.0,0.1736378569322703,0.4892782124251439,0.1275439836512445,0.179952447521788,0.3426742360864296,0.3426742360864296,0.1346990803053526
1.0,0.42037650976532104,0.01803052840196299,0.18756042593240996,0.5433051810290003,0.0782124032742946,0.2786876089640006,0.2786876089640004,0.3644123787977044
1.0,0.4056405585451461,0.06625460458655207,0.6763183115527481,0.0142941554330417,0.2148640540607841,0.371885912351332,0.371885912351331,0.0413641212365528
0.7628839631827687,0.25242273754550476,1.0,0.47651378536586736,23.363959225416384,0.0578826387840764,0.2675217677938653,0.2675217677938654,0.4070738256281928
0.3702579403167919,1.0,0.3094311364261773,0.2817836013996537,0.1452355205385144,0.2695640810900585,0.3108715176833175,0.3108715176833175,0.1086928835433063
0.7937685229965102,1.0,0.19429867204146123,0.3683689055839772,0.1926711604211103,0.2326627625124129,0.3373065945471843,0.3373065945471835,0.0927240483932192
0.723521729798238,1.0,0.18744866754967396,0.44325913948600787,0.0540589864388746,0.2313172609053557,0.3566329390190969,0.3566329390190978,0.0554168610564494
0.29411780207546356,1.0,0.080492957025109,0.4348250583924569,0.1671267423137021,0.0804789617302644,0.3242574464687195,0.3242574464687188,0.2710061453322971
1.0,0.8644831223030927,0.4290344999727678,0.2234346447595637,0.0359930474837046,0.513947843514591,0.2331668543777432,0.2331668543777436,0.0197184477299221
0.040901139341122196,0.023924667832916958,0.6071714380395313,1.0,25.35859141404333,0.0187190177669599,0.4561138873829733,0.4561138873829737,0.069053207467093
0.25598909471201636,0.1027541305197337,1.0,0.708930392714932,2.7109731294867694,0.1805139314585326,0.330099505046968,0.3300995050469683,0.159287058447531
0.6923894980558462,1.0,0.3981402493157959,0.7366579570435178,0.0447833480950187,0.3157958046433073,0.2901742531019595,0.2901742531019595,0.1038556891527736
0.8910343634081532,1.0,0.20255024463222726,0.21816132094110455,0.5066738355451188,0.2790859021802576,0.2942737407610178,0.2942737407610178,0.1323666162977067
0.5970670025670632,1.0,0.3349545697750955,0.06612773322224545,0.2880136602442717,0.564092806886024,0.2082537317513381,0.2082537317513381,0.0193997296112996
0.49963257481682305,0.10034841212207146,1.0,0.9851738459274729,6.679251769661031,0.1088076615691005,0.3787802855172464,0.3787802855172464,0.1336317673964066
0.06414460901893702,0.18706159007160839,0.9358077104681112,1.0,49.20195361374853,0.0047829046603119,0.2496785209680635,0.2496785209680632,0.4958600534035613
0.831871959392499,1.0,0.16279305617146717,0.9001530247036056,0.2680103673495084,0.1334850195341178,0.3070127019533337,0.3070127019533336,0.2524895765592147
0.7074303497154901,0.2551886772386893,1.0,0.9865425339182288,6.216102298346595,0.1090286723288373,0.321811162100065,0.3218111621000651,0.2473490034710325
0.2776496020188766,1.0,0.3622788973345115,0.03517082418409143,0.0114892866931254,0.5665615868941596,0.2129075777406044,0.2129075777406044,0.0076232576246315
1.0,0.6200398192212243,0.3059162752513616,0.8075611978052526,0.0571364834806438,0.3553901685397651,0.2781460865077917,0.2781460865077917,0.0883176584446514
0.8218010221943561,0.007884045637023603,0.5646801593479054,1.0,2.6755293131537594,0.2889220471244783,0.3087003490605268,0.3087003490605269,0.0936772547544678
0.37483365937989144,1.0,0.2838968455513954,0.31476436193135465,0.0594652064062748,0.2731593715315992,0.3217958493612736,0.3217958493612735,0.0832489297458536
1.0,0.6679684659947555,0.010839645442837045,0.4381618738299857,0.1844517946571024,0.0227934551674511,0.3268243617351434,0.3268243617351435,0.3235578213622619
0.28287863838495514,1.0,0.024937499959254077,0.744491182241746,0.0177507321126535,0.0507449618743572,0.4355848988001473,0.4355848988001474,0.078085240525348
0.5964848036564986,1.0,0.29864829362312195,0.8598531780541979,0.021921147617421,0.2800168781046223,0.3037570881474484,0.3037570881474482,0.1124689456004811
1.0,0.1247950846407741,0.9833536903108435,0.7388481909071208,4.525590041151807,0.2604323684505605,0.3115138654202267,0.3115138654202266,0.116539900708986
0.10514917821684651,1.0,0.09426588321747839,0.4535733451423716,0.0743745009229971,0.1283015970953973,0.3005426448955554,0.3005426448955556,0.2706131131134916
0.7964947493534743,1.0,0.19667253437042392,0.9114112468094411,0.0519012677350947,0.2144406613992302,0.3440042215654483,0.3440042215654482,0.0975508954698731
1.0,0.713310240867989,0.03690950403850734,0.8987915238277908,0.0145933497242508,0.0859455404389245,0.441201889216926,0.4412018892169315,0.0316506811272177
1.0,0.41318255746718024,0.14036775683890612,0.6170579387929468,0.1514161259120811,0.2994510515246016,0.3047069458055624,0.3047069458055624,0.0911350568642734
0.516214355281815,0.31830513909437763,0.888059918287363,1.0,3.047322457745393,0.1405370590380404,0.2959289018489104,0.2959289018489104,0.2676051372641388
