p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,1.0,1.0,0.758577575029184,0.0190546071796324,0.0910664238091746,0.0837379315193646,0.0837379315193644,0.7414577131520963
1.0,1.0,1.0,1.0,0.758577575029184,0.0208929613085403,0.0970017671769094,0.0891956332241415,0.0891956332241412,0.7246069663748078
1.0,1.0,1.0,1.0,0.758577575029184,0.0229086765276777,0.1031320605893474,0.0948325965361081,0.0948325965361078,0.7072027463384368
1.0,1.0,1.0,1.0,0.758577575029184,0.0251188643150957,0.109439848745807,0.1006327708549235,0.1006327708549232,0.6892946095443462
1.0,1.0,1.0,1.0,0.758577575029184,0.0275422870333816,0.1159051085622459,0.1065777444370451,0.1065777444370448,0.6709394025636641
1.0,1.0,1.0,1.0,0.758577575029184,0.0301995172040201,0.12250544206219,0.1126469217639315,0.1126469217639313,0.6522007144099471
1.0,1.0,1.0,1.0,0.758577575029184,0.0331131121482591,0.1292163416896612,0.118817767504136,0.1188177675041358,0.6331481233020668
1.0,1.0,1.0,1.0,0.758577575029184,0.0363078054770101,0.1360115232636827,0.1250661126735854,0.1250661126735852,0.6138562513891465
1.0,1.0,1.0,1.0,0.758577575029184,0.0398107170553497,0.1428633182155829,0.1313665153079217,0.1313665153079216,0.5944036511685737
1.0,1.0,1.0,1.0,0.758577575029184,0.0436515832240166,0.1497431134418694,0.1376926649185976,0.1376926649185974,0.5748715567209355
1.0,1.0,1.0,1.0,0.758577575029184,0.0478630092322638,0.1566218243412678,0.1440178174626607,0.1440178174626605,0.5553425407334109
1.0,1.0,1.0,1.0,0.758577575029184,0.0524807460249772,0.1634703846250207,0.1503152457359925,0.1503152457359923,0.5358991239029945
1.0,1.0,1.0,1.0,0.758577575029184,0.0575439937337156,0.1702602354731652,0.1565586891651542,0.1565586891651539,0.5166223861965267
1.0,1.0,1.0,1.0,0.758577575029184,0.0630957344480193,0.1769637966493175,0.1627227870096108,0.1627227870096107,0.4975906293314608
1.0,1.0,1.0,1.0,0.758577575029184,0.0691830970918936,0.1835549032788917,0.1687834799906007,0.1687834799906005,0.4788781367399071
1.0,1.0,1.0,1.0,0.758577575029184,0.0758577575029183,0.1900091940405657,0.1747183672432246,0.1747183672432244,0.460554071472985
1.0,1.0,1.0,1.0,0.758577575029184,0.083176377110267,0.1963044393343845,0.1805070080755035,0.1805070080755033,0.4426815445146086
1.0,1.0,1.0,1.0,0.758577575029184,0.0912010839355909,0.2024208013280087,0.1861311610876277,0.1861311610876276,0.4253168764967358
1.0,1.0,1.0,1.0,0.8317637711026709,0.0190546071796324,0.0740255055041104,0.0698742482080342,0.0698742482080339,0.7862259980798214
1.0,1.0,1.0,1.0,0.8317637711026709,0.0208929613085403,0.0792197548789871,0.0747772106073166,0.0747772106073163,0.7712258239063798
1.0,1.0,1.0,1.0,0.8317637711026709,0.0229086765276777,0.0846359764628297,0.0798896972931135,0.0798896972931132,0.7555846289509435
1.0,1.0,1.0,1.0,0.8317637711026709,0.0251188643150957,0.0902642985270964,0.0852023901310094,0.0852023901310092,0.7393309212108848
1.0,1.0,1.0,1.0,0.8317637711026709,0.0275422870333816,0.0960921981026677,0.090703468424252,0.0907034684242518,0.7225008650488286
1.0,1.0,1.0,1.0,0.8317637711026709,0.0301995172040201,0.1021045022245516,0.0963786100886523,0.096378610088652,0.705138277598144
1.0,1.0,1.0,1.0,0.8317637711026709,0.0331131121482591,0.1082834556170801,0.1022110555420838,0.1022110555420835,0.6872944332987524
1.0,1.0,1.0,1.0,0.8317637711026709,0.0363078054770101,0.1146088588356192,0.1081817380993759,0.1081817380993757,0.669027664965629
1.0,1.0,1.0,1.0,0.8317637711026709,0.0398107170553497,0.1210582779466503,0.114269481893801,0.1142694818938008,0.6504027582657479
1.0,1.0,1.0,1.0,0.8317637711026709,0.0436515832240166,0.1276073235047238,0.120451265209352,0.1204512652093518,0.6314901460765722
1.0,1.0,1.0,1.0,0.8317637711026709,0.0478630092322638,0.1342299930841397,0.1267025438036764,0.1267025438036762,0.6123649193085076
1.0,1.0,1.0,1.0,0.8317637711026709,0.0524807460249772,0.1408990681988049,0.1329976255691667,0.1329976255691665,0.5931056806628618
1.0,1.0,1.0,1.0,0.8317637711026709,0.0575439937337156,0.1475865533665408,0.1393100849750941,0.1393100849750939,0.5737932766832712
1.0,1.0,1.0,1.0,0.8317637711026709,0.0630957344480193,0.1542641426035456,0.1456132034016458,0.1456132034016457,0.5545094505931628
1.0,1.0,1.0,1.0,0.8317637711026709,0.0691830970918936,0.1609036969884611,0.151880419922802,0.1518804199228018,0.535335463165935
1.0,1.0,1.0,1.0,0.8317637711026709,0.0758577575029183,0.1674777162629203,0.1580857764601169,0.1580857764601167,0.5163507308168459
1.0,1.0,1.0,1.0,0.8317637711026709,0.083176377110267,0.1739597877983613,0.1642043415720363,0.1642043415720361,0.4976315290575662
1.0,1.0,1.0,1.0,0.8317637711026709,0.0912010839355909,0.1803249976239017,0.1702125984318468,0.1702125984318467,0.4792498055124046
1.0,1.0,1.0,1.0,0.8317637711026709,0.1,0.186550290452629,0.176088784664145,0.1760887846641449,0.4612721402190809
1.0,1.0,1.0,1.0,0.8317637711026709,0.1096478196143185,0.1926147685641187,0.1818131744663991,0.181813174466399,0.4437588825030831
1.0,1.0,1.0,1.0,0.9120108393559097,0.0229086765276777,0.0685539484808713,0.0665432803523149,0.0665432803523148,0.7983594908144989
1.0,1.0,1.0,1.0,0.9120108393559097,0.0251188643150957,0.0734437983263978,0.0712897122699798,0.0712897122699799,0.7839767771336423
1.0,1.0,1.0,1.0,0.9120108393559097,0.0275422870333816,0.0785539158551582,0.0762499514813573,0.0762499514813573,0.768946181182127
1.0,1.0,1.0,1.0,0.9120108393559097,0.0301995172040201,0.0838764152458443,0.0814163434540719,0.0814163434540719,0.7532908978460119
1.0,1.0,1.0,1.0,0.9120108393559097,0.0331131121482591,0.0894008714281983,0.0867787688822591,0.086778768882259,0.7370415908072835
1.0,1.0,1.0,1.0,0.9120108393559097,0.0363078054770101,0.0951142816080707,0.0923246063400846,0.0923246063400845,0.7202365057117601
1.0,1.0,1.0,1.0,0.9120108393559097,0.0398107170553497,0.101001087302202,0.0980387536702482,0.0980387536702482,0.7029214053573014
1.0,1.0,1.0,1.0,0.9120108393559097,0.0436515832240166,0.1070432623906213,0.1039037134538361,0.1039037134538361,0.6851493107017063
1.0,1.0,1.0,1.0,0.9120108393559097,0.0478630092322638,0.1132204701883101,0.1098997454751106,0.1098997454751105,0.6669800388614686
1.0,1.0,1.0,1.0,0.9120108393559097,0.0524807460249772,0.1195102895469738,0.1160050861917837,0.1160050861917836,0.6484795380694588
1.0,1.0,1.0,1.0,0.9120108393559097,0.0575439937337156,0.1258885066922911,0.1221962320127604,0.1221962320127604,0.629719029282188
1.0,1.0,1.0,1.0,0.9120108393559097,0.0630957344480193,0.1323294661027819,0.1284482798858273,0.1284482798858273,0.6107739741255633
1.0,1.0,1.0,1.0,0.9120108393559097,0.0691830970918936,0.1388064704979936,0.1347353155542977,0.1347353155542977,0.5917228983934107
1.0,1.0,1.0,1.0,0.9120108393559097,0.0758577575029183,0.1452922171882892,0.1410308371087835,0.1410308371087835,0.5726461085941437
1.0,1.0,1.0,1.0,0.9120108393559097,0.083176377110267,0.1517592558874838,0.1473081993723134,0.1473081993723133,0.5536243453678894
1.0,1.0,1.0,1.0,0.9120108393559097,0.0912010839355909,0.1581804517946125,0.1535410634000421,0.1535410634000421,0.5347374214053032
1.0,1.0,1.0,1.0,0.9120108393559097,0.1,0.1645294374303944,0.1597038350634795,0.1597038350634794,0.5160628924426466
1.0,1.0,1.0,1.0,0.9120108393559097,0.1096478196143185,0.170781037397106,0.1657720773522732,0.1657720773522731,0.4976748078983476
1.0,1.0,1.0,1.0,0.9120108393559097,0.1202264434617413,0.1769116518546561,0.1717228826030394,0.1717228826030393,0.479642582939265
1.0,1.0,1.0,1.0,0.9120108393559097,0.1318256738556407,0.1828995869235727,0.1775351932117208,0.1775351932117207,0.4620300266529856
1.0,1.0,1.0,1.0,0.9120108393559097,0.1445439770745927,0.1887253232244406,0.1831900622968399,0.1831900622968398,0.4448945521818797
1.0,1.0,1.0,1.0,1.0,0.0301995172040201,0.0680069905273817,0.0680069905273817,0.0680069905273818,0.7959790284178547
1.0,1.0,1.0,1.0,1.0,0.0331131121482591,0.0728163872684235,0.0728163872684232,0.0728163872684232,0.7815508381947301
1.0,1.0,1.0,1.0,1.0,0.0363078054770101,0.077836584980068,0.0778365849800684,0.0778365849800684,0.7664902450597952
1.0,1.0,1.0,1.0,1.0,0.0398107170553497,0.0830590899489091,0.0830590899489094,0.0830590899489093,0.750822730153272
1.0,1.0,1.0,1.0,1.0,0.0436515832240166,0.0884729310373189,0.0884729310373192,0.0884729310373192,0.7345812068880425
1.0,1.0,1.0,1.0,1.0,0.0478630092322638,0.0940646423822878,0.0940646423822879,0.0940646423822878,0.7178060728531362
1.0,1.0,1.0,1.0,1.0,0.0524807460249772,0.0998183067930098,0.0998183067930108,0.0998183067930108,0.7005450796209685
1.0,1.0,1.0,1.0,1.0,0.0575439937337156,0.1057156643837513,0.1057156643837512,0.1057156643837511,0.6828530068487462
1.0,1.0,1.0,1.0,1.0,0.0630957344480193,0.1117362883716812,0.1117362883716815,0.1117362883716814,0.6647911348849558
1.0,1.0,1.0,1.0,1.0,0.0691830970918936,0.1178578269451987,0.1178578269451987,0.1178578269451987,0.6464265191644036
1.0,1.0,1.0,1.0,1.0,0.0758577575029183,0.1240563068498202,0.1240563068498204,0.1240563068498204,0.627831079450539
1.0,1.0,1.0,1.0,1.0,0.083176377110267,0.1303064910742341,0.1303064910742339,0.1303064910742339,0.609080526777298
1.0,1.0,1.0,1.0,1.0,0.0912010839355909,0.1365822800002168,0.136582280000217,0.136582280000217,0.5902531599993491
1.0,1.0,1.0,1.0,1.0,0.1,0.1428571428571421,0.1428571428571427,0.1428571428571425,0.5714285714285726
1.0,1.0,1.0,1.0,1.0,0.1096478196143185,0.1491045645141935,0.1491045645141936,0.1491045645141936,0.5526863064574192
1.0,1.0,1.0,1.0,1.0,0.1202264434617413,0.1552984917140034,0.1552984917140034,0.1552984917140034,0.5341045248579896
1.0,1.0,1.0,1.0,1.0,0.1318256738556407,0.161413762885463,0.1614137628854632,0.1614137628854632,0.5157587113436105
1.0,1.0,1.0,1.0,1.0,0.1445439770745927,0.1674265066677271,0.1674265066677274,0.1674265066677274,0.497720479996818
1.0,1.0,1.0,1.0,1.0,0.1584893192461113,0.1733144961409144,0.1733144961409145,0.1733144961409144,0.4800565115772565
1.0,1.0,1.0,1.0,1.0,0.1737800828749375,0.1790574483241706,0.1790574483241707,0.1790574483241707,0.4628276550274879
1.0,1.0,1.0,1.0,1.096478196143185,0.0398107170553497,0.0674172075574302,0.0695853044154808,0.0695853044154808,0.793412183611608
1.0,1.0,1.0,1.0,1.096478196143185,0.0436515832240166,0.0721406512045909,0.0744606511701953,0.0744606511701953,0.7789380464550185
1.0,1.0,1.0,1.0,1.096478196143185,0.0478630092322638,0.0770649558425338,0.0795433184843813,0.0795433184843814,0.7638484071887035
1.0,1.0,1.0,1.0,1.096478196143185,0.0524807460249772,0.0821810250151407,0.0848239173653604,0.0848239173653603,0.7481711402541386
1.0,1.0,1.0,1.0,1.096478196143185,0.0575439937337156,0.0874773560541911,0.0902905752260189,0.0902905752260189,0.7319414934937709
1.0,1.0,1.0,1.0,1.096478196143185,0.0630957344480193,0.0929400446665544,0.0959289406195193,0.0959289406195193,0.715202074094407
1.0,1.0,1.0,1.0,1.096478196143185,0.0691830970918936,0.0985528500672023,0.1017222504669534,0.1017222504669535,0.6980026489988906
1.0,1.0,1.0,1.0,1.096478196143185,0.0758577575029183,0.1042973241542295,0.10765146338655,0.10765146338655,0.6803997490726704
1.0,1.0,1.0,1.0,1.096478196143185,0.083176377110267,0.110153005535161,0.1136954599597556,0.1136954599597556,0.6624560745453276
1.0,1.0,1.0,1.0,1.096478196143185,0.0912010839355909,0.1160976761840789,0.1198313076422976,0.1198313076422976,0.6442397085313256
1.0,1.0,1.0,1.0,1.096478196143185,0.1,0.1221076753313588,0.1260345847484281,0.1260345847484281,0.6258231551717849
1.0,1.0,1.0,1.0,1.096478196143185,0.1096478196143185,0.1281582620938018,0.1322797547430207,0.1322797547430206,0.6072822284201568
1.0,1.0,1.0,1.0,1.096478196143185,0.1202264434617413,0.1342240155884315,0.1385405792227873,0.1385405792227872,0.5886948259659939
1.0,1.0,1.0,1.0,1.096478196143185,0.1318256738556407,0.1402792590720804,0.1447905556959395,0.1447905556959395,0.5701396295360405
1.0,1.0,1.0,1.0,1.096478196143185,0.1445439770745927,0.1462984932054626,0.1510033647797725,0.1510033647797725,0.5516947772349923
1.0,1.0,1.0,1.0,1.096478196143185,0.1584893192461113,0.1522568229857864,0.1571533108631738,0.1571533108631738,0.5334365552878659
1.0,1.0,1.0,1.0,1.096478196143185,0.1737800828749375,0.1581303632771981,0.1632157406786822,0.163215740678682,0.5154381553654377
1.0,1.0,1.0,1.0,1.096478196143185,0.1905460717963247,0.1638966091579347,0.1691674255597819,0.1691674255597819,0.4977685397225013
1.0,1.0,1.0,1.0,1.096478196143185,0.2089296130854039,0.1695347593794831,0.1749868953023174,0.1749868953023173,0.480491450015882
1.0,1.0,1.0,1.0,1.2022644346174132,0.0524807460249772,0.066782170308435,0.0712847229484217,0.0712847229484217,0.7906483837947215
1.0,1.0,1.0,1.0,1.2022644346174132,0.0575439937337156,0.0714139911698271,0.076228828019073,0.0762288280190729,0.776128352792027
1.0,1.0,1.0,1.0,1.2022644346174132,0.0630957344480193,0.0762362764828802,0.0813762389362625,0.0813762389362624,0.7610112456445948
1.0,1.0,1.0,1.0,1.2022644346174132,0.0691830970918936,0.0812393395883031,0.0867166159518101,0.0867166159518101,0.7453274285080767
1.0,1.0,1.0,1.0,1.2022644346174132,0.0758577575029183,0.0864111689144774,0.092237137656183,0.092237137656183,0.7291145557731563
1.0,1.0,1.0,1.0,1.2022644346174132,0.083176377110267,0.0917374549775477,0.0979225297989725,0.0979225297989725,0.7124174854245071
