p,q,r,s,l,p00,p01,p10,p11
1.0,1.0,0.97,0.5700000000000001,1.0,0.33130557891866397,0.24428592459634096,0.24428592459634105,0.18012257188865408
1.0,1.0,0.98,0.5700000000000001,1.0,0.3327670305021177,0.24409259757226728,0.24409259757226728,0.17904777435334782
1.0,1.0,0.99,0.5700000000000001,1.0,0.3342083570288915,0.24389920824671651,0.24389920824671665,0.17799322647767524
1.0,1.0,1.0,0.5700000000000001,1.0,0.33562996146566637,0.24370583189226722,0.24370583189226724,0.17695837474979914
1.0,1.0,0.01,0.58,1.0,0.000689760815131403,0.025573537057208967,0.025573537057209085,0.9481631650704506
1.0,1.0,0.02,0.58,1.0,0.0025711018207399535,0.04813493155538249,0.04813493155538276,0.9011590350684948
1.0,1.0,0.03,0.58,1.0,0.005403891563891228,0.06810727468921031,0.06810727468921046,0.8583815590576881
1.0,1.0,0.04,0.58,1.0,0.008994233948080738,0.08584370122598822,0.08584370122598854,0.8193183635999425
1.0,1.0,0.05,0.58,1.0,0.013184914142779423,0.10164066725256837,0.10164066725256872,0.7835337513520835
1.0,1.0,0.06,0.58,1.0,0.01784799604458256,0.11574839628912668,0.115748396289127,0.7506552113771637
1.0,1.0,0.07,0.58,1.0,0.02287904478833997,0.128379160900938,0.12837916090093787,0.7203626334097841
1.0,1.0,0.08,0.58,1.0,0.02819258685392481,0.1397138956115376,0.13971389561153763,0.692379621923
1.0,1.0,0.09,0.58,1.0,0.033718520016563586,0.1499075130412883,0.14990751304128833,0.6664664539008598
1.0,1.0,0.1,0.58,1.0,0.03939925759450535,0.1590932047170522,0.1590932047170526,0.6424143329713898
1.0,1.0,0.11,0.58,1.0,0.04518744423083595,0.16738594128775522,0.16738594128775527,0.6200406731936534
1.0,1.0,0.12,0.58,1.0,0.051044119371029185,0.17488533725432792,0.17488533725432828,0.5991852061203146
1.0,1.0,0.13,0.58,1.0,0.05693723354085745,0.18167800809483012,0.18167800809483003,0.5797067502694824
1.0,1.0,0.14,0.58,1.0,0.06284044421831511,0.18783951951695219,0.1878395195169524,0.5614805167477804
1.0,1.0,0.15,0.58,1.0,0.06873213446628551,0.1934360071266347,0.19343600712663472,0.544395851280445
1.0,1.0,0.16,0.58,1.0,0.07459460993882636,0.19852552834985124,0.19852552834985154,0.5283543333614708
1.0,1.0,0.17,0.58,1.0,0.08041343939748456,0.2031591957376505,0.20315919573765065,0.5132681691272143
1.0,1.0,0.18,0.58,1.0,0.08617691120686286,0.20738213090709237,0.20738213090709237,0.49905882697895243
1.0,1.0,0.19,0.58,1.0,0.09187558395817949,0.21123427064602088,0.2112342706460208,0.48565587474977884
1.0,1.0,0.2,0.58,1.0,0.0975019137933727,0.21475105063350458,0.21475105063350458,0.4729959849396182
1.0,1.0,0.21,0.58,1.0,0.10304994446654335,0.2179639874220014,0.21796398742200146,0.4610220806894538
1.0,1.0,0.22,0.58,1.0,0.10851504890614302,0.22090117550629088,0.22090117550629074,0.44968260008127536
1.0,1.0,0.23,0.58,1.0,0.11389371319787436,0.22358771325086252,0.22358771325086277,0.4389308603004003
1.0,1.0,0.24,0.58,1.0,0.11918335562181692,0.22604606899580879,0.22604606899580884,0.42872450638656545
1.0,1.0,0.25,0.58,1.0,0.12438217474489799,0.22829639668367352,0.22829639668367344,0.4190250318877551
1.0,1.0,0.26,0.58,1.0,0.12948902166594872,0.230356808747506,0.23035680874750603,0.4097973608390392
1.0,1.0,0.27,0.58,1.0,0.13450329239265932,0.23224361269674895,0.23224361269674887,0.4010094822138428
1.0,1.0,0.28,0.58,1.0,0.13942483704232925,0.23397151677266065,0.23397151677266076,0.3926321294123493
1.0,1.0,0.29,0.58,1.0,0.14425388313609475,0.23555380917159754,0.23555380917159754,0.3846384985207101
1.0,1.0,0.3,0.58,1.0,0.14899097072648007,0.2370025146155396,0.23700251461553962,0.3770040000424407
1.0,1.0,0.31,0.58,1.0,0.15363689748197001,0.2383285314552897,0.23832853145528973,0.3697060396074505
1.0,1.0,0.32,0.58,1.0,0.1581926721667727,0.23954175199936945,0.23954175199936947,0.36272382383448837
1.0,1.0,0.33,0.58,1.0,0.1626594752122952,0.24065116835206102,0.2406511683520611,0.35603818808358273
1.0,1.0,0.34,0.58,1.0,0.16703862528982757,0.24166496570225993,0.24166496570225993,0.3496314433056525
1.0,1.0,0.35000000000000003,0.58,1.0,0.1713315509699164,0.24259060471870633,0.24259060471870633,0.343487239592671
1.0,1.0,0.36,0.58,1.0,0.17553976669980545,0.24343489446695943,0.24343489446695932,0.3375904443662757
1.0,1.0,0.37,0.58,1.0,0.17966485245153693,0.24420405706122383,0.24420405706122394,0.33192703342601526
1.0,1.0,0.38,0.58,1.0,0.18370843649431276,0.2449037850933512,0.24490378509335117,0.32648399331898487
1.0,1.0,0.39,0.58,1.0,0.18767218082905565,0.2455392927367487,0.24553929273674863,0.3212492336974469
1.0,1.0,0.4,0.58,1.0,0.19155776889373172,0.2461153613001741,0.24611536130017417,0.31621150850592006
1.0,1.0,0.41000000000000003,0.58,1.0,0.19536689520723297,0.24663637990193737,0.24663637990193737,0.3113603449888923
1.0,1.0,0.42,0.58,1.0,0.19910125666942807,0.24710638184590258,0.24710638184590258,0.30668597963876665
1.0,1.0,0.43,0.58,1.0,0.20276254527696969,0.24752907720447245,0.24752907720447245,0.3021793003140854
1.0,1.0,0.44,0.58,1.0,0.20635244204986988,0.24790788204840503,0.24790788204840514,0.29783179385332
1.0,1.0,0.45,0.58,1.0,0.20987261199383583,0.24824594470719527,0.24824594470719513,0.2936354985917738
1.0,1.0,0.46,0.58,1.0,0.21332469994874773,0.2485461693954314,0.24854616939543134,0.2895829612603896
1.0,1.0,0.47000000000000003,0.58,1.0,0.21671032719522643,0.24881123749885573,0.24881123749885573,0.2856671978070621
1.0,1.0,0.48,0.58,1.0,0.2200310887095687,0.24904362677781372,0.24904362677781372,0.28188165773480384
1.0,1.0,0.49,0.58,1.0,0.2232885509729386,0.24924562871456155,0.24924562871456152,0.2782201915979384
1.0,1.0,0.5,0.58,1.0,0.22648425025402802,0.24941936420380315,0.24941936420380323,0.27467702133836563
1.0,1.0,0.51,0.58,1.0,0.22961969129577103,0.2495667977622689,0.2495667977622689,0.27124671317969123
1.0,1.0,0.52,0.58,1.0,0.23269634634642383,0.249689750412618,0.24968975041261812,0.26792415282834003
1.0,1.0,0.53,0.58,1.0,0.23571565448366907,0.24978991137903964,0.24978991137903975,0.2647045227582514
1.0,1.0,0.54,0.58,1.0,0.2386790211875423,0.2498688487162598,0.2498688487162597,0.26158328137993814
1.0,1.0,0.55,0.58,1.0,0.24158781812411723,0.2499280189799554,0.24992801897995534,0.2585561439159721
1.0,1.0,0.56,0.58,1.0,0.24444338310716526,0.24996877603454243,0.24996877603454248,0.2556190648237499
1.0,1.0,0.5700000000000001,0.58,1.0,0.24724702020954825,0.24999237908373814,0.24999237908373806,0.2527682216229755
1.0,1.0,0.58,0.58,1.0,0.25000000000000017,0.24999999999999994,0.24999999999999994,0.24999999999999994
1.0,1.0,0.59,0.58,1.0,0.25270355988434307,0.24999273002074757,0.24999273002074765,0.24731098007416175
1.0,1.0,0.6,0.58,1.0,0.2553589045330763,0.2499715858720409,0.24997158587204094,0.24469792372284185
1.0,1.0,0.61,0.58,1.0,0.2579672063797991,0.2499375153739951,0.2499375153739951,0.24215776287221064
1.0,1.0,0.62,0.58,1.0,0.260529606177091,0.2498914025765564,0.24989140257655634,0.23968758866979617
1.0,1.0,0.63,0.58,1.0,0.2630472135983564,0.24983407246924452,0.24983407246924458,0.23728464146315445
1.0,1.0,0.64,0.58,1.0,0.26552110787576116,0.2497662953040189,0.24976629530401878,0.23494630151620122
1.0,1.0,0.65,0.58,1.0,0.267952338465791,0.24968879056646717,0.24968879056646717,0.23267008040127465
1.0,1.0,0.66,0.58,1.0,0.2703419257351854,0.24960223062700065,0.24960223062700068,0.23045361301081338
1.0,1.0,0.67,0.58,1.0,0.2726908616610467,0.2495072441005949,0.24950724410059497,0.22829465013776346
1.0,1.0,0.68,0.58,1.0,0.2750001105398445,0.249404418940827,0.24940441894082704,0.22619105157850145
1.0,1.0,0.6900000000000001,0.58,1.0,0.2772706097008186,0.2492943052914534,0.2492943052914534,0.2241407797162746
1.0,1.0,0.7000000000000001,0.58,1.0,0.2795032702199768,0.2491774181165434,0.24917741811654334,0.22214189354693648
1.0,1.0,0.71,0.58,1.0,0.28169897763147134,0.24905423962818057,0.24905423962818063,0.22019254311216757
1.0,1.0,0.72,0.58,1.0,0.28385859263365615,0.24892522152895147,0.24892522152895155,0.21829096430844075
1.0,1.0,0.73,0.58,1.0,0.2859829517875698,0.24879078708483385,0.24879078708483382,0.21643547404276262
1.0,1.0,0.74,0.58,1.0,0.2880728682059721,0.2486513330426507,0.24865133304265066,0.21462446570872643
1.0,1.0,0.75,0.58,1.0,0.290129132231405,0.24850723140495873,0.24850723140495876,0.2128564049586777
1.0,1.0,0.76,0.58,1.0,0.2921525121020202,0.24835883107406906,0.24835883107406911,0.21112982574984157
1.0,1.0,0.77,0.58,1.0,0.2941437546041828,0.24820645937584576,0.24820645937584576,0.20944332664412568
1.0,1.0,0.78,0.58,1.0,0.29610358571105777,0.24805042347297615,0.24805042347297623,0.20779556734298976
1.0,1.0,0.79,0.58,1.0,0.2980327112065821,0.2478910116765529,0.247891011676553,0.20618526544031196
1.0,1.0,0.8,0.58,1.0,0.29993181729437823,0.24772849466402735,0.2477284946640275,0.2046111933775669
1.0,1.0,0.81,0.58,1.0,0.30180157119130013,0.24756312661089766,0.24756312661089766,0.2030721755869045
1.0,1.0,0.8200000000000001,0.58,1.0,0.3036426217054245,0.24739514624285724,0.2473951462428573,0.20156708580886096
1.0,1.0,0.8300000000000001,0.58,1.0,0.30545559979838954,0.24722477781455734,0.24722477781455734,0.20009484457249585
1.0,1.0,0.84,0.58,1.0,0.307241119132079,0.2470522320206107,0.2470522320206107,0.19865441682669957
1.0,1.0,0.85,0.58,1.0,0.3089997765997107,0.24687770684399807,0.24687770684399807,0.1972448097122933
1.0,1.0,0.86,0.58,1.0,0.31073215284145367,0.24670138834660016,0.24670138834660008,0.1958650704653461
1.0,1.0,0.87,0.58,1.0,0.31243881274474905,0.2465234514061944,0.24652345140619436,0.19451428444286228
1.0,1.0,0.88,0.58,1.0,0.3141203059295454,0.24634406040389545,0.24634406040389545,0.19319157326266362
1.0,1.0,0.89,0.58,1.0,0.3157771672187027,0.24616336986569617,0.24616336986569617,0.1918960930499049
1.0,1.0,0.9,0.58,1.0,0.31740991709383887,0.2459815250614701,0.2459815250614701,0.19062703278322088
1.0,1.0,0.91,0.58,1.0,0.31901906213691805,0.24579866256452748,0.2457986625645276,0.18938361273402676
1.0,1.0,0.92,0.58,1.0,0.3206050954578998,0.24561491077457145,0.24561491077457154,0.18816508299295728
1.0,1.0,0.93,0.58,1.0,0.32216849710877776,0.24543039040667336,0.2454303904066734,0.18697072207787546
1.0,1.0,0.9400000000000001,0.58,1.0,0.3237097344843497,0.24524521494868726,0.24524521494868734,0.18579983561827573
1.0,1.0,0.9500000000000001,0.58,1.0,0.32522926271006375,0.2450594910893283,0.24505949108932845,0.18465175511127946
1.0,1.0,0.96,0.58,1.0,0.3267275250172939,0.24487331911897384,0.2448733191189739,0.1835258367447584
1.0,1.0,0.97,0.58,1.0,0.3282049531063993,0.244686793305084,0.24468679330508397,0.1824214602834327
1.0,1.0,0.98,0.58,1.0,0.32966196749791726,0.24450000224399907,0.2445000022439991,0.18133802801408458
1.0,1.0,0.99,0.58,1.0,0.33109897787224485,0.24431302919073342,0.2443130291907333,0.18027496374628849
1.0,1.0,1.0,0.58,1.0,0.3325163833981568,0.24412595236826667,0.24412595236826667,0.17923171186530978
1.0,1.0,0.01,0.59,1.0,0.0006754221568814063,0.025313463099737785,0.025313463099738233,0.9486976516436426
1.0,1.0,0.02,0.59,1.0,0.00251897526400336,0.047670418675390146,0.047670418675390284,0.9021401873852162
1.0,1.0,0.03,0.59,1.0,0.005296925734879542,0.06748305595569086,0.0674830559556908,0.8597369623537388
1.0,1.0,0.04,0.59,1.0,0.008820238576620983,0.08509588664487962,0.08509588664487973,0.8209879881336197
1.0,1.0,0.05,0.59,1.0,0.012935401278343577,0.10079850430105511,0.1007985043010555,0.7854675901195458
1.0,1.0,0.06,0.59,1.0,0.01751730103806202,0.11483564013840798,0.1148356401384083,0.7528114186851218
1.0,1.0,0.07,0.59,1.0,0.022463655948858165,0.12741514825259645,0.12741514825259653,0.7227060475459488
1.0,1.0,0.08,0.59,1.0,0.0276906318619706,0.13871439168590988,0.13871439168591,0.6948805847662095
1.0,1.0,0.09,0.59,1.0,0.03312937086129791,0.14888538365409248,0.1488853836540921,0.6690998618305176
1.0,1.0,0.1,0.59,1.0,0.03872322566415083,0.15805895255367108,0.15805895255367122,0.6451588692285068
1.0,1.0,0.11,0.59,1.0,0.044425544351433616,0.16634813605348292,0.1663481360534827,0.6228781835416007
1.0,1.0,0.12,0.59,1.0,0.05019788683904124,0.17385096238594652,0.17385096238594666,0.6021001883890655
1.0,1.0,0.13,0.59,1.0,0.056008582070632265,0.18065274149245472,0.18065274149245472,0.5826859349444582
1.0,1.0,0.14,0.59,1.0,0.06183155560666722,0.18682796181960623,0.18682796181960593,0.5645125207541206
1.0,1.0,0.15,0.59,1.0,0.06764537293269365,0.19244186807057748,0.1924418680705776,0.5474708909261513
1.0,1.0,0.16,0.59,1.0,0.07343245572360378,0.19755177947026076,0.1975517794702608,0.5314639853358747
1.0,1.0,0.17,0.59,1.0,0.07917843743038487,0.20220819592376865,0.20220819592376843,0.5164051707220779
1.0,1.0,0.18,0.59,1.0,0.0848716315955605,0.2064557299679572,0.20645572996795716,0.5022169084685251
1.0,1.0,0.19,0.59,1.0,0.09050259176346853,0.21033389499215818,0.21033389499215815,0.48882961825221516
1.0,1.0,0.2,0.59,1.0,0.09606374610991437,0.213877774357922,0.21387777435792205,0.47618070517424155
1.0,1.0,0.21,0.59,1.0,0.1015490932546257,0.21711859141802153,0.21711859141802162,0.4642137239093311
1.0,1.0,0.22,0.59,1.0,0.10695394835108454,0.2200841967498877,0.22008419674988772,0.45287765814913994
1.0,1.0,0.23,0.59,1.0,0.11227473063179833,0.22279948597073018,0.2227994859707304,0.44212629742674103
1.0,1.0,0.24,0.59,1.0,0.11750878524443005,0.2252867591321416,0.22528675913214166,0.4319176964912867
1.0,1.0,0.25,0.59,1.0,0.1226542335383958,0.2275660307787847,0.2275660307787848,0.4222137049040347
1.0,1.0,0.26,0.59,1.0,0.12770984702398366,0.22965529820423206,0.22965529820423208,0.41297955656755225
1.0,1.0,0.27,0.59,1.0,0.13267494108190891,0.2315707741734789,0.23157077417347885,0.40418351057113344
1.0,1.0,0.28,0.59,1.0,0.13754928519328385,0.23332708934853544,0.23332708934853552,0.3957965361096452
1.0,1.0,0.29,0.59,1.0,0.14233302702169914,0.23493746880549782,0.23493746880549787,0.3877920353673051
1.0,1.0,0.3,0.59,1.0,0.14702662813659897,0.23641388633285432,0.23641388633285434,0.3801455991976925
1.0,1.0,0.31,0.59,1.0,0.1516308095410151,0.23776719962314974,0.23776719962314968,0.3728347912126855
1.0,1.0,0.32,0.59,1.0,0.15614650547323994,0.23900726899087915,0.2390072689908792,0.36583895654500176
1.0,1.0,0.33,0.59,1.0,0.16057482420413277,0.24014306185054887,0.24014306185054876,0.35913905209476965
1.0,1.0,0.34,0.59,1.0,0.16491701475967327,0.24118274485571137,0.24118274485571145,0.3527174955289039
1.0,1.0,0.35000000000000003,0.59,1.0,0.1691744386704097,0.24213376532072114,0.24213376532072103,0.3465580306881481
1.0,1.0,0.36,0.59,1.0,0.17334854599212113,0.243002923312505,0.24300292331250506,0.3406456073828688
1.0,1.0,0.37,0.59,1.0,0.17744085496068507,0.2437964356021103,0.24379643560211048,0.33496627383509414
1.0,1.0,0.38,0.59,1.0,0.1814529347430865,0.24451999249887624,0.24451999249887624,0.3295070802591611
1.0,1.0,0.39,0.59,1.0,0.18538639082919886,0.2451788084486792,0.24517880844867931,0.3242559922734427
1.0,1.0,0.4,0.59,1.0,0.18924285267824556,0.2457776671575956,0.24577766715759575,0.319201813006563
1.0,1.0,0.41000000000000003,0.59,1.0,0.19302396329202975,0.2463209619000448,0.24632096190004493,0.3143341129078804
1.0,1.0,0.42,0.59,1.0,0.19673137043595493,0.2468127315831733,0.24681273158317343,0.30964316639769834
1.0,1.0,0.43,0.59,1.0,0.20036671927014876,0.24725669306453768,0.24725669306453768,0.3051198946007759
1.0,1.0,0.44,0.59,1.0,0.20393164618784299,0.24765627015607652,0.24765627015607672,0.3007558135000038
1.0,1.0,0.45,0.59,1.0,0.20742777368771412,0.24801461969229843,0.24801461969229843,0.296542986927689
1.0,1.0,0.46,0.59,1.0,0.21085670613188784,0.24833465499317497,0.2483346549931749,0.2924739838817622
1.0,1.0,0.47000000000000003,0.59,1.0,0.21422002626258366,0.24861906701129222,0.24861906701129227,0.2885418397148318
1.0,1.0,0.48,0.59,1.0,0.21751929236847795,0.24887034341739347,0.24887034341739356,0.284740020796735
1.0,1.0,0.49,0.59,1.0,0.22075603600726623,0.24909078584775735,0.24909078584775743,0.28106239229721913
1.0,1.0,0.5,0.59,1.0,0.22393176020408162,0.2492825255102039,0.24928252551020408,0.2775031887755103
1.0,1.0,0.51,0.59,1.0,0.2270479380566693,0.24944753732234126,0.24944753732234132,0.2740569872986481
1.0,1.0,0.52,0.59,1.0,0.2301060116878537,0.2495876527354464,0.24958765273544642,0.27071868284125356
1.0,1.0,0.53,0.59,1.0,0.23310739149409015,0.24970457137974977,0.24970457137974977,0.26748346574641035
1.0,1.0,0.54,0.59,1.0,0.23605345564597346,0.24979987165144607,0.2497998716514461,0.26434680105113434
1.0,1.0,0.55,0.59,1.0,0.2389455498026728,0.24987502034824938,0.24987502034824954,0.2613044095008282
1.0,1.0,0.56,0.59,1.0,0.24178498700748907,0.24993138144844196,0.24993138144844207,0.25835225009562685
1.0,1.0,0.5700000000000001,0.59,1.0,0.24457304773625352,0.24997022411794267,0.24997022411794276,0.255486504027861
1.0,1.0,0.58,0.59,1.0,0.2473109800741616,0.24999273002074762,0.2499927300207477,0.25270355988434307
1.0,1.0,0.59,0.59,1.0,0.24999999999999983,0.25000000000000006,0.25,0.25000000000000006
1.0,1.0,0.6,0.59,1.0,0.2526412917596136,0.24999306018980666,0.24999306018980663,0.24737258786077315
1.0,1.0,0.61,0.59,1.0,0.25523600831297305,0.24997286761160237,0.2499728676116024,0.24481825646382216
1.0,1.0,0.62,0.59,1.0,0.25778527184135214,0.24994031530327077,0.2499403153032709,0.24233409755210616
1.0,1.0,0.63,0.59,1.0,0.26029017430301804,0.24989623702427133,0.24989623702427127,0.2399173516484394
1.0,1.0,0.64,0.59,1.0,0.2627517780274411,0.24984141157562142,0.24984141157562142,0.23756539882131616
1.0,1.0,0.65,0.59,1.0,0.26517111633944895,0.24977656676966933,0.24977656676966933,0.23527575012121238
1.0,1.0,0.66,0.59,1.0,0.26754919420595785,0.24970238308110837,0.24970238308110843,0.23304603963182532
1.0,1.0,0.67,0.59,1.0,0.2698869888989871,0.24961949700757682,0.249619497007577,0.23087401708585906
1.0,1.0,0.68,0.59,1.0,0.2721854506695493,0.2495285041654247,0.24952850416542469,0.22875754099960133
1.0,1.0,0.6900000000000001,0.59,1.0,0.2744455034278383,0.24942996214374027,0.24942996214374039,0.226694572284681
1.0,1.0,0.7000000000000001,0.59,1.0,0.2766680454257953,0.24932439313753166,0.24932439313753166,0.22468316829914128
1.0,1.0,0.71,0.59,1.0,0.2788539499387513,0.24921228637895848,0.24921228637895854,0.2227214773033318
1.0,1.0,0.72,0.59,1.0,0.2810040659433513,0.2490941003837463,0.24909410038374635,0.22080773328915607
1.0,1.0,0.73,0.59,1.0,0.2831192187894203,0.2489702650283115,0.2489702650283115,0.21894025115395674
1.0,1.0,0.74,0.59,1.0,0.28520021086381775,0.24884118347169415,0.24884118347169423,0.21711742219279379
1.0,1.0,0.75,0.59,1.0,0.28724782224466605,0.2487072339351092,0.2487072339351092,0.2153377098851154
1.0,1.0,0.76,0.59,1.0,0.28926281134462717,0.2485687713507619,0.2485687713507619,0.21359964595384906
1.0,1.0,0.77,0.59,1.0,0.29124591554215906,0.2484261288905307,0.2484261288905307,0.2119018266767796
1.0,1.0,0.78,0.59,1.0,0.2931978517998981,0.2482796193841744,0.24827961938417448,0.21024290943175303
1.0,1.0,0.79,0.59,1.0,0.29511931726949975,0.2481295366358718,0.2481295366358718,0.20862160945875663
1.0,1.0,0.8,0.59,1.0,0.2970109898824354,0.24797615664712758,0.24797615664712772,0.20703669682330933
1.0,1.0,0.81,0.59,1.0,0.2988735289263837,0.2478197387533854,0.24781973875338545,0.20548699356684552
1.0,1.0,0.8200000000000001,0.59,1.0,0.3007075756069661,0.24766052668105545,0.24766052668105545,0.20397137103092294
1.0,1.0,0.8300000000000001,0.59,1.0,0.30251375359468785,0.2474987495310936,0.24749874953109363,0.20248874734312491
1.0,1.0,0.84,0.59,1.0,0.30429266955702633,0.24733462269474962,0.24733462269474976,0.2010380850534743
1.0,1.0,0.85,0.59,1.0,0.30604491367568615,0.2471683487066306,0.24716834870663074,0.19961838891105246
1.0,1.0,0.86,0.59,1.0,0.30777106014909994,0.2470001180397997,0.24700011803979982,0.1982287037713005
1.0,1.0,0.87,0.59,1.0,0.30947166768030915,0.24683010984723858,0.24683010984723852,0.19686811262521375
1.0,1.0,0.88,0.59,1.0,0.31114727995040165,0.24665849265364878,0.24665849265364878,0.19553573474230085
1.0,1.0,0.89,0.59,1.0,0.3127984260777191,0.246485425001247,0.24648542500124698,0.19423072391978702
1.0,1.0,0.9,0.59,1.0,0.3144256210630793,0.24631105605290818,0.2463110560529083,0.19295226683110422
1.0,1.0,0.91,0.59,1.0,0.3160293662212777,0.24613552615575227,0.24613552615575235,0.19169958146721772
1.0,1.0,0.92,0.59,1.0,0.31761014959916156,0.24595896736801362,0.24595896736801362,0.19047191566481117
1.0,1.0,0.93,0.59,1.0,0.31916844638057096,0.24578150395181986,0.2457815039518199,0.1892685457157892
1.0,1.0,0.9400000000000001,0.59,1.0,0.3207047192784683,0.24560325283429316,0.24560325283429324,0.1880887750529453
1.0,1.0,0.9500000000000001,0.59,1.0,0.3222194189145735,0.24542432403920328,0.24542432403920342,0.18693193300701982
1.0,1.0,0.96,0.59,1.0,0.3237129841868357,0.24524482109123202,0.2452448210912321,0.1857973736307002
1.0,1.0,0.97,0.59,1.0,0.32518584262507044,0.24506484139474763,0.24506484139474774,0.18468447458543427
1.0,1.0,0.98,0.59,1.0,0.3266384107350972,0.24488447658884646,0.24488447658884646,0.18359263608720994
1.0,1.0,0.99,0.59,1.0,0.3280710943317077,0.24470381288028573,0.24470381288028573,0.18252127990772088
1.0,1.0,1.0,0.59,1.0,0.3294842888607959,0.24452293135581063,0.24452293135581069,0.1814698484275828
1.0,1.0,0.01,0.6,1.0,0.0006616970461420143,0.02506177562266735,0.0250617756226674,0.9492147517085233
1.0,1.0,0.02,0.6,1.0,0.0024690405462751996,0.04722040044751337,0.047220400447513466,0.9030901585586979
1.0,1.0,0.03,0.6,1.0,0.005194383572762424,0.06687768849930999,0.06687768849931042,0.8610502394286171
1.0,1.0,0.04,0.6,1.0,0.008653326122228324,0.08436992969172523,0.08436992969172523,0.8226068144943213
1.0,1.0,0.05,0.6,1.0,0.01269589367189031,0.09998016266613716,0.09998016266613775,0.7873437809958348
1.0,1.0,0.06,0.6,1.0,0.01719967750604638,0.11394786347755935,0.11394786347755978,0.7549045955388345
1.0,1.0,0.07,0.6,1.0,0.022064462565697617,0.12647665149265777,0.12647665149265816,0.7249822344489865
1.0,1.0,0.08,0.6,1.0,0.02720799234775209,0.1377404612604948,0.1377404612604952,0.697311085131258
1.0,1.0,0.09,0.6,1.0,0.032562609531347125,0.14788851828820138,0.14788851828820174,0.6716603538922498
1.0,1.0,0.1,0.6,1.0,0.038072575847709775,0.15704937537180225,0.15704937537180258,0.6478286734086854
1.0,1.0,0.11,0.6,1.0,0.0436919222978889,0.1653342059681448,0.1653342059681451,0.6256396657658211
1.0,1.0,0.12,0.6,1.0,0.04938271604938312,0.1728395061728391,0.17283950617283947,0.6049382716049382
1.0,1.0,0.13,0.6,1.0,0.055113656630097534,0.17964932305387546,0.17964932305387551,0.5855876972621515
1.0,1.0,0.14,0.6,1.0,0.060858933804265755,0.18583710143802487,0.1858371014380253,0.5674668633196841
1.0,1.0,0.15,0.6,1.0,0.06659729448491132,0.19146722164412036,0.19146722164412067,0.5504682622268476
1.0,1.0,0.16,0.6,1.0,0.07231127745215732,0.1965962855730526,0.19659628557305273,0.5344961514017375
1.0,1.0,0.17,0.6,1.0,0.07798658340676903,0.20127419688070497,0.20127419688070544,0.5194650228318205
1.0,1.0,0.18,0.6,1.0,0.08361155465234411,0.20554507185367954,0.20554507185367982,0.5052983016402965
1.0,1.0,0.19,0.6,1.0,0.08917674395266321,0.2094480104677686,0.20944801046776895,0.49192723511179925
1.0,1.0,0.2,0.6,1.0,0.09467455621301772,0.21301775147928972,0.21301775147928995,0.4792899408284027
1.0,1.0,0.21,0.6,1.0,0.100098949854767,0.21628523093619312,0.21628523093619334,0.4673305882728465
1.0,1.0,0.22,0.6,1.0,0.10544518729320117,0.21927805993927077,0.21927805993927107,0.4559986928282569
1.0,1.0,0.23,0.6,1.0,0.11070962594299039,0.22202093463567094,0.22202093463567135,0.44524850478566735
1.0,1.0,0.24,0.6,1.0,0.11588954277953843,0.2245359891353551,0.22453598913535544,0.435038478949751
1.0,1.0,0.25,0.6,1.0,0.12098298676748581,0.2268431001890357,0.22684310018903603,0.4253308128544425
1.0,1.0,0.26,0.6,1.0,0.12598865449801389,0.2289601509627367,0.22896015096273697,0.4160910435765124
1.0,1.0,0.27,0.6,1.0,0.13090578520744475,0.23090326001868602,0.23090326001868627,0.40728769475518284
1.0,1.0,0.28,0.6,1.0,0.1357340720221607,0.23268698060941803,0.23268698060941836,0.3988919667590029
1.0,1.0,0.29,0.6,1.0,0.1404735868212055,0.23432447456813188,0.23432447456813205,0.3908774640425306
1.0,1.0,0.3,0.6,1.0,0.14512471655328799,0.23582766439909275,0.23582766439909303,0.38321995464852615
1.0,1.0,0.31,0.6,1.0,0.14968810920923603,0.2372073666097968,0.2372073666097971,0.37589715757117004
1.0,1.0,0.32,0.6,1.0,0.15416462794986635,0.23847340885994947,0.23847340885994958,0.3688885543302346
1.0,1.0,0.33,0.6,1.0,0.15855531213529633,0.23963473311357245,0.23963473311357267,0.3621752216375585
1.0,1.0,0.34,0.6,1.0,0.16286134420484444,0.24069948665568933,0.24069948665568958,0.3557396824837766
1.0,1.0,0.35000000000000003,0.6,1.0,0.16708402152485485,0.24167510256273622,0.2416751025627365,0.34956577334967237
1.0,1.0,0.36,0.6,1.0,0.17122473246135583,0.24256837098692022,0.24256837098692033,0.34363852556480357
1.0,1.0,0.37,0.6,1.0,0.17528493605068735,0.2433855024217312,0.24338550242173146,0.33794405910584996
1.0,1.0,0.38,0.6,1.0,0.17926614473816946,0.24413218395263828,0.24413218395263853,0.3324694873565538
1.0,1.0,0.39,0.6,1.0,0.18316990973598185,0.2448136293586681,0.24481362935866824,0.3272028315466817
1.0,1.0,0.4,0.6,1.0,0.18699780861943027,0.24543462381300205,0.24543462381300227,0.32213294375456536
1.0,1.0,0.41000000000000003,0.6,1.0,0.1907514348378817,0.24599956383056032,0.2459995638305606,0.3172494375009973
1.0,1.0,0.42,0.6,1.0,0.19443238886477782,0.24651249302498585,0.24651249302498607,0.3125426250852502
1.0,1.0,0.43,0.6,1.0,0.19804227075171246,0.24697713416419936,0.24697713416419956,0.3080034609198886
