p,q,r,s,l,p00,p01,p10,p11
0.76,0.53,1.0,1.0,1.0,0.286176217884166,0.24877818941066682,0.24877818941066687,0.21626740329450028
0.77,0.53,1.0,1.0,1.0,0.2876859504132231,0.24867768595041323,0.24867768595041329,0.21495867768595042
0.78,0.53,1.0,1.0,1.0,0.28919049661832225,0.24857385383484995,0.2485738538348499,0.2136617957119778
0.79,0.53,1.0,1.0,1.0,0.29068986790535656,0.24846675860066764,0.24846675860066764,0.21237661489330806
0.8,0.53,1.0,1.0,1.0,0.29218407596785967,0.24835646457268085,0.24835646457268082,0.2111029948867787
0.81,0.53,1.0,1.0,1.0,0.2936731327763635,0.24824303488830718,0.24824303488830726,0.20984079744702208
0.8200000000000001,0.53,1.0,1.0,1.0,0.29515705056805525,0.2481265315214969,0.24812653152149702,0.2085898863889507
0.8300000000000001,0.53,1.0,1.0,1.0,0.2966358418367347,0.24800701530612235,0.2480070153061225,0.20735012755102053
0.84,0.53,1.0,1.0,1.0,0.29810951932305474,0.24788454595884435,0.24788454595884435,0.20612138875925642
0.85,0.53,1.0,1.0,1.0,0.29957809600504165,0.24775918210146713,0.24775918210146713,0.20490353979202408
0.86,0.53,1.0,1.0,1.0,0.30104158508888706,0.24763098128279432,0.24763098128279434,0.2036964523455244
0.87,0.53,1.0,1.0,1.0,0.3024999999999997,0.24750000000000016,0.24750000000000005,0.20250000000000004
0.88,0.53,1.0,1.0,1.0,0.3039533543743173,0.24736629371952432,0.24736629371952423,0.20131405818663414
0.89,0.53,1.0,1.0,1.0,0.30540166204986147,0.24722991689750695,0.24722991689750687,0.20013850415512469
0.9,0.53,1.0,1.0,1.0,0.3068449370585385,0.24709092299977053,0.2470909229997705,0.1989732169419204
0.91,0.53,1.0,1.0,1.0,0.3082831936181721,0.24694936452136285,0.24694936452136293,0.1978180773391022
0.92,0.53,1.0,1.0,1.0,0.3097164461247637,0.24680529300567103,0.24680529300567114,0.19667296786389415
0.93,0.53,1.0,1.0,1.0,0.3111447091449763,0.2466587590631162,0.24665875906311607,0.19553777272879144
0.9400000000000001,0.53,1.0,1.0,1.0,0.31256799740883173,0.24650981238943925,0.2465098123894393,0.19441237781228976
0.9500000000000001,0.53,1.0,1.0,1.0,0.313986325802616,0.24635850178359095,0.246358501783591,0.19329667063020214
0.96,0.53,1.0,1.0,1.0,0.31539970936199213,0.24620487516522843,0.24620487516522852,0.19219054030755076
0.97,0.53,1.0,1.0,1.0,0.3168081632653061,0.2460489795918366,0.24604897959183678,0.19109387755102045
0.98,0.53,1.0,1.0,1.0,0.31821170282708755,0.24589086127547657,0.24589086127547663,0.1900065746219592
0.99,0.53,1.0,1.0,1.0,0.3196103434917355,0.24573056559917358,0.24573056559917367,0.18892852530991733
1.0,0.53,1.0,1.0,1.0,0.32100410082738806,0.24556813713295184,0.24556813713295184,0.18785962490670818
0.01,0.54,1.0,1.0,1.0,0.15687812379853897,0.2392003075740099,0.23920030757401012,0.36472126105344116
0.02,0.54,1.0,1.0,1.0,0.15875244140624978,0.23968505859375017,0.2396850585937502,0.3618774414062499
0.03,0.54,1.0,1.0,1.0,0.16062317370437096,0.24015503641236055,0.24015503641236058,0.359066753470908
0.04,0.54,1.0,1.0,1.0,0.16249023496184117,0.24061054023195716,0.2406105402319573,0.35628868457424434
0.05,0.54,1.0,1.0,1.0,0.16435354273192118,0.24105186267348433,0.2410518626734843,0.3535427319211103
0.06,0.54,1.0,1.0,1.0,0.1662130177514792,0.24147928994082846,0.24147928994082848,0.3508284023668638
0.07,0.54,1.0,1.0,1.0,0.16806858384345508,0.2418931019802997,0.24189310198029979,0.34814521219594546
0.08,0.54,1.0,1.0,1.0,0.16992016782238795,0.24229357263562717,0.2422935726356273,0.3454926869063575
0.09,0.54,1.0,1.0,1.0,0.17176769940291162,0.24268096979860931,0.2426809697986092,0.3428703609998698
0.1,0.54,1.0,1.0,1.0,0.17361111111111094,0.24305555555555575,0.24305555555555558,0.34027777777777773
0.11,0.54,1.0,1.0,1.0,0.17545033819864728,0.2434175863296546,0.24341758632965455,0.3377144891420435
0.12,0.54,1.0,1.0,1.0,0.17728531855955673,0.2437673130193906,0.2437673130193906,0.33518005540166207
0.13,0.54,1.0,1.0,1.0,0.17911599264963735,0.2441049811331342,0.24410498113313422,0.33267404508409415
0.14,0.54,1.0,1.0,1.0,0.1809423034083316,0.24443083092002657,0.24443083092002668,0.3301960347516151
0.15,0.54,1.0,1.0,1.0,0.1827641961830268,0.2447450974972705,0.2447450974972706,0.3277456088224321
0.16,0.54,1.0,1.0,1.0,0.1845816186556927,0.24504801097393691,0.24504801097393694,0.32532235939643345
0.17,0.54,1.0,1.0,1.0,0.1863945207717761,0.2453397965713974,0.24533979657139734,0.3229258860854292
0.18,0.54,1.0,1.0,1.0,0.1882028546712803,0.24562067474048438,0.24562067474048438,0.3205557958477509
0.19,0.54,1.0,1.0,1.0,0.19000657462195908,0.2458908612754768,0.24589086127547688,0.3182117028270872
0.2,0.54,1.0,1.0,1.0,0.19180563695455277,0.24615056742500924,0.2461505674250095,0.31589322819542853
0.21,0.54,1.0,1.0,1.0,0.19359999999999986,0.24640000000000012,0.2464,0.3136
0.22,0.54,1.0,1.0,1.0,0.1953896240285655,0.24663936147868085,0.24663936147868087,0.31133165301407273
0.23,0.54,1.0,1.0,1.0,0.1971744711908144,0.24686885010882456,0.24686885010882462,0.30908782859153644
0.24,0.54,1.0,1.0,1.0,0.19895450546038007,0.2470886600072459,0.24708866000724586,0.3068681745251281
0.25,0.54,1.0,1.0,1.0,0.20072969257846127,0.24729898125666416,0.24729898125666425,0.30467234490821027
0.26,0.54,1.0,1.0,1.0,0.2025000000000002,0.24749999999999986,0.2475000000000001,0.3024999999999998
0.27,0.54,1.0,1.0,1.0,0.20426539684147865,0.2476918985321868,0.2476918985321868,0.30035080609414777
0.28,0.54,1.0,1.0,1.0,0.20602585383029007,0.24787485538956802,0.247874855389568,0.29822443539057397
0.29,0.54,1.0,1.0,1.0,0.20778134325562797,0.24804904543695144,0.2480490454369514,0.2961205658704692
0.3,0.54,1.0,1.0,1.0,0.20953183892084892,0.2482146399523905,0.24821463995239032,0.2940388811743702
0.31,0.54,1.0,1.0,1.0,0.21127731609726064,0.24837180670975695,0.2483718067097569,0.2919790704832255
0.32,0.54,1.0,1.0,1.0,0.21301775147928984,0.2485207100591716,0.2485207100591716,0.2899408284023669
0.33,0.54,1.0,1.0,1.0,0.21475312314098757,0.24866151100535394,0.24866151100535383,0.2879238548483046
0.34,0.54,1.0,1.0,1.0,0.21648341049382727,0.24879436728395057,0.24879436728395066,0.2859278549382716
0.35000000000000003,0.54,1.0,1.0,1.0,0.21820859424575859,0.24891943343590237,0.24891943343590242,0.28395253888243666
0.36,0.54,1.0,1.0,1.0,0.21992865636147457,0.24903686087990493,0.2490368608799049,0.28199762187871574
0.37,0.54,1.0,1.0,1.0,0.22164358002385412,0.2491467979830188,0.2491467979830186,0.28006282401010846
0.38,0.54,1.0,1.0,1.0,0.22335334959654732,0.24924939012948016,0.2492493901294803,0.2781478701444922
0.39,0.54,1.0,1.0,1.0,0.22505795058765968,0.2493447797877669,0.24934477978776684,0.27625248983680656
0.4,0.54,1.0,1.0,1.0,0.22675736961451246,0.24943310657596376,0.24943310657596382,0.27437641723356004
0.41000000000000003,0.54,1.0,1.0,1.0,0.22845159436943405,0.2495145073254812,0.24951450732548122,0.27251939097960365
0.42,0.54,1.0,1.0,1.0,0.2301406135865595,0.2495891161431702,0.2495891161431702,0.2706811541271001
0.43,0.54,1.0,1.0,1.0,0.23182441700960207,0.24965706447187935,0.24965706447187924,0.2688614540466393
0.44,0.54,1.0,1.0,1.0,0.2335029953605691,0.24971848114949788,0.24971848114949777,0.2670600423404351
0.45,0.54,1.0,1.0,1.0,0.23517634030939252,0.24977349246652725,0.2497734924665271,0.2652766747575531
0.46,0.54,1.0,1.0,1.0,0.23684444444444439,0.24982222222222222,0.24982222222222222,0.2635111111111112
0.47000000000000003,0.54,1.0,1.0,1.0,0.23850730124391553,0.24986479177934018,0.24986479177934018,0.2617631151974041
0.48,0.54,1.0,1.0,1.0,0.24016490504802432,0.24990132011753866,0.24990132011753866,0.26003245471689834
0.49,0.54,1.0,1.0,1.0,0.2418172510320338,0.2499319238854578,0.24993192388545793,0.25831890119705053
0.5,0.54,1.0,1.0,1.0,0.24346433518005536,0.24995671745152367,0.24995671745152356,0.2566222299168975
0.51,0.54,1.0,1.0,1.0,0.2451061542596076,0.24997581295350715,0.24997581295350715,0.2549422198333781
0.52,0.54,1.0,1.0,1.0,0.24674270579691565,0.24998932034687515,0.24998932034687515,0.25327865350933404
0.53,0.54,1.0,1.0,1.0,0.2483739880529236,0.2499973474519624,0.2499973474519624,0.2516313170431516
0.54,0.54,1.0,1.0,1.0,0.24999999999999983,0.2500000000000001,0.25000000000000006,0.24999999999999994
0.55,0.54,1.0,1.0,1.0,0.25162074129931633,0.24999738167803012,0.24999738167803012,0.2483844953446235
0.56,0.54,1.0,1.0,1.0,0.2532362122788762,0.24998959417273675,0.24998959417273672,0.24678459937565034
0.5700000000000001,0.54,1.0,1.0,1.0,0.2548464139121804,0.24997673721322158,0.24997673721322156,0.24520011166137648
0.58,0.54,1.0,1.0,1.0,0.2564513477975017,0.24995890861275472,0.2499589086127548,0.24363083497698879
0.59,0.54,1.0,1.0,1.0,0.25805101613775794,0.2499362043095265,0.24993620430952643,0.24207657524318907
0.6,0.54,1.0,1.0,1.0,0.2596454217209623,0.24990871840642623,0.24990871840642623,0.24053714146618532
0.61,0.54,1.0,1.0,1.0,0.2612345679012345,0.24987654320987654,0.2498765432098766,0.23901234567901242
0.62,0.54,1.0,1.0,1.0,0.2628184585803557,0.2498397692677455,0.24983976926774557,0.23750200288415316
0.63,0.54,1.0,1.0,1.0,0.2643970981898517,0.24979848540636287,0.24979848540636282,0.23600593099742254
0.64,0.54,1.0,1.0,1.0,0.26597049167358877,0.2497527787666627,0.2497527787666627,0.23452395079308566
0.65,0.54,1.0,1.0,1.0,0.26753864447086806,0.24970273483947675,0.2497027348394768,0.23305588585017833
0.66,0.54,1.0,1.0,1.0,0.26910156250000006,0.2496484375,0.2496484374999999,0.23160156250000008
0.67,0.54,1.0,1.0,1.0,0.27065925214235104,0.24958996904144953,0.24958996904144948,0.23016080977474984
0.68,0.54,1.0,1.0,1.0,0.27221172022684326,0.24952741020793945,0.2495274102079395,0.22873345935727785
0.6900000000000001,0.54,1.0,1.0,1.0,0.27375897401489524,0.24946084022659085,0.24946084022659085,0.22731934553192296
0.7000000000000001,0.54,1.0,1.0,1.0,0.2753010211857947,0.2493903368388966,0.24939033683889658,0.22591830513641215
0.71,0.54,1.0,1.0,1.0,0.27683786982248504,0.24931597633136104,0.24931597633136104,0.22453017751479298
0.72,0.54,1.0,1.0,1.0,0.27836952839775686,0.24923783356543336,0.24923783356543341,0.22315480447137642
0.73,0.54,1.0,1.0,1.0,0.27989600576083207,0.249155982006752,0.24915598200675215,0.2217920302256638
0.74,0.54,1.0,1.0,1.0,0.28141731112433066,0.24907049375371806,0.24907049375371804,0.22044170136823318
0.75,0.54,1.0,1.0,1.0,0.28293345405160714,0.2489814395654142,0.2489814395654142,0.2191036668175645
0.76,0.54,1.0,1.0,1.0,0.2844444444444446,0.2488888888888888,0.2488888888888889,0.2177777777777778
0.77,0.54,1.0,1.0,1.0,0.2859502925311014,0.24879290988581707,0.24879290988581707,0.2164638876972645
0.78,0.54,1.0,1.0,1.0,0.2874510088546959,0.24869356945855714,0.24869356945855708,0.2151618522281899
0.79,0.54,1.0,1.0,1.0,0.28894660426191965,0.24859093327561788,0.24859093327561801,0.2138715291868445
0.8,0.54,1.0,1.0,1.0,0.2904370898920721,0.24848506579655055,0.24848506579655052,0.2125927785148266
0.81,0.54,1.0,1.0,1.0,0.29192247716640674,0.2483760302962798,0.2483760302962798,0.21132546224103366
0.8200000000000001,0.54,1.0,1.0,1.0,0.29340277777777785,0.24826388888888887,0.24826388888888887,0.21006944444444436
0.8300000000000001,0.54,1.0,1.0,1.0,0.294878003680582,0.24814870255087207,0.2481487025508721,0.20882459121767374
0.84,0.54,1.0,1.0,1.0,0.2963481670809847,0.24803053114386747,0.2480305311438675,0.20759077063128034
0.85,0.54,1.0,1.0,1.0,0.297813280427424,0.24790943343688274,0.24790943343688265,0.20636785269881056
0.86,0.54,1.0,1.0,1.0,0.299273356401384,0.24778546712802765,0.24778546712802765,0.20515570934256058
0.87,0.54,1.0,1.0,1.0,0.3007284079084286,0.24765868886576495,0.2476586888657649,0.20395421436004163
0.88,0.54,1.0,1.0,1.0,0.30217844806949135,0.24752915426968983,0.24752915426968983,0.20276324339112897
0.89,0.54,1.0,1.0,1.0,0.30362349021241153,0.24739691795085386,0.24739691795085378,0.2015826738858809
0.9,0.54,1.0,1.0,1.0,0.3050635478637102,0.24726203353163878,0.2472620335316387,0.2004123850730124
0.91,0.54,1.0,1.0,1.0,0.3064986347406007,0.2471245536651964,0.2471245536651964,0.19925225792900655
0.92,0.54,1.0,1.0,1.0,0.3079287647432257,0.24698453005446216,0.24698453005446216,0.19810217514784986
0.93,0.54,1.0,1.0,1.0,0.30935395194711357,0.246842013470754,0.24684201347075385,0.19696202111137856
0.9400000000000001,0.54,1.0,1.0,1.0,0.31077421059585153,0.24669705377196446,0.24669705377196455,0.19583168186021932
0.9500000000000001,0.54,1.0,1.0,1.0,0.31218955509396484,0.24654969992036188,0.24654969992036188,0.19471104506531142
0.96,0.54,1.0,1.0,1.0,0.31359999999999993,0.24640000000000006,0.24640000000000015,0.19359999999999994
0.97,0.54,1.0,1.0,1.0,0.315005560019805,0.24624800123375626,0.2462480012337563,0.19249843751268253
0.98,0.54,1.0,1.0,1.0,0.31640624999999994,0.24609374999999997,0.24609374999999997,0.1914062500000001
0.99,0.54,1.0,1.0,1.0,0.3178020849216349,0.24593729184890342,0.2459372918489034,0.1903233313805583
1.0,0.54,1.0,1.0,1.0,0.3191930798940279,0.2457786715184015,0.24577867151840144,0.18924957706916914
0.01,0.55,1.0,1.0,1.0,0.15565490722656253,0.2388763427734375,0.2388763427734376,0.3665924072265625
0.02,0.55,1.0,1.0,1.0,0.1575194174022316,0.23936774213084225,0.23936774213084228,0.36374509833608376
0.03,0.55,1.0,1.0,1.0,0.15938044588666556,0.2398443603148848,0.23984436031488487,0.36093083348356475
0.04,0.55,1.0,1.0,1.0,0.16123790641165142,0.24030649513275001,0.24030649513275007,0.3581491033228485
0.05,0.55,1.0,1.0,1.0,0.16309171597633135,0.24075443786982256,0.24075443786982256,0.35539940828402355
0.06,0.55,1.0,1.0,1.0,0.1649417947475815,0.24118847345165223,0.24118847345165223,0.35268125834911407
0.07,0.55,1.0,1.0,1.0,0.16678806596352175,0.24160888060136362,0.2416088806013637,0.34999417283375095
0.08,0.55,1.0,1.0,1.0,0.168630455840044,0.2420159319926555,0.24201593199265564,0.34733768017464484
0.09,0.55,1.0,1.0,1.0,0.1704688934802571,0.24240989439853075,0.2424098943985308,0.3447113177226814
0.1,0.55,1.0,1.0,1.0,0.1723033107867568,0.24279102883588471,0.24279102883588474,0.3421146315414738
0.11,0.55,1.0,1.0,1.0,0.1741336423766182,0.24315959070608856,0.24315959070608856,0.33954717621120467
0.12,0.55,1.0,1.0,1.0,0.1759598254990252,0.24351582993168644,0.24351582993168633,0.337008514637602
0.13,0.55,1.0,1.0,1.0,0.17778179995544666,0.24385999108932946,0.24385999108932946,0.3344982178658945
0.14,0.55,1.0,1.0,1.0,0.17959950802227717,0.24419231353906107,0.24419231353906123,0.33201586489960055
0.15,0.55,1.0,1.0,1.0,0.18141289437585736,0.24451303155006854,0.24451303155006857,0.3295610425240055
0.16,0.55,1.0,1.0,1.0,0.18322190601979813,0.24482237442300636,0.2448223744230064,0.3271333451341892
0.17,0.55,1.0,1.0,1.0,0.18502649221453282,0.24512056660899662,0.2451205666089965,0.32473237456747406
0.18,0.55,1.0,1.0,1.0,0.18682660440902213,0.2454078278254102,0.24540782782541024,0.32235773994015754
0.19,0.55,1.0,1.0,1.0,0.18862219617454312,0.2456843731685226,0.24568437316852257,0.32000905748841163
0.2,0.55,1.0,1.0,1.0,0.19041322314049602,0.24595041322314024,0.2459504132231405,0.31768595041322323
0.21,0.55,1.0,1.0,1.0,0.19219964293215708,0.24620615416929226,0.2462061541692921,0.3153880487292586
0.22,0.55,1.0,1.0,1.0,0.19398141511032352,0.24645179788606641,0.2464517978860666,0.31311498911754343
0.23,0.55,1.0,1.0,1.0,0.19575850111277893,0.2466875420526887,0.24668754205268875,0.3108664147818436
0.24,0.55,1.0,1.0,1.0,0.1975308641975309,0.24691358024691354,0.2469135802469135,0.30864197530864196
0.25,0.55,1.0,1.0,1.0,0.19929846938775514,0.24713010204081629,0.2471301020408164,0.3064413265306123
0.26,0.55,1.0,1.0,1.0,0.20106128341839646,0.247337293094059,0.24733729309405908,0.30426413039348543
0.27,0.55,1.0,1.0,1.0,0.20281927468437194,0.24753533524470608,0.24753533524470603,0.30211005482621583
0.28,0.55,1.0,1.0,1.0,0.2045724131903257,0.24772440659766015,0.24772440659766012,0.29997877361435404
0.29,0.55,1.0,1.0,1.0,0.20632067050188438,0.24790468161079157,0.24790468161079157,0.29786996627653245
0.3,0.55,1.0,1.0,1.0,0.20806401969836874,0.24807633117882427,0.24807633117882427,0.29578331794398266
0.31,0.55,1.0,1.0,1.0,0.20980243532691073,0.24823952271504726,0.24823952271504715,0.2937185192429948
0.32,0.55,1.0,1.0,1.0,0.21153589335793796,0.24839442023091218,0.2483944202309122,0.2916752661802377
0.33,0.55,1.0,1.0,1.0,0.21326437114197536,0.24854118441358028,0.24854118441358028,0.2896532600308642
0.34,0.55,1.0,1.0,1.0,0.21498784736772794,0.24867997270147624,0.24867997270147624,0.28765220722931956
0.35000000000000003,0.55,1.0,1.0,1.0,0.2167063020214031,0.24881093935790724,0.24881093935790727,0.28567181926278246
0.36,0.55,1.0,1.0,1.0,0.2184197163472325,0.24893423554280183,0.24893423554280172,0.28371181256716393
0.37,0.55,1.0,1.0,1.0,0.2201280728091574,0.24905000938262345,0.24905000938262337,0.2817719084255958
0.38,0.55,1.0,1.0,1.0,0.22183135505364085,0.24915840603850933,0.2491584060385094,0.2798518328693404
0.39,0.55,1.0,1.0,1.0,0.22352954787357132,0.2492595677726873,0.2492595677726873,0.27795131658105404
0.4,0.55,1.0,1.0,1.0,0.22522263717322602,0.24935363401321464,0.24935363401321464,0.2760700948003448
0.41000000000000003,0.55,1.0,1.0,1.0,0.2269106099342586,0.24944074141709272,0.24944074141709266,0.274207907231556
0.42,0.55,1.0,1.0,1.0,0.22859345418267965,0.2495210239317984,0.24952102393179845,0.2723644979537236
0.43,0.55,1.0,1.0,1.0,0.23027115895680383,0.2495946128552767,0.2495946128552767,0.2705396153326427
0.44,0.55,1.0,1.0,1.0,0.23194371427612656,0.2496616368944419,0.24966163689444185,0.2687330119349896
0.45,0.55,1.0,1.0,1.0,0.23361111111111107,0.24972222222222232,0.24972222222222226,0.2669444444444444
0.46,0.55,1.0,1.0,1.0,0.23527334135384817,0.24977649253319492,0.249776492533195,0.2651736735797619
0.47000000000000003,0.55,1.0,1.0,1.0,0.2369303977895706,0.2498245690978465,0.2498245690978466,0.26342046401473634
0.48,0.55,1.0,1.0,1.0,0.2385822740689911,0.24986657081549743,0.24986657081549746,0.2616845843000141
0.49,0.55,1.0,1.0,1.0,0.24022896468144062,0.2499026142659278,0.24990261426592802,0.2599658067867036
0.5,0.55,1.0,1.0,1.0,0.24187046492878253,0.249932813759742,0.2499328137597419,0.2582639075517335
0.51,0.55,1.0,1.0,1.0,0.2435067709000812,0.24995728138750062,0.24995728138750056,0.25657866632491777
0.52,0.55,1.0,1.0,1.0,0.24513787944699647,0.24997612706766129,0.24997612706766126,0.25490986641768093
0.53,0.55,1.0,1.0,1.0,0.24676378815989214,0.24998945859335472,0.24998945859335472,0.2532572946533985
0.54,0.55,1.0,1.0,1.0,0.2483844953446235,0.24999738167803026,0.24999738167803012,0.25162074129931605
0.55,0.55,1.0,1.0,1.0,0.2500000000000001,0.24999999999999992,0.24999999999999994,0.2500000000000001
0.56,0.55,1.0,1.0,1.0,0.2516103017958871,0.24999741524591354,0.24999741524591354,0.24839486771228583
0.5700000000000001,0.55,1.0,1.0,1.0,0.25321540105193946,0.24998972715318876,0.24998972715318873,0.24680514464168307
0.58,0.55,1.0,1.0,1.0,0.25481529871694114,0.2499770335514295,0.24997703355142956,0.24523063418019977
0.59,0.55,1.0,1.0,1.0,0.2564099963487362,0.2499594304028562,0.24995943040285615,0.24367114284555152
0.6,0.55,1.0,1.0,1.0,0.2579994960947342,0.24993701184177375,0.24993701184177375,0.24212648022171826
0.61,0.55,1.0,1.0,1.0,0.25958380067296905,0.24990987021310687,0.24990987021310687,0.24059645890081716
0.62,0.55,1.0,1.0,1.0,0.2611629133537005,0.24987809611002196,0.24987809611002196,0.23908089442625569
0.63,0.55,1.0,1.0,1.0,0.2627368379415372,0.24984177841066413,0.24984177841066413,0.23757960523713456
0.64,0.55,1.0,1.0,1.0,0.26430557875807037,0.24980100431402996,0.24980100431403,0.2360924126138697
0.65,0.55,1.0,1.0,1.0,0.265869140625,0.24975585937499994,0.24975585937500006,0.23461914062500006
0.66,0.55,1.0,1.0,1.0,0.2674275288477402,0.24970642753855263,0.24970642753855263,0.2331596160751545
0.67,0.55,1.0,1.0,1.0,0.2689807491994906,0.2496527911731801,0.24965279117318004,0.23171366845414917
0.68,0.55,1.0,1.0,1.0,0.2705288079057597,0.2495950311035282,0.2495950311035283,0.23028112988718386
0.6900000000000001,0.55,1.0,1.0,1.0,0.2720717116293247,0.2495332266422802,0.2495332266422803,0.22886183508611496
0.7000000000000001,0.55,1.0,1.0,1.0,0.2736094674556212,0.24946745562130182,0.24946745562130188,0.22745562130177513
0.71,0.55,1.0,1.0,1.0,0.27514208287854264,0.24939779442207083,0.24939779442207083,0.22606232827731576
0.72,0.55,1.0,1.0,1.0,0.2766695657866435,0.24932431800540544,0.24932431800540547,0.22468179820254564
0.73,0.55,1.0,1.0,1.0,0.27819192444973234,0.24924709994051153,0.2492470999405116,0.22331387566924454
0.74,0.55,1.0,1.0,1.0,0.27970916750584346,0.24916621243336629,0.24916621243336629,0.221958407627424
0.75,0.55,1.0,1.0,1.0,0.28122130394857664,0.24908172635445364,0.24908172635445364,0.22061524334251606
0.76,0.55,1.0,1.0,1.0,0.28272834311479456,0.2489937112658701,0.2489937112658702,0.21928423435346522
0.77,0.55,1.0,1.0,1.0,0.2842302946726667,0.2489022354478153,0.24890223544781534,0.2179652344317028
0.78,0.55,1.0,1.0,1.0,0.2857271686100515,0.24880736592448305,0.24880736592448296,0.21665809954098242
0.79,0.55,1.0,1.0,1.0,0.28721897522320644,0.2487091684893685,0.24870916848936855,0.21536268779805656
0.8,0.55,1.0,1.0,1.0,0.28870572510581427,0.24860770773000668,0.24860770773000665,0.2140788594341724
0.81,0.55,1.0,1.0,1.0,0.2901874291383219,0.2485030470521542,0.2485030470521542,0.2128064767573696
0.8200000000000001,0.55,1.0,1.0,1.0,0.29166409847757757,0.2483952487034313,0.24839524870343138,0.21154540411555972
0.8300000000000001,0.55,1.0,1.0,1.0,0.29313574454675956,0.2482843737964357,0.2482843737964357,0.21029550786036905
0.84,0.55,1.0,1.0,1.0,0.2946023790255916,0.24817048233134062,0.24817048233134062,0.20905665631172715
0.85,0.55,1.0,1.0,1.0,0.2960640138408304,0.24805363321799304,0.24805363321799312,0.20782871972318342
0.86,0.55,1.0,1.0,1.0,0.2975206611570249,0.2479338842975206,0.24793388429752064,0.20661157024793386
0.87,0.55,1.0,1.0,1.0,0.2989723333675317,0.2478112923634624,0.24781129236346228,0.2054050819055436
0.88,0.55,1.0,1.0,1.0,0.3004190430857891,0.24768591318243252,0.2476859131824325,0.20420913054934597
0.89,0.55,1.0,1.0,1.0,0.3018608031368308,0.2475578015143321,0.2475578015143321,0.203023593834505
0.9,0.55,1.0,1.0,1.0,0.3032976265490443,0.24742701113211515,0.24742701113211507,0.20184835118672548
0.91,0.55,1.0,1.0,1.0,0.30472952654615926,0.24729359484112393,0.24729359484112404,0.20068328377159284
0.92,0.55,1.0,1.0,1.0,0.3061565165394615,0.24715760449800261,0.24715760449800261,0.19952827446453336
0.93,0.55,1.0,1.0,1.0,0.30757861012022747,0.24701909102919797,0.24701909102919792,0.19838320782137667
0.9400000000000001,0.55,1.0,1.0,1.0,0.30899582105237244,0.24687810444906028,0.24687810444906028,0.19724797004950684
0.9500000000000001,0.55,1.0,1.0,1.0,0.31040816326530624,0.24673469387755095,0.24673469387755098,0.19612244897959183
0.96,0.55,1.0,1.0,1.0,0.31181565084699003,0.24658890755756843,0.24658890755756857,0.19500653403787302
0.97,0.55,1.0,1.0,1.0,0.31321829803719003,0.24644079287190077,0.24644079287190085,0.19390011621900827
0.98,0.55,1.0,1.0,1.0,0.31461611922092303,0.2462903963598135,0.2462903963598135,0.19280308805945
0.99,0.55,1.0,1.0,1.0,0.31600912892208494,0.24613776373328228,0.2461377637332823,0.19171534361135048
1.0,0.55,1.0,1.0,1.0,0.3173973417972626,0.24598293989287828,0.24598293989287828,0.1906367784169807
0.01,0.56,1.0,1.0,1.0,0.15444594164938164,0.23855016730003478,0.23855016730003484,0.3684537237505488
0.02,0.56,1.0,1.0,1.0,0.15630070308274754,0.23904813412655473,0.2390481341265548,0.36560302866414285
0.03,0.56,1.0,1.0,1.0,0.15815208479301157,0.23953131289038615,0.23953131289038618,0.362785289426216
0.04,0.56,1.0,1.0,1.0,0.15999999999999975,0.24000000000000002,0.2400000000000003,0.35999999999999993
0.05,0.56,1.0,1.0,1.0,0.16184436517373513,0.24045448540097752,0.2404544854009775,0.3572466640243099
0.06,0.56,1.0,1.0,1.0,0.16368509993590094,0.24089505273585476,0.24089505273585463,0.3545247945923898
0.07,0.56,1.0,1.0,1.0,0.16552212696439147,0.2413219794994868,0.24132197949948683,0.35183391403663483
0.08,0.56,1.0,1.0,1.0,0.1673553719008266,0.24173553719008262,0.2417355371900827,0.34917355371900816
0.09,0.56,1.0,1.0,1.0,0.16918476326094686,0.2421359914560342,0.2421359914560342,0.3465432538269847
0.1,0.56,1.0,1.0,1.0,0.17101023234778678,0.24252360223867936,0.24252360223867928,0.3439425631748546
0.11,0.56,1.0,1.0,1.0,0.17283171316752938,0.24289862391112235,0.2428986239111223,0.34137103901022603
0.12,0.56,1.0,1.0,1.0,0.1746491423479617,0.24326130541323235,0.24326130541323218,0.3388282468255737
0.13,0.56,1.0,1.0,1.0,0.17646245905943786,0.24361189038294118,0.24361189038294123,0.3363137601746798
0.14,0.56,1.0,1.0,1.0,0.1782716049382716,0.24395061728395062,0.24395061728395065,0.33382716049382716
0.15,0.56,1.0,1.0,1.0,0.18007652401247273,0.24427771952996266,0.24427771952996274,0.33136803692760175
0.16,0.56,1.0,1.0,1.0,0.18187716262975784,0.24459342560553635,0.24459342560553635,0.3289359861591696
0.17,0.56,1.0,1.0,1.0,0.18367346938775508,0.24489795918367357,0.24489795918367346,0.3265306122448979
0.18,0.56,1.0,1.0,1.0,0.18546539506633283,0.2451915392402365,0.24519153924023662,0.32415152645319406
0.19,0.56,1.0,1.0,1.0,0.1872528925619835,0.2454743801652891,0.24547438016528922,0.32179834710743815
0.2,0.56,1.0,1.0,1.0,0.18903591682419668,0.2457466918714555,0.24574669187145567,0.3194706994328922
0.21,0.56,1.0,1.0,1.0,0.19081442479375463,0.24600867989938616,0.24600867989938618,0.31716821540747303
0.22,0.56,1.0,1.0,1.0,0.19258837534289128,0.24626054552041807,0.24626054552041818,0.31489053361627256
0.23,0.56,1.0,1.0,1.0,0.19435772921725056,0.2465024858365128,0.24650248583651285,0.3126372991097239
