p,q,r,s,l,d,p00,p01,p10,p11
0.74,1.0,0.44,1.0,1.0,1.0,0.12048981660294547,0.22662661430021028,0.22662661430021036,0.4262569547966338
0.75,1.0,0.44,1.0,1.0,1.0,0.12139391085358608,0.22702237873917408,0.22702237873917408,0.4245613316680657
0.76,1.0,0.44,1.0,1.0,1.0,0.12229777139229502,0.22741321126666447,0.2274132112666645,0.422875806074376
0.77,1.0,0.44,1.0,1.0,1.0,0.123201379664976,0.2277991611679065,0.22779916116790652,0.4212002979992109
0.78,1.0,0.44,1.0,1.0,1.0,0.12410471742199526,0.2281802771803798,0.22818027718037956,0.4195347282172453
0.79,1.0,0.44,1.0,1.0,1.0,0.12500776671362115,0.22855660750077994,0.2285566075007801,0.4178790182848189
0.8,1.0,0.44,1.0,1.0,1.0,0.1259105098855358,0.22892819979188353,0.2289281997918835,0.4162330905306971
0.81,1.0,0.44,1.0,1.0,1.0,0.1268129295744196,0.22929510118930765,0.22929510118930765,0.41459686804696505
0.8200000000000001,1.0,0.44,1.0,1.0,1.0,0.12771500870360344,0.22965735830817796,0.22965735830817804,0.4129702746800405
0.8300000000000001,1.0,0.44,1.0,1.0,1.0,0.12861673047878958,0.2300150172496979,0.23001501724969797,0.41135323502181453
0.84,1.0,0.44,1.0,1.0,1.0,0.1295180783838417,0.23036812360762335,0.2303681236076235,0.4097456744009114
0.85,1.0,0.44,1.0,1.0,1.0,0.13041903617664038,0.23071672247464614,0.23071672247464625,0.40814751887406714
0.86,1.0,0.44,1.0,1.0,1.0,0.13131958788500275,0.23106085844868487,0.23106085844868499,0.4065586952176274
0.87,1.0,0.44,1.0,1.0,1.0,0.13221971780266678,0.23140057563908673,0.23140057563908673,0.40497913091915977
0.88,1.0,0.44,1.0,1.0,1.0,0.13311941048534076,0.2317359176727399,0.23173591767273993,0.40340875416917943
0.89,1.0,0.44,1.0,1.0,1.0,0.1340186507468084,0.23206692770010137,0.23206692770010126,0.4018474938529891
0.9,1.0,0.44,1.0,1.0,1.0,0.1349174236551035,0.23239364840113547,0.23239364840113547,0.40029527954262556
0.91,1.0,0.44,1.0,1.0,1.0,0.13581571452873692,0.23271612199117203,0.23271612199117203,0.39875204148891913
0.92,1.0,0.44,1.0,1.0,1.0,0.13671350893298492,0.23303439022667885,0.23303439022667896,0.3972177106136573
0.93,1.0,0.44,1.0,1.0,1.0,0.13761079267623771,0.23334849441095437,0.23334849441095432,0.39569221850185354
0.9400000000000001,1.0,0.44,1.0,1.0,1.0,0.13850755180640065,0.23365847539973833,0.2336584753997384,0.3941754973941226
0.9500000000000001,1.0,0.44,1.0,1.0,1.0,0.1394037726073531,0.23396437360674627,0.2339643736067462,0.39266748017915437
0.96,1.0,0.44,1.0,1.0,1.0,0.14029944159546362,0.2342662290091229,0.234266229009123,0.3911681003862906
0.97,1.0,0.44,1.0,1.0,1.0,0.14119454551615707,0.23456408115282162,0.23456408115282162,0.3896772921781997
0.98,1.0,0.44,1.0,1.0,1.0,0.14208907134053428,0.234857969157908,0.23485796915790808,0.3881949903436496
0.99,1.0,0.44,1.0,1.0,1.0,0.1429830062620477,0.23514793172378762,0.23514793172378762,0.3867211302903771
1.0,1.0,0.44,1.0,1.0,1.0,0.1438763376932223,0.23543400713436383,0.23543400713436383,0.38525564803804996
0.01,1.0,0.45,1.0,1.0,1.0,0.0569515857655946,0.18169372796504327,0.18169372796504346,0.5796609583043187
0.02,1.0,0.45,1.0,1.0,1.0,0.05781140367606123,0.18262861727731744,0.1826286172773175,0.5769313617693039
0.03,1.0,0.45,1.0,1.0,1.0,0.058673574069627164,0.1835527128391786,0.18355271283917882,0.5742210002520154
0.04,1.0,0.45,1.0,1.0,1.0,0.05953803547099481,0.1844661355404754,0.18446613554047542,0.5715296934480545
0.05,1.0,0.45,1.0,1.0,1.0,0.060404727400014534,0.1853690047196214,0.1853690047196214,0.5688572631607426
0.06,1.0,0.45,1.0,1.0,1.0,0.06127359035517721,0.18626143818659763,0.1862614381865976,0.5662035332716276
0.07,1.0,0.45,1.0,1.0,1.0,0.06214456579740666,0.18714355224556503,0.1871435522455652,0.5635683297114631
0.08,1.0,0.45,1.0,1.0,1.0,0.06301759613414393,0.18801546171709552,0.18801546171709574,0.5609514804316648
0.09,1.0,0.45,1.0,1.0,1.0,0.06389262470371945,0.18887727996002698,0.18887727996002687,0.5583528153762268
0.1,1.0,0.45,1.0,1.0,1.0,0.0647695957600068,0.1897291188929494,0.18972911889294938,0.5557721664540943
0.11,1.0,0.45,1.0,1.0,1.0,0.06564845445735129,0.190571089015334,0.190571089015334,0.5532093675119807
0.12,1.0,0.45,1.0,1.0,1.0,0.06652914683576922,0.1914032994283045,0.19140329942830445,0.5506642543076219
0.13,1.0,0.45,1.0,1.0,1.0,0.06741161980641323,0.19222585785506233,0.19222585785506238,0.5481366644834621
0.14,1.0,0.45,1.0,1.0,1.0,0.06829582113729579,0.1930388706609721,0.19303887066097228,0.5456264375407598
0.15,1.0,0.45,1.0,1.0,1.0,0.06918169943926807,0.1938424428733113,0.19384244287331134,0.5431334148141093
0.16,1.0,0.45,1.0,1.0,1.0,0.07006920415224924,0.19463667820069191,0.19463667820069197,0.540657439446367
0.17,1.0,0.45,1.0,1.0,1.0,0.07095828553169868,0.19542167905216176,0.19542167905216176,0.5381983563639778
0.18,1.0,0.45,1.0,1.0,1.0,0.07184889463533053,0.19619754655598695,0.196197546555987,0.5357560122526956
0.19,1.0,0.45,1.0,1.0,1.0,0.07274098331006064,0.19696438057812887,0.1969643805781287,0.533330255533682
0.2,1.0,0.45,1.0,1.0,1.0,0.0736345041791875,0.19772227974041037,0.19772227974041057,0.5309209363399915
0.21,1.0,0.45,1.0,1.0,1.0,0.07452941062979594,0.19847134143839154,0.19847134143839157,0.5285279064934209
0.22,1.0,0.45,1.0,1.0,1.0,0.0754256568003861,0.19921166185894348,0.19921166185894348,0.5261510194817269
0.23,1.0,0.45,1.0,1.0,1.0,0.07632319756871697,0.19994333599754208,0.19994333599754208,0.5237901304361988
0.24,1.0,0.45,1.0,1.0,1.0,0.07722198853986449,0.2006664576752749,0.20066645767527494,0.5214450961095857
0.25,1.0,0.45,1.0,1.0,1.0,0.07812198603448943,0.20138111955557264,0.20138111955557275,0.5191157748543651
0.26,1.0,0.45,1.0,1.0,1.0,0.07902314707730951,0.2020874131606677,0.2020874131606678,0.516802026601355
0.27,1.0,0.45,1.0,1.0,1.0,0.07992542938577242,0.2027854288877868,0.20278542888778664,0.5145037128386543
0.28,1.0,0.45,1.0,1.0,1.0,0.08082879135892819,0.20347525602507982,0.20347525602507965,0.5122206965909123
0.29,1.0,0.45,1.0,1.0,1.0,0.08173319206649197,0.20415698276729272,0.2041569827672927,0.5099528423989226
0.3,1.0,0.45,1.0,1.0,1.0,0.08263859123809981,0.20483069623118763,0.2048306962311877,0.5077000162995249
0.31,1.0,0.45,1.0,1.0,1.0,0.08354494925274843,0.20549648247071323,0.20549648247071306,0.5054620858058253
0.32,1.0,0.45,1.0,1.0,1.0,0.08445222712841943,0.20615442649193277,0.2061544264919329,0.5032389198877149
0.33,1.0,0.45,1.0,1.0,1.0,0.08536038651188062,0.20680461226771427,0.2068046122677141,0.501030388952691
0.34,1.0,0.45,1.0,1.0,1.0,0.08626938966866586,0.20744712275218152,0.2074471227521817,0.49883636482697097
0.35000000000000003,1.0,0.45,1.0,1.0,1.0,0.08717919947322504,0.20808203989494028,0.2080820398949402,0.4966567207368946
0.36,1.0,0.45,1.0,1.0,1.0,0.08808977939924434,0.20870944465507205,0.20870944465507196,0.4944913312906116
0.37,1.0,0.45,1.0,1.0,1.0,0.08900109351013236,0.20932941701491006,0.20932941701490992,0.4923400724600476
0.38,1.0,0.45,1.0,1.0,1.0,0.0899131064496703,0.20994203599359387,0.20994203599359387,0.490202821563142
0.39,1.0,0.45,1.0,1.0,1.0,0.09082578343281889,0.2105473796604117,0.2105473796604116,0.48807945724635776
0.4,1.0,0.45,1.0,1.0,1.0,0.09173909023668637,0.21114552514792892,0.21114552514792895,0.48596985946745563
0.41000000000000003,1.0,0.45,1.0,1.0,1.0,0.09265299319164662,0.21173654866491357,0.21173654866491365,0.4838739094785261
0.42,1.0,0.45,1.0,1.0,1.0,0.09356745917261111,0.21232052550905478,0.2123205255090549,0.4817914898092792
0.43,1.0,0.45,1.0,1.0,1.0,0.09448245559044673,0.21289753007948403,0.21289753007948395,0.4797224842505852
0.44,1.0,0.45,1.0,1.0,1.0,0.09539795038354201,0.21346763588909878,0.21346763588909853,0.47766677783826067
0.45,1.0,0.45,1.0,1.0,1.0,0.0963139120095124,0.21403091557669446,0.21403091557669437,0.47562425683709864
0.46,1.0,0.45,1.0,1.0,1.0,0.0972303094370495,0.21458744091890683,0.21458744091890683,0.47359480872513676
0.47000000000000003,1.0,0.45,1.0,1.0,1.0,0.09814711213790438,0.21513728284196768,0.21513728284196768,0.4715783221781603
0.48,1.0,0.45,1.0,1.0,1.0,0.0990642900790092,0.21568051143327813,0.21568051143327815,0.46957468705443445
0.49,1.0,0.45,1.0,1.0,1.0,0.09998181371472763,0.21621719595280361,0.21621719595280367,0.46758379437966513
0.5,1.0,0.45,1.0,1.0,1.0,0.10089965397923867,0.21674740484429084,0.2167474048442907,0.46560553633217994
0.51,1.0,0.45,1.0,1.0,1.0,0.10181778227904717,0.2172712057463109,0.21727120574631098,0.463639806228331
0.52,1.0,0.45,1.0,1.0,1.0,0.10273617048561728,0.21778866550313628,0.2177886655031362,0.46168649850811017
0.53,1.0,0.45,1.0,1.0,1.0,0.10365479092813325,0.2182998501754441,0.21829985017544398,0.45974550872097875
0.54,1.0,0.45,1.0,1.0,1.0,0.10457361638637686,0.2188048250508607,0.2188048250508606,0.4578167335119017
0.55,1.0,0.45,1.0,1.0,1.0,0.1054926200837263,0.2193036546543413,0.2193036546543412,0.45590007060759113
0.56,1.0,0.45,1.0,1.0,1.0,0.10641177568026981,0.21979640275839185,0.21979640275839193,0.4539954188029464
0.5700000000000001,1.0,0.45,1.0,1.0,1.0,0.10733105726603452,0.22028313239313546,0.22028313239313546,0.4521026779476946
0.58,1.0,0.45,1.0,1.0,1.0,0.10825043935432752,0.2207639058562232,0.22076390585622316,0.45022174893322603
0.59,1.0,0.45,1.0,1.0,1.0,0.10916989687518534,0.22123878472259811,0.22123878472259806,0.44835253367961847
0.6,1.0,0.45,1.0,1.0,1.0,0.11008940516893558,0.2217078298541059,0.22170782985410606,0.44649493512285243
0.61,1.0,0.45,1.0,1.0,1.0,0.1110089399798591,0.22217110140896576,0.22217110140896587,0.4446488572022092
0.62,1.0,0.45,1.0,1.0,1.0,0.11192847744996307,0.22262865885109234,0.22262865885109254,0.44281420484785206
0.63,1.0,0.45,1.0,1.0,1.0,0.11284799411285062,0.22308056095928144,0.22308056095928144,0.44099088396858643
0.64,1.0,0.45,1.0,1.0,1.0,0.1137674668876939,0.22352686583625495,0.22352686583625495,0.43917880143979626
0.65,1.0,0.45,1.0,1.0,1.0,0.11468687307330762,0.2239676309175703,0.22396763091757046,0.4373778650915516
0.66,1.0,0.45,1.0,1.0,1.0,0.1156061903423154,0.22440291298039758,0.22440291298039758,0.43558798369688956
0.67,1.0,0.45,1.0,1.0,1.0,0.11652539673541389,0.22483276815216283,0.22483276815216263,0.43380906696026056
0.68,1.0,0.45,1.0,1.0,1.0,0.11744447065573255,0.22525725191906337,0.22525725191906357,0.43204102550614054
0.6900000000000001,1.0,0.45,1.0,1.0,1.0,0.11836339086327972,0.22567641913445835,0.22567641913445835,0.4302837708678036
0.7000000000000001,1.0,0.45,1.0,1.0,1.0,0.1192821364694852,0.22609032402712895,0.22609032402712884,0.4285372154762571
0.71,1.0,0.45,1.0,1.0,1.0,0.12020068693182719,0.22649902020942098,0.22649902020942084,0.426801272649331
0.72,1.0,0.45,1.0,1.0,1.0,0.12111902204854808,0.2269025606852647,0.22690256068526476,0.4250758565809224
0.73,1.0,0.45,1.0,1.0,1.0,0.12203712195345673,0.22730099785807562,0.22730099785807584,0.42336088233039176
0.74,1.0,0.45,1.0,1.0,1.0,0.1229549671108112,0.2276943835385394,0.22769438353853944,0.42165626581210985
0.75,1.0,0.45,1.0,1.0,1.0,0.12387253831028992,0.22808276895227986,0.22808276895227986,0.4199619237851503
0.76,1.0,0.45,1.0,1.0,1.0,0.12478981666203796,0.22846620474741786,0.22846620474741786,0.41827777384312637
0.77,1.0,0.45,1.0,1.0,1.0,0.12570678359179674,0.2288447410020157,0.22884474100201566,0.41660373440417187
0.78,1.0,0.45,1.0,1.0,1.0,0.12662342083611186,0.22921842723141372,0.22921842723141364,0.41493972470106083
0.79,1.0,0.45,1.0,1.0,1.0,0.12753971043761556,0.22958731239545904,0.22958731239545924,0.4132856647714663
0.8,1.0,0.45,1.0,1.0,1.0,0.12845563474038646,0.22995144490563105,0.229951444905631,0.41164147544835156
0.81,1.0,0.45,1.0,1.0,1.0,0.12937117638538614,0.2303108726320569,0.23031087263205682,0.41000707835050004
0.8200000000000001,1.0,0.45,1.0,1.0,1.0,0.13028631830596207,0.23066564291043293,0.230665642910433,0.408382395873172
0.8300000000000001,1.0,0.45,1.0,1.0,1.0,0.1312010437234276,0.23101580254883988,0.23101580254883997,0.40676735117889246
0.84,1.0,0.45,1.0,1.0,1.0,0.1321153361427125,0.23136139783446022,0.23136139783446047,0.40516186818836675
0.85,1.0,0.45,1.0,1.0,1.0,0.13302917934808026,0.2317024745402001,0.23170247454020007,0.4035658715715196
0.86,1.0,0.45,1.0,1.0,1.0,0.13394255739891367,0.232039077931213,0.232039077931213,0.4019792867386603
0.87,1.0,0.45,1.0,1.0,1.0,0.13485545462556972,0.23237125277133208,0.23237125277133194,0.40040203983176625
0.88,1.0,0.45,1.0,1.0,1.0,0.13576785562529592,0.23269904332940786,0.23269904332940797,0.39883405771588837
0.89,1.0,0.45,1.0,1.0,1.0,0.13667974525821716,0.23302249338555578,0.23302249338555578,0.3972752679706713
0.9,1.0,0.45,1.0,1.0,1.0,0.13759110864338098,0.23334164623731304,0.23334164623731302,0.39572559888199293
0.91,1.0,0.45,1.0,1.0,1.0,0.13850193115486686,0.23365654470570907,0.2336565447057091,0.394184979433715
0.92,1.0,0.45,1.0,1.0,1.0,0.13941219841795724,0.2339672311412476,0.2339672311412476,0.39265333929954754
0.93,1.0,0.45,1.0,1.0,1.0,0.14032189630536918,0.2342737474298046,0.23427374742980447,0.39113060883502176
0.9400000000000001,1.0,0.45,1.0,1.0,1.0,0.14123101093354376,0.2345761349984406,0.23457613499844077,0.3896167190695749
0.9500000000000001,1.0,0.45,1.0,1.0,1.0,0.14213952865899596,0.234874434821133,0.23487443482113304,0.38811160169873804
0.96,1.0,0.45,1.0,1.0,1.0,0.14304743607471865,0.2351686874244239,0.2351686874244239,0.3866151890764336
0.97,1.0,0.45,1.0,1.0,1.0,0.14395472000664566,0.23545893289299055,0.23545893289299058,0.38512741420737334
0.98,1.0,0.45,1.0,1.0,1.0,0.1448613675101697,0.23574521087513572,0.23574521087513572,0.38364821073955896
0.99,1.0,0.45,1.0,1.0,1.0,0.14576736586671307,0.23602756058820057,0.2360275605882006,0.3821775129568857
1.0,1.0,0.45,1.0,1.0,1.0,0.14667270258035328,0.23630602082390212,0.23630602082390204,0.3807152557718425
0.01,1.0,0.46,1.0,1.0,1.0,0.05827435133807783,0.18312645921996015,0.18312645921996037,0.5754727302220016
0.02,1.0,0.46,1.0,1.0,1.0,0.059150919536884665,0.1840587010312265,0.1840587010312266,0.5727316784006622
0.03,1.0,0.46,1.0,1.0,1.0,0.06002981445169056,0.18498001076291273,0.18498001076291293,0.5700101640224837
0.04,1.0,0.46,1.0,1.0,1.0,0.060910973374060595,0.1858905123873921,0.18589051238739218,0.5673080018511552
0.05,1.0,0.46,1.0,1.0,1.0,0.06179433462534525,0.186790328267089,0.18679032826708922,0.5646250088404766
0.06,1.0,0.46,1.0,1.0,1.0,0.0626798375393831,0.1876795791786289,0.1876795791786287,0.5619610041033593
0.07,1.0,0.46,1.0,1.0,1.0,0.06356742244552088,0.18855838433657118,0.1885583843365712,0.5593158088813367
0.08,1.0,0.46,1.0,1.0,1.0,0.064457030651943,0.18942686141674045,0.18942686141674062,0.5566892465145759
0.09,1.0,0.46,1.0,1.0,1.0,0.06534860442930746,0.19028512657915603,0.19028512657915597,0.5540811424123806
0.1,1.0,0.46,1.0,1.0,1.0,0.06624208699467754,0.19113329449057176,0.19113329449057168,0.551491324024179
0.11,1.0,0.46,1.0,1.0,1.0,0.06713742249574793,0.1919714783466352,0.1919714783466352,0.5489196208109818
0.12,1.0,0.46,1.0,1.0,1.0,0.06803455599535493,0.19279978989366894,0.19279978989366892,0.5463658642173073
0.13,1.0,0.46,1.0,1.0,1.0,0.06893343345626972,0.19361833945008436,0.1936183394500843,0.5438298876435615
0.14,1.0,0.46,1.0,1.0,1.0,0.06983400172626472,0.1944272359274341,0.1944272359274342,0.5413115264188669
0.15,1.0,0.46,1.0,1.0,1.0,0.07073620852345008,0.19522658685110994,0.19522658685111002,0.53881061777433
0.16,1.0,0.46,1.0,1.0,1.0,0.07164000242187529,0.19601649838069288,0.19601649838069302,0.5363270008167388
0.17,1.0,0.46,1.0,1.0,1.0,0.07254533283738766,0.19679707532996302,0.19679707532996288,0.5338605165026865
0.18,1.0,0.46,1.0,1.0,1.0,0.07345215001374754,0.19756842118657203,0.19756842118657206,0.5314110076131083
0.19,1.0,0.46,1.0,1.0,1.0,0.0743604050089889,0.19833063813139162,0.19833063813139165,0.5289783187282279
0.2,1.0,0.46,1.0,1.0,1.0,0.07527004968202733,0.19908382705753533,0.19908382705753552,0.5265622962029018
0.21,1.0,0.46,1.0,1.0,1.0,0.07618103667950343,0.19982808758906748,0.19982808758906748,0.5241627881423615
0.22,1.0,0.46,1.0,1.0,1.0,0.07709331942286485,0.20056351809939907,0.20056351809939915,0.5217796443783369
0.23,1.0,0.46,1.0,1.0,1.0,0.07800685209567439,0.2012902157293824,0.20129021572938247,0.5194127164455608
0.24,1.0,0.46,1.0,1.0,1.0,0.07892158963114486,0.2020082764051042,0.2020082764051042,0.5170618575586466
0.25,1.0,0.46,1.0,1.0,1.0,0.07983748769989558,0.20271779485538688,0.20271779485538705,0.5147269225893304
0.26,1.0,0.46,1.0,1.0,1.0,0.08075450269792453,0.20341886462900216,0.20341886462900227,0.5124077680440711
0.27,1.0,0.46,1.0,1.0,1.0,0.08167259173479287,0.20411157811160188,0.20411157811160172,0.5101042520420035
0.28,1.0,0.46,1.0,1.0,1.0,0.08259171262201893,0.20479602654237014,0.20479602654236997,0.5078162342932409
0.29,1.0,0.46,1.0,1.0,1.0,0.08351182386167388,0.20547230003040767,0.2054723000304075,0.5055435760775109
0.3,1.0,0.46,1.0,1.0,1.0,0.08443288463518128,0.20614048757084402,0.20614048757084397,0.5032861402231307
0.31,1.0,0.46,1.0,1.0,1.0,0.08535485479230989,0.20680067706069127,0.20680067706069113,0.5010437910863077
0.32,1.0,0.46,1.0,1.0,1.0,0.08627769484036087,0.20745295531443786,0.20745295531443794,0.4988163945307633
0.33,1.0,0.46,1.0,1.0,1.0,0.08720136593354282,0.2080974080793929,0.20809740807939284,0.49660381790767155
0.34,1.0,0.46,1.0,1.0,1.0,0.08812582986253385,0.2087341200507776,0.20873412005077777,0.4944059300359109
0.35000000000000003,1.0,0.46,1.0,1.0,1.0,0.08905104904422317,0.20936317488657932,0.20936317488657943,0.49222260118261807
0.36,1.0,0.46,1.0,1.0,1.0,0.08997698651163277,0.20998465522216084,0.20998465522216078,0.4900537030440455
0.37,1.0,0.46,1.0,1.0,1.0,0.09090360590401313,0.2105986426846388,0.21059864268463854,0.4878991087267095
0.38,1.0,0.46,1.0,1.0,1.0,0.0918308714571109,0.21120521790702887,0.21120521790702898,0.4857586927288313
0.39,1.0,0.46,1.0,1.0,1.0,0.09275874799360416,0.21180446054216798,0.21180446054216787,0.48363233092205987
0.4,1.0,0.46,1.0,1.0,1.0,0.09368720091370414,0.21239644927640994,0.21239644927640997,0.481519900533476
0.41000000000000003,1.0,0.46,1.0,1.0,1.0,0.09461619618591727,0.2129812618431068,0.2129812618431068,0.4794212801278691
0.42,1.0,0.46,1.0,1.0,1.0,0.09554570033796742,0.2135589750358732,0.21355897503587323,0.47733634959028615
0.43,1.0,0.46,1.0,1.0,1.0,0.09647568044787376,0.21412966472164177,0.21412966472164172,0.4752649901088428
0.44,1.0,0.46,1.0,1.0,1.0,0.09740610413518155,0.21469340585351052,0.21469340585351043,0.47320708415779755
0.45,1.0,0.46,1.0,1.0,1.0,0.09833693955234253,0.21525027248338854,0.21525027248338852,0.4711625154808804
0.46,1.0,0.46,1.0,1.0,1.0,0.09926815537624323,0.21580033777444163,0.21580033777444177,0.46913116907487334
0.47000000000000003,1.0,0.46,1.0,1.0,1.0,0.10019972079987795,0.21634367401334176,0.21634367401334176,0.4671129311734385
0.48,1.0,0.46,1.0,1.0,1.0,0.10113160552416316,0.216880352622324,0.2168803526223241,0.46510768923118867
0.49,1.0,0.46,1.0,1.0,1.0,0.10206377974989148,0.2174104441710555,0.21741044417105565,0.4631153319079973
0.5,1.0,0.46,1.0,1.0,1.0,0.10299621416982142,0.21793401838831816,0.21793401838831805,0.4611357490535424
0.51,1.0,0.46,1.0,1.0,1.0,0.10392887996090287,0.21845114417350722,0.2184511441735073,0.4591688316920826
0.52,1.0,0.46,1.0,1.0,1.0,0.10486174877663176,0.2189618896079553,0.21896188960795512,0.4572144720074579
0.53,1.0,0.46,1.0,1.0,1.0,0.10579479273953625,0.21946632196607427,0.21946632196607427,0.4552725633283152
0.54,1.0,0.46,1.0,1.0,1.0,0.10672798443378892,0.2199645077263294,0.2199645077263292,0.4533430001135525
0.55,1.0,0.46,1.0,1.0,1.0,0.10766129689794152,0.22045651258203994,0.2204565125820401,0.4514256779379784
0.56,1.0,0.46,1.0,1.0,1.0,0.10859470361778542,0.22094240145201616,0.22094240145201618,0.4495204934781822
0.5700000000000001,1.0,0.46,1.0,1.0,1.0,0.10952817851932896,0.22142223849102766,0.22142223849102763,0.44762734449861574
0.58,1.0,0.46,1.0,1.0,1.0,0.11046169596189309,0.22189608710011532,0.22189608710011538,0.44574612983787615
0.59,1.0,0.46,1.0,1.0,1.0,0.11139523073132407,0.22236400993674213,0.22236400993674196,0.4438767493951917
0.6,1.0,0.46,1.0,1.0,1.0,0.11232875803331784,0.22282606892478776,0.22282606892478793,0.44201910411710643
0.61,1.0,0.46,1.0,1.0,1.0,0.11326225348685594,0.22328232526439365,0.22328232526439365,0.4401730959843568
0.62,1.0,0.46,1.0,1.0,1.0,0.11419569311775289,0.22373283944165206,0.22373283944165215,0.4383386279989429
0.63,1.0,0.46,1.0,1.0,1.0,0.11512905335230683,0.22417767123815385,0.22417767123815394,0.43651560417138535
0.64,1.0,0.46,1.0,1.0,1.0,0.1160623110110595,0.22461687974038558,0.22461687974038558,0.4347039295081694
0.65,1.0,0.46,1.0,1.0,1.0,0.11699544330265821,0.22505052334898665,0.22505052334898676,0.43290350999936855
0.66,1.0,0.46,1.0,1.0,1.0,0.11792842781781829,0.2254786597878662,0.22547865978786627,0.4311142526064493
0.67,1.0,0.46,1.0,1.0,1.0,0.11886124252338709,0.2259013461131805,0.2259013461131804,0.42933606525025186
0.68,1.0,0.46,1.0,1.0,1.0,0.11979386575650552,0.22631863872217606,0.22631863872217614,0.4275688567991423
0.6900000000000001,1.0,0.46,1.0,1.0,1.0,0.12072627621886377,0.2267305933618997,0.2267305933618998,0.4258125370573366
0.7000000000000001,1.0,0.46,1.0,1.0,1.0,0.12165845297105528,0.2271372651377761,0.227137265137776,0.4240670167533926
0.71,1.0,0.46,1.0,1.0,1.0,0.12259037542702088,0.22753870852205785,0.22753870852205763,0.4223322075288637
0.72,1.0,0.46,1.0,1.0,1.0,0.12352202334858359,0.22793497736214852,0.22793497736214852,0.4206080219271194
0.73,1.0,0.46,1.0,1.0,1.0,0.12445337684007446,0.22832612488880202,0.22832612488880222,0.4188943733823214
0.74,1.0,0.46,1.0,1.0,1.0,0.12538441634304662,0.2287122037241981,0.22871220372419815,0.41719117620855717
0.75,1.0,0.46,1.0,1.0,1.0,0.12631512263107403,0.22909326588989765,0.22909326588989762,0.4154983455891307
0.76,1.0,0.46,1.0,1.0,1.0,0.12724547680463447,0.22946936281468178,0.2294693628146817,0.4138157975660021
0.77,1.0,0.46,1.0,1.0,1.0,0.1281754602860808,0.229840545342272,0.22984054534227202,0.4121434490293751
0.78,1.0,0.46,1.0,1.0,1.0,0.1291050548146864,0.23020686373893823,0.23020686373893806,0.4104812177074373
0.79,1.0,0.46,1.0,1.0,1.0,0.13003424244177827,0.23056836770099115,0.23056836770099137,0.4088290221562392
0.8,1.0,0.46,1.0,1.0,1.0,0.13096300552594256,0.2309251063621694,0.23092510636216937,0.40718678174971873
0.81,1.0,0.46,1.0,1.0,1.0,0.13189132672831366,0.23127712830091068,0.2312771283009106,0.4055544166698651
0.8200000000000001,1.0,0.46,1.0,1.0,1.0,0.13281918900793585,0.23162448154752296,0.23162448154752308,0.40393184789701814
0.8300000000000001,1.0,0.46,1.0,1.0,1.0,0.13374657561719944,0.23196721359124603,0.23196721359124622,0.4023189972003083
0.84,1.0,0.46,1.0,1.0,1.0,0.13467347009735317,0.23230537138721136,0.23230537138721144,0.400715787128224
0.85,1.0,0.46,1.0,1.0,1.0,0.13559985627408738,0.23263900136329907,0.2326390013632991,0.3991221409993145
0.86,1.0,0.46,1.0,1.0,1.0,0.13652571825318668,0.23296814942689625,0.23296814942689634,0.3975379828930207
0.87,1.0,0.46,1.0,1.0,1.0,0.1374510404162553,0.23329286097155613,0.23329286097155613,0.3959632376406324
0.88,1.0,0.46,1.0,1.0,1.0,0.1383758074165086,0.23361318088356006,0.23361318088356006,0.3943978308163713
0.89,1.0,0.46,1.0,1.0,1.0,0.13930000417463434,0.2339291535483847,0.23392915354838467,0.39284168872859626
0.9,1.0,0.46,1.0,1.0,1.0,0.14022361587471532,0.23424082285707573,0.23424082285707573,0.39129473841113316
0.91,1.0,0.46,1.0,1.0,1.0,0.1411466279602243,0.23454823221252852,0.2345482322125286,0.3897569076147186
0.92,1.0,0.46,1.0,1.0,1.0,0.14206902613007685,0.23485142453567953,0.23485142453567942,0.3882281247985642
0.93,1.0,0.46,1.0,1.0,1.0,0.1429907963347483,0.23515044227160664,0.23515044227160664,0.3867083191220384
0.9400000000000001,1.0,0.46,1.0,1.0,1.0,0.1439119247724545,0.23544532739554405,0.2354453273955442,0.38519742043645727
0.9500000000000001,1.0,0.46,1.0,1.0,1.0,0.1448323978853916,0.23573612141880876,0.23573612141880884,0.3836953592769909
0.96,1.0,0.46,1.0,1.0,1.0,0.1457522023560344,0.23602286539464307,0.23602286539464307,0.38220206685467945
0.97,1.0,0.46,1.0,1.0,1.0,0.14667132510349654,0.23630559992397362,0.23630559992397354,0.38071747504855635
0.98,1.0,0.46,1.0,1.0,1.0,0.14758975327994464,0.23658436516108802,0.23658436516108808,0.3792415163978793
0.99,1.0,0.46,1.0,1.0,1.0,0.14850747426707095,0.23685920081923043,0.23685920081923037,0.3777741240944682
1.0,1.0,0.46,1.0,1.0,1.0,0.1494244756726221,0.23713014617611744,0.23713014617611752,0.376315231975143
0.01,1.0,0.47000000000000003,1.0,1.0,1.0,0.059584491177986136,0.18451485576498708,0.18451485576498733,0.5713857972920395
0.02,1.0,0.47000000000000003,1.0,1.0,1.0,0.06047754258454502,0.18544427951456235,0.18544427951456252,0.5686338983863302
0.03,1.0,0.47000000000000003,1.0,1.0,1.0,0.06137289303407065,0.18636263738914213,0.1863626373891422,0.5659018321876451
0.04,1.0,0.47000000000000003,1.0,1.0,1.0,0.06227047861878742,0.1872700564026542,0.18727005640265432,0.5631894085759039
