p,q,r,s,l,p00,p01,p10,p11
0.9081818181818174,0.9081818181818174,0.9081818181818174,1.0,1,0.238391072191984,0.249862009920135,0.249862009920135,0.261884907967745
0.9065335753176036,0.9065335753176036,0.9065335753176036,1.0,1,0.238180275481202,0.249856890604745,0.249856890604745,0.262105943309309
0.9048913043478254,0.9048913043478254,0.9048913043478254,1.0,1,0.237970158389787,0.249851692688849,0.249851692688849,0.262326456232515
0.903254972875227,0.903254972875227,0.903254972875227,1.0,1,0.237760717697416,0.249846416886786,0.249846416886786,0.262546448529012
0.9016245487364613,0.9016245487364613,0.9016245487364613,1.0,1,0.237551950203788,0.249841063906784,0.249841063906784,0.262765921982645
0.8999999999999992,0.8999999999999992,0.8999999999999992,1.0,1,0.237343852728468,0.249835634451019,0.249835634451019,0.262984878369494
0.8983812949640281,0.8983812949640281,0.8983812949640281,1.0,1,0.23713642211074,0.249830129215673,0.249830129215673,0.263203319457914
0.8967684021543979,0.8967684021543979,0.8967684021543979,1.0,1,0.236929655209451,0.249824548890987,0.249824548890987,0.263421247008575
0.8951612903225816,0.8951612903225816,0.8951612903225816,1.0,1,0.236723548902863,0.249818894161319,0.249818894161319,0.263638662774499
0.8935599284436486,0.8935599284436486,0.8935599284436486,1.0,1,0.236518100088508,0.249813165705198,0.249813165705198,0.263855568501097
0.891964285714285,0.891964285714285,0.891964285714285,1.0,1,0.236313305683036,0.249807364195376,0.249807364195376,0.264071965926211
0.8903743315508015,0.8903743315508015,0.8903743315508015,1.0,1,0.236109162622076,0.249801490298886,0.249801490298886,0.264287856780151
0.8887900355871879,0.8887900355871879,0.8887900355871879,1.0,1,0.235905667860084,0.249795544677093,0.249795544677093,0.26450324278573
0.8872113676731803,0.8872113676731803,0.8872113676731803,1.0,1,0.235702818370207,0.249789527985744,0.249789527985744,0.264718125658304
0.8856382978723396,0.8856382978723396,0.8856382978723396,1.0,1,0.23550061114414,0.249783440875025,0.249783440875025,0.26493250710581
0.8840707964601763,0.8840707964601763,0.8840707964601763,1.0,1,0.235299043191981,0.249777283989609,0.249777283989609,0.265146388828801
