p,q,r,s,l,p00,p01,p10,p11
1.0,0.03,1.0,0.74,1.0,0.6092460696823622,0.1912806648163863,0.1912806648163863,0.0081926006848652
1.0,0.04,1.0,0.74,1.0,0.6037453400597574,0.1926882466284913,0.1926882466284913,0.0108781666832599
1.0,0.05,1.0,0.74,1.0,0.5983272410913778,0.1940655105601139,0.1940655105601139,0.0135417377883943
1.0,0.06,1.0,0.74,1.0,0.5929899936573025,0.1954131573614485,0.1954131573614485,0.0161836916198003
1.0,0.01,1.0,0.75,1.0,0.6191864200034363,0.189006654706049,0.189006654706049,0.0028002705844655
1.0,0.02,1.0,0.75,1.0,0.6134630603218227,0.190480280229926,0.190480280229926,0.0055763792183253
1.0,0.03,1.0,0.75,1.0,0.6078279117616221,0.1919216631387321,0.1919216631387321,0.0083287619609136
1.0,0.04,1.0,0.75,1.0,0.6022790238261583,0.1933315666481967,0.1933315666481967,0.0110578428774482
1.0,0.05,1.0,0.75,1.0,0.5968145025924129,0.1947107314707747,0.1947107314707747,0.0137640344660375
1.0,0.06,1.0,0.75,1.0,0.5914325086792721,0.1960598766271786,0.1960598766271786,0.0164477380663705
1.0,0.01,1.0,0.76,1.0,0.6178951619044213,0.189629082830553,0.189629082830553,0.0028466724344728
1.0,0.02,1.0,0.76,1.0,0.6121201182546112,0.1911058441575603,0.1911058441575603,0.0056681934302682
1.0,0.03,1.0,0.76,1.0,0.6064351665553971,0.1925499035498558,0.1925499035498558,0.0084650263448912
1.0,0.04,1.0,0.76,1.0,0.6008382895816243,0.1939620444157974,0.1939620444157974,0.0112376215867807
1.0,0.05,1.0,0.76,1.0,0.5953275293624043,0.1953430267774542,0.1953430267774542,0.0139864170826872
1.0,0.06,1.0,0.76,1.0,0.5899009850260285,0.1966935881246152,0.1966935881246152,0.0167118387247411
1.0,0.01,1.0,0.77,1.0,0.6166282862898025,0.190239294235036,0.1902392942350361,0.0028931252401254
1.0,0.02,1.0,0.77,1.0,0.6108016922265693,0.1917191084807755,0.1917191084807755,0.0057600908118794
1.0,0.03,1.0,0.77,1.0,0.6050670876351848,0.193165762004422,0.193165762004422,0.0086013883559712
1.0,0.04,1.0,0.77,1.0,0.5994223871480217,0.1945800586463535,0.1945800586463535,0.0114174955592712
1.0,0.05,1.0,0.77,1.0,0.5938655674230601,0.195962777955827,0.195962777955827,0.0142088766652858
1.0,0.06,1.0,0.77,1.0,0.5883946648597111,0.1973146760890612,0.1973146760890613,0.0169759829621661
1.0,0.01,1.0,0.78,1.0,0.6153850828405919,0.1908376449632111,0.1908376449632111,0.002939627232986
1.0,0.02,1.0,0.78,1.0,0.6095070683963308,0.1923204318845185,0.1923204318845185,0.005852067834632
1.0,0.03,1.0,0.78,1.0,0.6037229576097154,0.1937695998304444,0.1937695998304444,0.008737842729396
1.0,0.04,1.0,0.78,1.0,0.5980305955442835,0.1951859733119876,0.1951859733119876,0.0115974578317414
1.0,0.05,1.0,0.78,1.0,0.5924278921531307,0.1965703516221531,0.1965703516221531,0.014431404602563
1.0,0.06,1.0,0.78,1.0,0.586912819859692,0.1979235097797466,0.1979235097797466,0.0172401605808147
1.0,0.01,1.0,0.79,1.0,0.6141648685740385,0.1914244773565875,0.1914244773565876,0.0029861767127863
1.0,0.02,1.0,0.79,1.0,0.6082355604099983,0.1929101592416334,0.1929101592416335,0.0059441211067348
1.0,0.03,1.0,0.79,1.0,0.6024020867264323,0.1943617644337506,0.1943617644337507,0.0088743844060664
1.0,0.04,1.0,0.79,1.0,0.5966622215793688,0.1957801383523707,0.1957801383523708,0.0117775017158895
1.0,0.05,1.0,0.79,1.0,0.5910138068728376,0.1971661002498007,0.1971661002498008,0.0146539926275609
1.0,0.06,1.0,0.79,1.0,0.5854547497984698,0.1985204442023999,0.1985204442024,0.0175043617967303
1.0,0.01,1.0,0.8,1.0,0.612966986541131,0.192000120707345,0.192000120707345,0.0030327720441788
1.0,0.02,1.0,0.8,1.0,0.6069865080906632,0.1934886222713621,0.1934886222713622,0.0060362473666123
1.0,0.03,1.0,0.8,1.0,0.6011038115530304,0.1949425899621211,0.1949425899621212,0.0090110085227272
1.0,0.04,1.0,0.8,1.0,0.595316598525813,0.1963628903445142,0.1963628903445142,0.0119576207851584
1.0,0.05,1.0,0.8,1.0,0.5896226415094339,0.1977503628447024,0.1977503628447025,0.0148766328011611
1.0,0.06,1.0,0.8,1.0,0.5840197811992353,0.1991058207903853,0.1991058207903854,0.0177685772199939
1.0,0.01,1.0,0.81,1.0,0.6117908045978674,0.1925648918742298,0.1925648918742298,0.0030794116536728
1.0,0.02,1.0,0.81,1.0,0.6057592762021939,0.1940561401605258,0.1940561401605258,0.0061284434767545
1.0,0.03,1.0,0.81,1.0,0.5998274937337545,0.1955123979317682,0.1955123979317682,0.009147710402709
1.0,0.04,1.0,0.81,1.0,0.593993084868535,0.1969345531345586,0.1969345531345586,0.0121378088623478
1.0,0.05,1.0,0.81,1.0,0.5882537513385158,0.1983234655824686,0.1983234655824686,0.0150993174965469
1.0,0.06,1.0,0.81,1.0,0.5826072660696848,0.1996799680471491,0.1996799680471491,0.0180327978360169
1.0,0.01,1.0,0.8200000000000001,1.0,0.610635714245468,0.193119095863895,0.1931190958638951,0.003126094026742
1.0,0.02,1.0,0.8200000000000001,1.0,0.6045532532824217,0.1946130201498331,0.1946130201498332,0.0062207064179116
1.0,0.03,1.0,0.8200000000000001,1.0,0.5985725188155604,0.1960714978186248,0.1960714978186249,0.0092844855471899
1.0,0.04,1.0,0.8200000000000001,1.0,0.5926910631239689,0.1974954384340541,0.1974954384340541,0.0123180600079226
1.0,0.05,1.0,0.8200000000000001,1.0,0.586906515796122,0.1988857224096692,0.1988857224096692,0.0153220393845395
1.0,0.06,1.0,0.8200000000000001,1.0,0.5812165807070827,0.2002432021525162,0.2002432021525163,0.0182970149878848
1.0,0.01,1.0,0.8300000000000001,1.0,0.6095011295350546,0.1936630263799261,0.193663026379926,0.0031728177050931
1.0,0.02,1.0,0.8300000000000001,1.0,0.6033678505412284,0.1951595580875795,0.1951595580875794,0.0063130332836124
1.0,0.03,1.0,0.8300000000000001,1.0,0.5973382951396012,0.1966201876167276,0.1966201876167276,0.0094213296269435
1.0,0.04,1.0,0.8300000000000001,1.0,0.59140993872495,0.1980458463830383,0.1980458463830382,0.0124983685089735
1.0,0.05,1.0,0.8300000000000001,1.0,0.585580337357015,0.1994374356116169,0.1994374356116169,0.015544791419751
1.0,0.06,1.0,0.8300000000000001,1.0,0.5798471245699354,0.200795827535189,0.200795827535189,0.0185612203596864
1.0,0.01,1.0,0.84,1.0,0.608386486032663,0.1941969663416261,0.194196966341626,0.0032195812840848
1.0,0.02,1.0,0.84,1.0,0.6022025008193549,0.1956960389528307,0.1956960389528306,0.0064054212749838
1.0,0.03,1.0,0.84,1.0,0.5961242527938387,0.1971587543658094,0.1971587543658093,0.0095582384745425
1.0,0.04,1.0,0.84,1.0,0.5901491389671213,0.1985860660820468,0.1985860660820467,0.0126787288687852
1.0,0.05,1.0,0.84,1.0,0.5842746404748844,0.1999788963488068,0.1999788963488067,0.015767566827502
1.0,0.06,1.0,0.84,1.0,0.5784983192119879,0.2013381374136241,0.2013381374136241,0.0188254059607637
1.0,0.01,1.0,0.85,1.0,0.6072912398407344,0.1947211883744888,0.1947211883744888,0.0032663834102878
1.0,0.02,1.0,0.85,1.0,0.601056657604068,0.1962227373500391,0.1962227373500391,0.0064978676958537
1.0,0.03,1.0,0.85,1.0,0.5949298426228783,0.1976874746500669,0.1976874746500669,0.0096952080769878
1.0,0.04,1.0,0.85,1.0,0.5889081120129402,0.1991163760950418,0.1991163760950418,0.0128591357969758
1.0,0.05,1.0,0.85,1.0,0.5829888705805193,0.2005103851640128,0.2005103851640128,0.015990359091455
1.0,0.06,1.0,0.85,1.0,0.5771696072745603,0.2018704143073077,0.2018704143073077,0.0190895641108242
1.0,0.01,1.0,0.86,1.0,0.6062148666725343,0.1952359552741447,0.1952359552741447,0.0033132227791761
1.0,0.02,1.0,0.86,1.0,0.5999297940980953,0.1967399179768927,0.1967399179768927,0.0065903699481191
1.0,0.03,1.0,0.86,1.0,0.5937545352914205,0.1982066150699215,0.1982066150699215,0.0098322345687365
1.0,0.04,1.0,0.86,1.0,0.5876863259496424,0.1996370449250934,0.1996370449250934,0.0130395842001706
1.0,0.05,1.0,0.86,1.0,0.5817224931342844,0.2010321724618987,0.2010321724618987,0.016213161941918
1.0,0.06,1.0,0.86,1.0,0.5758604515335349,0.2023929305203024,0.2023929305203024,0.01935368742586
1.0,0.01,1.0,0.87,1.0,0.6051568609761813,0.1957415204454376,0.1957415204454376,0.0033600981329433
1.0,0.02,1.0,0.87,1.0,0.5988214023384928,0.1972478360670725,0.1972478360670725,0.0066829255273621
1.0,0.03,1.0,0.87,1.0,0.5925978203979658,0.1987164326884648,0.1987164326884648,0.0099693142251045
1.0,0.04,1.0,0.87,1.0,0.5864832678977827,0.2001483314645208,0.2001483314645208,0.0132200691731757
1.0,0.05,1.0,0.87,1.0,0.5804749927294977,0.2015445189628628,0.2015445189628628,0.0164359693447766
1.0,0.06,1.0,0.87,1.0,0.5745703339975673,0.2029059485988037,0.2029059485988037,0.0196177688048251
1.0,0.01,1.0,0.88,1.0,0.6041167351052129,0.1962381283181768,0.1962381283181768,0.0034070082584333
1.0,0.02,1.0,0.88,1.0,0.5977309923623494,0.1977467378094757,0.1977467378094757,0.0067755320186993
1.0,0.03,1.0,0.88,1.0,0.5914592056356563,0.1992171754541619,0.1992171754541619,0.0101064434560199
1.0,0.04,1.0,0.88,1.0,0.5852984431672157,0.200650485421081,0.200650485421081,0.0134005859906222
1.0,0.05,1.0,0.88,1.0,0.5792458722435453,0.2020476761327194,0.2020476761327194,0.0166587754910158
1.0,0.06,1.0,0.88,1.0,0.5732987550543349,0.2034097217643217,0.2034097217643217,0.0198818014170216
1.0,0.01,1.0,0.89,1.0,0.6030940185328318,0.1967260147409932,0.1967260147409932,0.0034539519851816
1.0,0.02,1.0,0.89,1.0,0.5966580914164501,0.1982368607453499,0.1982368607453499,0.00686818709285
1.0,0.03,1.0,0.89,1.0,0.5903382159973593,0.1997090826012677,0.1997090826012677,0.0102436188001053
1.0,0.04,1.0,0.89,1.0,0.584131374457594,0.2011437477216776,0.2011437477216776,0.0135811300990508
1.0,0.05,1.0,0.89,1.0,0.5780346520337958,0.2025418865897052,0.2025418865897052,0.0168815747867938
1.0,0.06,1.0,0.89,1.0,0.5720452326618668,0.2039044943239901,0.2039044943239901,0.0201457786901528
1.0,0.01,1.0,0.9,1.0,0.602088257107168,0.1972054073546371,0.1972054073546371,0.0035009281835577
1.0,0.02,1.0,0.9,1.0,0.59560224320822,0.1987184341446854,0.1987184341446855,0.0069608885024092
1.0,0.03,1.0,0.9,1.0,0.5892343930222863,0.2001923850293217,0.2001923850293218,0.0103808369190701
1.0,0.04,1.0,0.9,1.0,0.5829816011006692,0.2016283508949601,0.2016283508949601,0.0137616971094106
1.0,0.05,1.0,0.9,1.0,0.5768408691755812,0.2030273844901909,0.203027384490191,0.0171043618440366
1.0,0.06,1.0,0.9,1.0,0.570809301582202,0.2043905020593983,0.2043905020593984,0.0204096942990013
1.0,0.01,1.0,0.91,1.0,0.6010990123450837,0.1976765259459562,0.1976765259459562,0.0035479357630041
1.0,0.02,1.0,0.91,1.0,0.5945630071954522,0.1991916793631169,0.1991916793631168,0.007053634078314
1.0,0.03,1.0,0.91,1.0,0.5881472940816495,0.200667305662979,0.2006673056629789,0.0105180945923925
1.0,0.04,1.0,0.91,1.0,0.5818486783418689,0.2021045194340924,0.2021045194340924,0.013942282789946
1.0,0.05,1.0,0.91,1.0,0.5756640767396959,0.2035043958943924,0.2035043958943924,0.0173271314715193
1.0,0.06,1.0,0.91,1.0,0.5695905126548105,0.2048679725952472,0.2048679725952472,0.0206735421546949
1.0,0.01,1.0,0.92,1.0,0.6001258607622126,0.198139582783711,0.1981395827837109,0.0035949736703653
1.0,0.02,1.0,0.92,1.0,0.5935399579124995,0.1996568101805044,0.1996568101805043,0.0071464217264917
1.0,0.03,1.0,0.92,1.0,0.5870764917010041,0.2011340597933603,0.2011340597933603,0.0106553887122753
1.0,0.04,1.0,0.92,1.0,0.5807321766587936,0.2025724701408781,0.202572470140878,0.0141228830594502
1.0,0.05,1.0,0.92,1.0,0.5745038431070462,0.2039731391132736,0.2039731391132736,0.0175498786664066
1.0,0.06,1.0,0.92,1.0,0.5683884321073946,0.2053371257490399,0.2053371257490399,0.0209373163945254
1.0,0.01,1.0,0.93,1.0,0.5991683932370824,0.1985947829373074,0.1985947829373073,0.0036420408883028
1.0,0.02,1.0,0.93,1.0,0.5925326843307648,0.2001140331222788,0.2001140331222787,0.0072392494246776
1.0,0.03,1.0,0.93,1.0,0.586021572917104,0.2015928554020189,0.2015928554020188,0.0107927162788582
1.0,0.04,1.0,0.93,1.0,0.5796316811144389,0.2030324124523499,0.2030324124523498,0.0143034939808614
1.0,0.05,1.0,0.93,1.0,0.5733597513182387,0.2044338250377683,0.2044338250377682,0.0177725986062246
1.0,0.06,1.0,0.93,1.0,0.5672026409018424,0.2057981738629359,0.2057981738629358,0.021201011372286
1.0,0.01,1.0,0.94,1.0,0.5982262144073162,0.1990423245794476,0.1990423245794476,0.0036891364337885
1.0,0.02,1.0,0.94,1.0,0.5915407892514672,0.2005635477645689,0.2005635477645689,0.0073321152193947
1.0,0.03,1.0,0.94,1.0,0.5849821386672371,0.2020438934685452,0.2020438934685451,0.0109300743956722
1.0,0.04,1.0,0.94,1.0,0.5785467907430969,0.2034845487508597,0.2034845487508596,0.0144841117551836
1.0,0.05,1.0,0.94,1.0,0.5722313984560481,0.2048866574513569,0.2048866574513568,0.0179952866412381
1.0,0.06,1.0,0.94,1.0,0.5660327341132614,0.2062513221188203,0.2062513221188202,0.0214646216490979
1.0,0.01,1.0,0.95,1.0,0.5972989420960384,0.1994823992736432,0.1994823992736432,0.003736259356675
1.0,0.02,1.0,0.95,1.0,0.590563888728803,0.2010055470240569,0.201005547024057,0.007425017223083
1.0,0.03,1.0,0.95,1.0,0.5839578032091401,0.2024873682627693,0.2024873682627693,0.0110674602653212
1.0,0.04,1.0,0.95,1.0,0.5774771179670256,0.2039290746586313,0.2039290746586313,0.0146647327157115
1.0,0.05,1.0,0.95,1.0,0.5711183950588412,0.2053318333269738,0.2053318333269739,0.018217938287211
1.0,0.06,1.0,0.95,1.0,0.5648783203401581,0.2066967688375719,0.2066967688375719,0.021728141984698
1.0,0.01,1.0,0.96,1.0,0.5963862067667383,0.199915192247463,0.199915192247463,0.0037834087383356
1.0,0.02,1.0,0.96,1.0,0.5896016115217394,0.2014402174334438,0.2014402174334438,0.0075179536113728
1.0,0.03,1.0,0.96,1.0,0.5829481935697205,0.2029234676224504,0.2029234676224504,0.0112048711853786
1.0,0.04,1.0,0.96,1.0,0.5764222880421022,0.2043661793176777,0.2043661793176777,0.0148453533225422
1.0,0.05,1.0,0.96,1.0,0.5700203645631614,0.2057695431091565,0.2057695431091566,0.0184405492185255
1.0,0.06,1.0,0.96,1.0,0.5637390211439509,0.2071347057634453,0.2071347057634454,0.0219915673291583
1.0,0.01,1.0,0.97,1.0,0.5954876510049588,0.2003408826523345,0.2003408826523345,0.0038305836903722
1.0,0.02,1.0,0.97,1.0,0.5886535985727962,0.2018677394033562,0.2018677394033562,0.0076109226204913
1.0,0.03,1.0,0.97,1.0,0.5819529490209356,0.2033523732172892,0.2033523732172892,0.0113423045444858
1.0,0.04,1.0,0.97,1.0,0.5753819385307967,0.2047960456559228,0.2047960456559228,0.0150259701573578
1.0,0.05,1.0,0.97,1.0,0.5689369427737969,0.2061999709822808,0.2061999709822808,0.0186631152616415
1.0,0.06,1.0,0.97,1.0,0.5626144705161351,0.2075653183344245,0.2075653183344245,0.0222548928150159
1.0,0.01,1.0,0.98,1.0,0.5946029290252777,0.2007596438106684,0.2007596438106685,0.0038777833533855
1.0,0.02,1.0,0.98,1.0,0.5877195025122786,0.2022882874714626,0.2022882874714626,0.0077039225447962
1.0,0.03,1.0,0.98,1.0,0.5809717205812741,0.2037742608000425,0.2037742608000425,0.0114797578186408
1.0,0.04,1.0,0.98,1.0,0.5743557188009043,0.2052188506403166,0.2052188506403166,0.0152065799184626
1.0,0.05,1.0,0.98,1.0,0.567867777359764,0.20662329512568,0.2066232951256801,0.0188856323888758
1.0,0.06,1.0,0.98,1.0,0.5615043143715146,0.2079887859393492,0.2079887859393492,0.0225181137497868
1.0,0.01,1.0,0.99,1.0,0.5937317062021618,0.2011716434510165,0.2011716434510164,0.0039250068958052
1.0,0.02,1.0,0.99,1.0,0.5867989871865232,0.202702030539524,0.202702030539524,0.0077969517344285
1.0,0.03,1.0,0.99,1.0,0.5800041705413979,0.2041893004454672,0.2041893004454671,0.0116172285676678
1.0,0.04,1.0,0.99,1.0,0.5733432895485814,0.2056347655176785,0.2056347655176785,0.0153871794160616
1.0,0.05,1.0,0.99,1.0,0.566812527374739,0.2070396879563893,0.2070396879563892,0.0191080967124825
1.0,0.06,1.0,0.99,1.0,0.5604082100660313,0.2084052821625624,0.2084052821625624,0.0227812256088438
1.0,0.01,1.0,1.0,1.0,0.5928736586233474,0.2015770439319381,0.201577043931938,0.0039722535127764
1.0,0.02,1.0,1.0,1.0,0.5858917272088118,0.2031091320990548,0.2031091320990547,0.0078900085930786
1.0,0.03,1.0,1.0,1.0,0.5790499720125847,0.2045976567777799,0.2045976567777798,0.0117547144318554
1.0,0.04,1.0,1.0,1.0,0.5723443223443223,0.2060439560439561,0.206043956043956,0.0155677655677655
1.0,0.05,1.0,1.0,1.0,0.5657708628005657,0.2074493163602075,0.2074493163602074,0.0193305044790193
1.0,0.06,1.0,1.0,1.0,0.5593258259378029,0.2088149750167798,0.2088149750167798,0.0230442240286374
