p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.77,1.0,0.09,1.0,1.0,0.7612363459837838,0.1112522476286391,0.1112522476286391,0.0162591587589377
1.0,0.78,1.0,0.09,1.0,1.0,0.7601407355050355,0.1117197668145933,0.1117197668145932,0.0164197308657778
1.0,0.79,1.0,0.09,1.0,1.0,0.7590474886136649,0.112185826069414,0.112185826069414,0.0165808592475069
1.0,0.8,1.0,0.09,1.0,1.0,0.7579565985158573,0.1126504302381365,0.1126504302381365,0.0167425410078698
1.0,0.81,1.0,0.09,1.0,1.0,0.7568680584421906,0.1131135841470025,0.1131135841470026,0.0169047732638043
1.0,0.8200000000000001,1.0,0.09,1.0,1.0,0.7557818616475304,0.1135752926035462,0.1135752926035462,0.0170675531453769
1.0,0.8300000000000001,1.0,0.09,1.0,1.0,0.7546980014109254,0.1140355603966782,0.1140355603966782,0.0172308777957182
1.0,0.84,1.0,0.09,1.0,1.0,0.7536164710355017,0.1144943922967697,0.1144943922967697,0.0173947443709587
1.0,0.85,1.0,0.09,1.0,1.0,0.7525372638483626,0.1149517930557361,0.1149517930557361,0.0175591500401652
1.0,0.86,1.0,0.09,1.0,1.0,0.751460373200483,0.1154077674071201,0.1154077674071201,0.0177240919852769
1.0,0.87,1.0,0.09,1.0,1.0,0.7503857924666081,0.1158623200661744,0.1158623200661743,0.0178895674010432
1.0,0.88,1.0,0.09,1.0,1.0,0.7493135150451509,0.1163154557299445,0.1163154557299445,0.0180555734949602
1.0,0.89,1.0,0.09,1.0,1.0,0.7482435343580918,0.1167671790773498,0.1167671790773498,0.0182221074872084
1.0,0.9,1.0,0.09,1.0,1.0,0.7471758438508768,0.1172174947692659,0.1172174947692659,0.0183891666105912
1.0,0.91,1.0,0.09,1.0,1.0,0.7461104369923174,0.1176664074486049,0.1176664074486049,0.0185567481104726
1.0,0.92,1.0,0.09,1.0,1.0,0.7450473072744911,0.1181139217403963,0.1181139217403963,0.018724849244716
1.0,0.93,1.0,0.09,1.0,1.0,0.7439864482126413,0.1185600422518676,0.1185600422518677,0.0188934672836233
1.0,0.94,1.0,0.09,1.0,1.0,0.7429278533450788,0.1190047735725236,0.1190047735725236,0.0190625995098739
1.0,0.95,1.0,0.09,1.0,1.0,0.7418715162330835,0.1194481202742259,0.1194481202742259,0.0192322432184648
1.0,0.96,1.0,0.09,1.0,1.0,0.7408174304608067,0.1198900869112717,0.1198900869112717,0.0194023957166498
1.0,0.97,1.0,0.09,1.0,1.0,0.7397655896351724,0.1203306780204734,0.1203306780204734,0.0195730543238806
1.0,0.98,1.0,0.09,1.0,1.0,0.7387159873857825,0.1207698981212352,0.1207698981212352,0.0197442163717468
1.0,0.99,1.0,0.09,1.0,1.0,0.7376686173648186,0.121207751715632,0.121207751715632,0.0199158792039171
1.0,1.0,1.0,0.09,1.0,1.0,0.7366234732469464,0.1216442432884865,0.1216442432884865,0.0200880401760803
1.0,0.3,1.0,0.1,1.0,1.0,0.7997884856897349,0.0945204573996959,0.0945204573996959,0.0111705995108731
1.0,0.31,1.0,0.1,1.0,1.0,0.7984896008277896,0.0950928524622185,0.0950928524622185,0.0113246942477733
1.0,0.32,1.0,0.1,1.0,1.0,0.7971938775510207,0.0956632653061224,0.0956632653061224,0.0114795918367346
1.0,0.33,1.0,0.1,1.0,1.0,0.7959013056070261,0.096231703314304,0.096231703314304,0.0116352877643658
1.0,0.34,1.0,0.1,1.0,1.0,0.7946118747849293,0.0967981738374368,0.0967981738374368,0.0117917775401968
1.0,0.35,1.0,0.1,1.0,1.0,0.7933255749151765,0.0973626841941352,0.0973626841941353,0.0119490566965529
1.0,0.36,1.0,0.1,1.0,1.0,0.7920423958693353,0.0979252416711177,0.0979252416711178,0.0121071207884291
1.0,0.37,1.0,0.1,1.0,1.0,0.790762327559897,0.0984858535233689,0.098485853523369,0.012265965393365
1.0,0.38,1.0,0.1,1.0,1.0,0.7894853599400774,0.0990445269743005,0.0990445269743006,0.0124255861113213
1.0,0.39,1.0,0.1,1.0,1.0,0.78821148300362,0.0996012692159119,0.099601269215912,0.0125859785645561
1.0,0.4,1.0,0.1,1.0,1.0,0.7869406867845994,0.1001560874089489,0.100156087408949,0.0127471383975026
1.0,0.41,1.0,0.1,1.0,1.0,0.7856729613572273,0.1007089886830627,0.1007089886830627,0.0129090612766471
1.0,0.42,1.0,0.1,1.0,1.0,0.7844082968356579,0.1012599801369667,0.1012599801369667,0.0130717428904084
1.0,0.43,1.0,0.1,1.0,1.0,0.783146683373796,0.1018090688385933,0.1018090688385934,0.0132351789490171
1.0,0.44,1.0,0.1,1.0,1.0,0.7818881111651038,0.1023562618252499,0.1023562618252499,0.0133993651843963
1.0,0.45,1.0,0.1,1.0,1.0,0.7806325704424123,0.1029015661037724,0.1029015661037724,0.0135642973500427
1.0,0.46,1.0,0.1,1.0,1.0,0.7793800514777305,0.1034449886506805,0.1034449886506806,0.0137299712209085
1.0,0.47,1.0,0.1,1.0,1.0,0.7781305445820572,0.1039865364123294,0.1039865364123294,0.013896382593284
1.0,0.48,1.0,0.1,1.0,1.0,0.776884040105194,0.1045262163050624,0.1045262163050624,0.0140635272846811
1.0,0.49,1.0,0.1,1.0,1.0,0.7756405284355586,0.105064035215362,0.105064035215362,0.0142314011337172
1.0,0.5,1.0,0.1,1.0,1.0,0.7744000000000002,0.1055999999999999,0.1055999999999999,0.0143999999999999
1.0,0.51,1.0,0.1,1.0,1.0,0.7731624452636133,0.1061341174861869,0.1061341174861869,0.0145693197640129
1.0,0.52,1.0,0.1,1.0,1.0,0.7719278547295574,0.1066663944717205,0.1066663944717205,0.0147393563270013
1.0,0.53,1.0,0.1,1.0,1.0,0.7706962189388725,0.107196837725134,0.107196837725134,0.0149101056108595
1.0,0.54,1.0,0.1,1.0,1.0,0.7694675284702984,0.1077254539858418,0.1077254539858418,0.0150815635580178
1.0,0.55,1.0,0.1,1.0,1.0,0.7682417739400963,0.1082522499642862,0.1082522499642863,0.0152537261313312
1.0,0.56,1.0,0.1,1.0,1.0,0.7670189460018664,0.1087772323420827,0.1087772323420828,0.0154265893139681
1.0,0.5700000000000001,1.0,0.1,1.0,1.0,0.7657990353463722,0.109300407772164,0.109300407772164,0.0156001491092997
1.0,0.58,1.0,0.1,1.0,1.0,0.764582032701363,0.109821782878923,0.109821782878923,0.0157744015407907
1.0,0.59,1.0,0.1,1.0,1.0,0.7633679288313971,0.1103413642583564,0.1103413642583565,0.0159493426518897
1.0,0.6,1.0,0.1,1.0,1.0,0.7621567145376671,0.1108591584782059,0.110859158478206,0.0161249685059208
1.0,0.61,1.0,0.1,1.0,1.0,0.7609483806578243,0.1113751720780996,0.1113751720780997,0.0163012751859764
1.0,0.62,1.0,0.1,1.0,1.0,0.7597429180658075,0.1118894115696916,0.1118894115696916,0.0164782587948091
1.0,0.63,1.0,0.1,1.0,1.0,0.7585403176716697,0.1124018834368019,0.112401883436802,0.0166559154547261
1.0,0.64,1.0,0.1,1.0,1.0,0.7573405704214069,0.1129125941355552,0.1129125941355552,0.0168342413074827
1.0,0.65,1.0,0.1,1.0,1.0,0.7561436672967865,0.1134215500945179,0.1134215500945179,0.0170132325141776
1.0,0.66,1.0,0.1,1.0,1.0,0.7549495993151795,0.1139287577148361,0.1139287577148362,0.017192885255148
1.0,0.67,1.0,0.1,1.0,1.0,0.753758357529392,0.1144342233703712,0.1144342233703712,0.0173731957298654
1.0,0.68,1.0,0.1,1.0,1.0,0.7525699330274955,0.1149379534078356,0.1149379534078356,0.017554160156833
1.0,0.6900000000000001,1.0,0.1,1.0,1.0,0.7513843169326629,0.1154399541469272,0.1154399541469272,0.0177357747734824
1.0,0.7000000000000001,1.0,0.1,1.0,1.0,0.7502015004030009,0.1159402318804637,0.1159402318804637,0.0179180358360716
1.0,0.71,1.0,0.1,1.0,1.0,0.7490214746313856,0.1164387928745153,0.1164387928745154,0.0181009396195837
1.0,0.72,1.0,0.1,1.0,1.0,0.7478442308452989,0.1169356433685376,0.1169356433685376,0.0182844824176258
1.0,0.73,1.0,0.1,1.0,1.0,0.7466697603066654,0.1174307895755027,0.1174307895755028,0.018468660542329
1.0,0.74,1.0,0.1,1.0,1.0,0.7454980543116897,0.1179242376820308,0.1179242376820309,0.0186534703242485
1.0,0.75,1.0,0.1,1.0,1.0,0.7443291041906959,0.1184159938485197,0.1184159938485198,0.0188389081122645
1.0,0.76,1.0,0.1,1.0,1.0,0.7431629013079669,0.1189060642092745,0.1189060642092746,0.0190249702734839
1.0,0.77,1.0,0.1,1.0,1.0,0.7419994370615841,0.1193944548726366,0.1193944548726367,0.0192116531931424
1.0,0.78,1.0,0.1,1.0,1.0,0.7408387028832709,0.119881171921111,0.119881171921111,0.019398953274507
1.0,0.79,1.0,0.1,1.0,1.0,0.7396806902382322,0.1203662214114941,0.1203662214114941,0.0195868669387795
1.0,0.8,1.0,0.1,1.0,1.0,0.7385253906250001,0.1208496093749999,0.1208496093749999,0.0197753906249999
1.0,0.81,1.0,0.1,1.0,1.0,0.7373727955752757,0.1213313418173862,0.1213313418173862,0.0199645207899517
1.0,0.8200000000000001,1.0,0.1,1.0,1.0,0.7362228966537756,0.1218114247190792,0.1218114247190792,0.0201542539080658
1.0,0.8300000000000001,1.0,0.1,1.0,1.0,0.7350756854580768,0.1222898640352981,0.1222898640352981,0.0203445864713268
1.0,0.84,1.0,0.1,1.0,1.0,0.7339311536184624,0.1227666656961792,0.1227666656961792,0.020535514989179
1.0,0.85,1.0,0.1,1.0,1.0,0.7327892927977713,0.1232418356068979,0.1232418356068978,0.0207270359884328
1.0,0.86,1.0,0.1,1.0,1.0,0.7316500946912438,0.1237153796477921,0.1237153796477921,0.0209191460131721
1.0,0.87,1.0,0.1,1.0,1.0,0.7305135510263717,0.1241873036744831,0.1241873036744831,0.0211118416246621
1.0,0.88,1.0,0.1,1.0,1.0,0.7293796535627484,0.124657613517997,0.124657613517997,0.0213051194012576
1.0,0.89,1.0,0.1,1.0,1.0,0.7282483940919192,0.1251263149848844,0.1251263149848843,0.0214989759383119
