p,q,r,s,l,p00,p01,p10,p11
1.0,0.6785654417885141,0.6606140935347795,0.2812742888025452,0.2750155572944476,0.5583237889353929,0.2117244524770768,0.2117244524770767,0.0182273061104536
0.7595973310596353,0.6119541041987414,0.9178898875383892,1.0,0.2710974843490746,0.389346760597388,0.2687220737610104,0.2687220737610104,0.0732090918805911
0.008256803672145065,0.5553756797149565,1.0,0.5611788874646336,2.823093718936036,0.0033665609865344,0.1806624488737238,0.1806624488737238,0.6353085412660178
0.0005460406256914948,0.05733291313561413,0.3445591963131136,1.0,12.74360267353606,8.415445013140338e-05,0.1634053946007525,0.1634053946007525,0.6731050563483636
0.8665921233072617,0.027834053380288038,0.467681762200476,1.0,0.6198871209836319,0.5558124946475387,0.2136870744811115,0.2136870744811115,0.0168133563902383
0.6525104701226212,0.017439683897573624,1.0,0.7392945968318168,0.9540596304109114,0.5773063196227513,0.2075400204073063,0.2075400204073063,0.007613639562636
0.03729643372486767,0.20899629097795067,0.2163047905832424,1.0,2.7349730954499942,0.0042745095781775,0.1527840419382399,0.1527840419382399,0.6901574065453426
0.8404548282952741,0.5262980961626802,1.0,0.26182836962536415,0.1548566357955617,0.6227395259781876,0.1854717160588079,0.1854717160588079,0.0063170419041965
0.007681210726797137,0.8811873488041035,1.0,0.2991634133151218,1.967521708812716,0.0051548939602519,0.1766240988228186,0.1766240988228186,0.6415969083941108
1.0,0.9239589604215055,0.8901193962265133,0.8184381026493177,0.3137559947229237,0.3812424502355031,0.2727012219209502,0.2727012219209502,0.0733551059225964
0.2619785424595188,0.7098179484252881,0.3050338921509234,1.0,0.0950644939145979,0.1812420756426168,0.3342369342516408,0.3342369342516409,0.1502840558541013
0.45518953539689005,0.5562260176900434,1.0,0.601533291252703,0.2804406546743433,0.4098670139701041,0.2620274758486319,0.2620274758486319,0.0660780343326319
0.005512098349907148,0.018496391340905933,0.5006357208001828,1.0,65.72071950689681,0.0007072396019648,0.1557087197248801,0.1557087197248801,0.6878753209482747
0.006589973135456137,0.024501748324888384,0.8238983794747039,1.0,38.69883493483728,0.0022206637830212,0.1944084386778554,0.1944084386778554,0.6089624588612679
0.04442017946562142,0.3418412541227743,0.5897973908890571,1.0,3.6972913257238513,0.0067797059799554,0.1652182385951135,0.1652182385951135,0.6627838168298176
0.26696602267069486,0.0037123328112900937,0.07084430313396083,1.0,0.4803440860430847,0.4771276157485604,0.2413425066608106,0.2413425066608106,0.0401873709298181
1.0,0.009604076663110875,0.4431762643983548,0.43062548675616474,0.4823958247475569,0.6770793513241385,0.1607514309857382,0.1607514309857383,0.0014177867043849
0.7386965732539472,1.0,0.9193126112183809,0.42409546106416335,0.0397394799639262,0.4666946644102827,0.2634904372526039,0.2634904372526039,0.0063244610845094
0.01598644663337345,0.05329176539436457,0.9260636769781336,1.0,6.421254883120056,0.0191759455169847,0.2299244743794563,0.2299244743794563,0.5209751057241028
0.7038186817135582,0.3102684640642889,0.3494402503314356,1.0,0.0993142504482774,0.3867112423931113,0.2879348470801635,0.2879348470801635,0.0374190634465615
0.012999936782196384,0.9279462888269926,1.0,0.22455324578078462,1.1542625921826128,0.0206333291718199,0.2048339673644623,0.2048339673644623,0.5696987360992554
0.6867976291105301,0.3181604866344549,1.0,0.7763825163671868,0.1160731893377992,0.5070096077979139,0.2390221110446432,0.2390221110446432,0.0149461701127996
0.026966118631531484,0.38391601962277244,0.7411019203980722,1.0,3.762969098040503,0.0046582613508424,0.1696185864981159,0.169618586498116,0.6561045656529255
0.0482176550375036,0.16674289261532677,1.0,0.5884985647724648,0.0217078723155654,0.453354049566078,0.2636855754594607,0.2636855754594607,0.0192747995150005
0.03942903455825571,0.3783467079107131,0.6477402906444131,1.0,2.688126365643088,0.0089834159342731,0.1823882255648832,0.1823882255648832,0.6262401329359603
0.20756717545209424,0.3169977019655643,1.0,0.8093553911117407,0.1381545664648501,0.4043111203348077,0.2665766425051108,0.2665766425051109,0.0625355946549706
0.00545507207883156,0.43578603136004235,1.0,0.5191057443284789,2.244039572588714,0.0042948273032441,0.2018591229540227,0.2018591229540228,0.5919869267887102
1.0,0.5437558265575427,0.13333663121371506,0.13830225608109675,0.1403876980171875,0.4673992942895232,0.2611433084092538,0.2611433084092536,0.0103140888919691
