p,q,r,s,l,p00,p01,p10,p11
1.0,0.0173780082874937,1.0,1.0,0.18,0.5400094363570678,0.1620711488211347,0.1620711488211347,0.1358482660006627
1.0,0.0190546071796324,1.0,1.0,0.18,0.5396770357504032,0.1622383090527961,0.1622383090527961,0.1358463461440046
1.0,0.0208929613085403,1.0,1.0,0.18,0.5393130205327998,0.1624213556481752,0.1624213556481752,0.1358442681708497
1.0,0.0229086765276777,1.0,1.0,0.18,0.5389144315018706,0.162621773127327,0.162621773127327,0.1358420222434753
1.0,0.0251188643150957,1.0,1.0,0.18,0.5384780420090695,0.1628411796704713,0.1628411796704712,0.135839598649988
1.0,0.0275422870333816,1.0,1.0,0.18,0.5380003357027144,0.1630813381349448,0.1630813381349448,0.1358369880273959
1.0,0.0301995172040201,1.0,1.0,0.18,0.5374774828080119,0.1633441677725695,0.1633441677725695,0.1358341816468489
1.0,0.0331131121482591,1.0,1.0,0.18,0.5369053149312174,0.1636317566470716,0.1636317566470716,0.1358311717746393
1.0,0.0363078054770101,1.0,1.0,0.18,0.5362792983966882,0.1639463747390455,0.1639463747390455,0.1358279521252207
1.0,0.0398107170553497,1.0,1.0,0.18,0.5355945061529971,0.164290487710687,0.164290487710687,0.1358245184256288
1.0,0.0109647819614318,1.0,1.0,0.19,0.5397916060648331,0.1623488152406586,0.1623488152406586,0.1355107634538495
1.0,0.0120226443461741,1.0,1.0,0.19,0.5395789440395651,0.16245466765968,0.16245466765968,0.1355117206410749
1.0,0.013182567385564,1.0,1.0,0.19,0.5393459505236247,0.1625706346710087,0.1625706346710087,0.1355127801343579
1.0,0.0144543977074592,1.0,1.0,0.19,0.5390907012642456,0.1626976724665618,0.1626976724665618,0.1355139538026306
1.0,0.0158489319246111,1.0,1.0,0.19,0.5388110938149394,0.1628368255629088,0.1628368255629087,0.135515255059243
1.0,0.0173780082874937,1.0,1.0,0.19,0.538504831823697,0.1629892345430605,0.1629892345430604,0.135516699090182
1.0,0.0190546071796324,1.0,1.0,0.19,0.5381694080959699,0.1631561443920919,0.1631561443920919,0.1355183031198461
1.0,0.0208929613085403,1.0,1.0,0.19,0.53780208637029,0.1633389134543619,0.1633389134543619,0.1355200867209862
1.0,0.0229086765276777,1.0,1.0,0.19,0.5373998817488789,0.1635390230372481,0.163539023037248,0.1355220721766248
1.0,0.0251188643150957,1.0,1.0,0.19,0.5369595397324101,0.1637580876822092,0.1637580876822092,0.1355242849031714
1.0,0.0275422870333816,1.0,1.0,0.19,0.5364775138177024,0.1639978661183418,0.1639978661183418,0.1355267539456138
1.0,0.0301995172040201,1.0,1.0,0.19,0.5359499416301846,0.1642602729060993,0.1642602729060993,0.1355295125576168
1.0,0.0109647819614318,1.0,1.0,0.2,0.5383068436726351,0.1632627782525556,0.1632627782525556,0.1351675998222535
1.0,0.0120226443461741,1.0,1.0,0.2,0.5380922798625253,0.1633684715906203,0.1633684715906203,0.1351707769562339
1.0,0.013182567385564,1.0,1.0,0.2,0.5378572043907135,0.1634842629694216,0.1634842629694216,0.1351742696704431
1.0,0.0144543977074592,1.0,1.0,0.2,0.5375996762838864,0.1636111067436886,0.1636111067436886,0.1351781102287361
1.0,0.0158489319246111,1.0,1.0,0.2,0.5373175748934089,0.1637500453679374,0.1637500453679374,0.1351823343707162
1.0,0.0173780082874937,1.0,1.0,0.2,0.5370085840664591,0.1639022171072463,0.1639022171072463,0.1351869817190482
1.0,0.0190546071796324,1.0,1.0,0.2,0.5366701750856596,0.1640688643370824,0.1640688643370825,0.1351920962401753
1.0,0.0208929613085403,1.0,1.0,0.2,0.5362995883153877,0.1642513424591541,0.1642513424591541,0.135197726766304
