p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.51,1.0,1.0,0.0208929613085403,1.0,0.3537445714378741,0.2777330478189523,0.2777330478189522,0.0907893329242212
1.0,0.51,1.0,1.0,0.0229086765276777,1.0,0.3536838625815565,0.2776580702917944,0.2776580702917944,0.0909999968348546
1.0,0.51,1.0,1.0,0.0251188643150957,1.0,0.3536173498262748,0.2775759433371393,0.2775759433371392,0.0912307634994466
1.0,0.51,1.0,1.0,0.0275422870333816,1.0,0.3535444834080369,0.2774859936860196,0.2774859936860196,0.0914835292199237
1.0,0.51,1.0,1.0,0.0301995172040201,1.0,0.3534646624038191,0.2773874862778138,0.2773874862778138,0.0917603650405534
1.0,0.51,1.0,1.0,0.0331131121482591,1.0,0.3533772301205827,0.2772796188850852,0.2772796188850852,0.0920635321092468
1.0,0.51,1.0,1.0,0.0363078054770101,1.0,0.3532814690879006,0.2771615163219129,0.277161516321913,0.0923954982682733
1.0,0.51,1.0,1.0,0.0398107170553497,1.0,0.3531765956205124,0.2770322242111355,0.2770322242111355,0.0927589559572162
1.0,0.51,1.0,1.0,0.0436515832240166,1.0,0.3530617539132225,0.2768907022852295,0.2768907022852294,0.0931568415163185
1.0,0.52,1.0,1.0,0.0109647819614318,1.0,0.3528695260476858,0.2788263920745543,0.2788263920745543,0.0894776898032055
1.0,0.52,1.0,1.0,0.0120226443461741,1.0,0.35283675312668,0.2787862521338993,0.2787862521338991,0.0895907426055215
1.0,0.52,1.0,1.0,0.013182567385564,1.0,0.3528008343987518,0.2787422640971489,0.2787422640971488,0.0897146374069504
1.0,0.52,1.0,1.0,0.0144543977074592,1.0,0.3527614695234919,0.2786940615843042,0.2786940615843041,0.0898504073078996
1.0,0.52,1.0,1.0,0.0158489319246111,1.0,0.3527183297958148,0.2786412438274488,0.2786412438274489,0.0899991825492873
1.0,0.52,1.0,1.0,0.0173780082874937,1.0,0.352671055524347,0.2785833725387766,0.2785833725387767,0.0901621993980998
1.0,0.52,1.0,1.0,0.0190546071796324,1.0,0.3526192531773999,0.2785199685113783,0.2785199685113782,0.0903408097998434
1.0,0.52,1.0,1.0,0.0208929613085403,1.0,0.3525624922773979,0.2784505079332577,0.2784505079332577,0.0905364918560865
1.0,0.52,1.0,1.0,0.0229086765276777,1.0,0.3525003020231992,0.2783744183941571,0.278374418394157,0.0907508611884867
1.0,0.52,1.0,1.0,0.0251188643150957,1.0,0.352432167618154,0.2782910745639603,0.2782910745639604,0.0909856832539251
1.0,0.52,1.0,1.0,0.0275422870333816,1.0,0.3523575262800119,0.2781997935206498,0.2781997935206498,0.0912428866786885
1.0,0.52,1.0,1.0,0.0301995172040201,1.0,0.3522757629067921,0.2780998297050702,0.2780998297050701,0.0915245776830677
1.0,0.52,1.0,1.0,0.0331131121482591,1.0,0.3521862053704657,0.2779903694790805,0.2779903694790804,0.0918330556713734
1.0,0.52,1.0,1.0,0.0363078054770101,1.0,0.3520881194076208,0.2778705252630101,0.27787052526301,0.092170830066359
1.0,0.52,1.0,1.0,0.0398107170553497,1.0,0.3519807030730598,0.2777393292276782,0.277739329227678,0.0925406384715838
1.0,0.52,1.0,1.0,0.0436515832240166,1.0,0.3518630807183392,0.2775957265154764,0.2775957265154763,0.0929454662507079
1.0,0.52,1.0,1.0,0.0478630092322638,1.0,0.3517342964523176,0.2774385679640725,0.2774385679640722,0.0933885676195376
1.0,0.52,1.0,1.0,0.0524807460249772,1.0,0.3515933070344993,0.2772666023049724,0.2772666023049723,0.0938734883555557
1.0,0.53,1.0,1.0,0.0109647819614318,1.0,0.3517068353170733,0.2795418688687565,0.2795418688687564,0.0892094269454137
1.0,0.53,1.0,1.0,0.0120226443461741,1.0,0.3516732806796571,0.2795011424555146,0.2795011424555145,0.0893244344093136
1.0,0.53,1.0,1.0,0.013182567385564,1.0,0.3516365055973466,0.2794565120663721,0.2794565120663719,0.0894504702699094
1.0,0.53,1.0,1.0,0.0144543977074592,1.0,0.3515962026825639,0.2794076060682318,0.2794076060682318,0.0895885851809725
1.0,0.53,1.0,1.0,0.0158489319246111,1.0,0.351552035532963,0.2793540179599693,0.2793540179599691,0.0897399285470985
1.0,0.53,1.0,1.0,0.0173780082874937,1.0,0.3515036360527184,0.2792953031991546,0.2792953031991546,0.0899057575489724
1.0,0.53,1.0,1.0,0.0190546071796324,1.0,0.3514506015369007,0.2792309757584456,0.2792309757584454,0.0900874469462082
1.0,0.53,1.0,1.0,0.0208929613085403,1.0,0.3513924914995432,0.2791605043919599,0.2791605043919598,0.090286499716537
1.0,0.53,1.0,1.0,0.0229086765276777,1.0,0.3513288242245573,0.279083308591066,0.279083308591066,0.0905045585933104
1.0,0.53,1.0,1.0,0.0251188643150957,1.0,0.3512590730170717,0.2789987542082044,0.2789987542082044,0.0907434185665194
1.0,0.53,1.0,1.0,0.0275422870333816,1.0,0.3511826621310179,0.2789061487265729,0.2789061487265728,0.0910050404158365
1.0,0.53,1.0,1.0,0.0301995172040201,1.0,0.3510989623467938,0.2788047361527901,0.2788047361527899,0.0912915653476263
1.0,0.53,1.0,1.0,0.0331131121482591,1.0,0.3510072861705544,0.2786936915089638,0.2786936915089637,0.0916053308115181
1.0,0.53,1.0,1.0,0.0363078054770101,1.0,0.3509068826239797,0.2785721148999338,0.2785721148999337,0.0919488875761528
1.0,0.53,1.0,1.0,0.0398107170553497,1.0,0.3507969315901325,0.2784390251307618,0.2784390251307618,0.0923250181483437
1.0,0.53,1.0,1.0,0.0436515832240166,1.0,0.3506765376770107,0.27829335284876,0.27829335284876,0.0927367566254692
1.0,0.53,1.0,1.0,0.0478630092322638,1.0,0.3505447235554028,0.2781339331833224,0.2781339331833224,0.0931874100779523
1.0,0.53,1.0,1.0,0.0524807460249772,1.0,0.3504004227212381,0.2779594978554132,0.2779594978554132,0.0936805815679353
1.0,0.53,1.0,1.0,0.0575439937337156,1.0,0.3502424716243693,0.2777686667264655,0.2777686667264654,0.0942201949226997
1.0,0.53,1.0,1.0,0.0630957344480193,1.0,0.35006960109493,0.2775599387533047,0.2775599387533045,0.0948105213984607
