p,q,r,s,l,p00,p01,p10,p11
1.0,1.0,0.5700000000000001,0.04,1.0,0.8203548016047434,0.0858200929554019,0.0858200929554019,0.0080050124844528
1.0,1.0,0.58,0.04,1.0,0.8220918866080155,0.0850439882697947,0.0850439882697947,0.0078201368523949
1.0,1.0,0.59,0.04,1.0,0.8237753411690463,0.084290885505684,0.084290885505684,0.0076428878195857
1.0,1.0,0.6,0.04,1.0,0.8254076086956521,0.0835597826086958,0.0835597826086957,0.0074728260869565
1.0,1.0,0.61,0.04,1.0,0.8269909865415482,0.0828497345351278,0.0828497345351278,0.007309544388196
1.0,1.0,0.62,0.04,1.0,0.8285276367468148,0.082159849283137,0.082159849283137,0.0071526646869112
1.0,1.0,0.63,0.04,1.0,0.830019595845371,0.0814892842481934,0.0814892842481934,0.0070018356582422
1.0,1.0,0.64,0.04,1.0,0.8314687838325513,0.0808372428726092,0.0808372428726091,0.0068567304222302
1.0,1.0,0.65,0.04,1.0,0.8328770123754242,0.080202971562078,0.080202971562078,0.0067170445004198
1.0,1.0,0.66,0.04,1.0,0.8342459923393388,0.0795857568449426,0.0795857568449425,0.0065824939707759
1.0,1.0,0.67,0.04,1.0,0.8355773406961591,0.0789849227523733,0.0789849227523733,0.0064528137990941
1.0,1.0,0.68,0.04,1.0,0.836872586872587,0.0783998283998284,0.0783998283998284,0.0063277563277563
1.0,1.0,0.6900000000000001,0.04,1.0,0.8381331785907558,0.0778298657521207,0.0778298657521206,0.0062070899050028
1.0,1.0,0.7000000000000001,0.04,1.0,0.8393604872478111,0.0772744575561477,0.0772744575561477,0.0060905976398934
1.0,1.0,0.71,0.04,1.0,0.8405558128763316,0.0767330554268952,0.0767330554268952,0.005978076269878
1.0,1.0,0.72,0.04,1.0,0.841720388723179,0.0762051380737035,0.0762051380737034,0.005869335129414
1.0,1.0,0.73,0.04,1.0,0.8428553854805545,0.075690209655027,0.075690209655027,0.0057641952093914
1.0,1.0,0.74,0.04,1.0,0.8439619151996713,0.0751877982510217,0.0751877982510217,0.0056624882982852
1.0,1.0,0.75,0.04,1.0,0.8450410349144527,0.0746974544442898,0.0746974544442898,0.0055640561969675
1.0,1.0,0.76,0.04,1.0,0.8460937499999999,0.07421875,0.07421875,0.00546875
1.0,1.0,0.77,0.04,1.0,0.8471210172881841,0.0737512766374032,0.0737512766374032,0.0053764294370095
1.0,1.0,0.78,0.04,1.0,0.8481237479605956,0.0732946448854835,0.0732946448854835,0.0052869622684372
1.0,1.0,0.79,0.04,1.0,0.8491028102371846,0.0728484830161298,0.0728484830161298,0.0052002237305558
1.0,1.0,0.8,0.04,1.0,0.8500590318772138,0.0724124360487997,0.0724124360487997,0.0051160960251869
1.0,1.0,0.81,0.04,1.0,0.8509932025076261,0.0719861648211755,0.0719861648211754,0.0050344678500228
1.0,1.0,0.8200000000000001,0.04,1.0,0.851906075792556,0.0715693451207838,0.0715693451207838,0.0049552339658764
1.0,1.0,0.8300000000000001,0.04,1.0,0.8527983714564735,0.0711616668729855,0.0711616668729855,0.0048782947975553
1.0,1.0,0.84,0.04,1.0,0.8536707771723544,0.0707628333811299,0.0707628333811299,0.0048035560653857
1.0,1.0,0.85,0.04,1.0,0.8545239503252513,0.0703725606150207,0.0703725606150207,0.0047309284447072
1.0,1.0,0.86,0.04,1.0,0.8553585196607555,0.0699905765441618,0.0699905765441617,0.0046603272509209
1.0,1.0,0.87,0.04,1.0,0.856175086827012,0.0696166205125412,0.0696166205125412,0.0045916721479054
1.0,1.0,0.88,0.04,1.0,0.8569742278182174,0.0692504426519772,0.0692504426519772,0.004524886877828
1.0,1.0,0.89,0.04,1.0,0.8577564943268641,0.0688918033312879,0.0688918033312879,0.0044598990105601
1.0,1.0,0.9,0.04,1.0,0.8585224150113839,0.0685404726387689,0.0685404726387689,0.0043966397110779
1.0,1.0,0.91,0.04,1.0,0.8592724966853059,0.0681962298956591,0.0681962298956591,0.0043350435233757
1.0,1.0,0.92,0.04,1.0,0.8600072254335258,0.0678588631984585,0.0678588631984585,0.0042750481695568
1.0,1.0,0.93,0.04,1.0,0.860727067660859,0.0675281689881279,0.0675281689881279,0.0042165943628851
1.0,1.0,0.94,0.04,1.0,0.8614324710776028,0.067203951644352,0.067203951644352,0.0041596256336929
1.0,1.0,0.95,0.04,1.0,0.8621238656264926,0.066886023103186,0.0668860231031859,0.0041040881671354
1.0,1.0,0.96,0.04,1.0,0.8628016643550624,0.0665742024965325,0.0665742024965325,0.0040499306518723
1.0,1.0,0.97,0.04,1.0,0.8634662642371344,0.0662683158120138,0.0662683158120137,0.0039971041388381
1.0,1.0,0.98,0.04,1.0,0.8641180469468548,0.0659681955719065,0.0659681955719065,0.003945561909332
1.0,1.0,0.99,0.04,1.0,0.8647573795884488,0.0656736805299121,0.0656736805299121,0.0038952593517268
1.0,1.0,1.0,0.04,1.0,0.8653846153846153,0.0653846153846154,0.0653846153846154,0.0038461538461538
1.0,1.0,0.66,0.05,1.0,0.8015121608510924,0.0943929610919674,0.0943929610919674,0.0097019169649727
1.0,1.0,0.67,0.05,1.0,0.8030672651574291,0.0937093416601613,0.0937093416601613,0.0095140515222482
1.0,1.0,0.68,0.05,1.0,0.8045809737732924,0.0930431206302001,0.0930431206302001,0.009332784966307
1.0,1.0,0.6900000000000001,0.05,1.0,0.8060549159637999,0.0923936464938742,0.0923936464938742,0.0091577910484516
1.0,1.0,0.7000000000000001,0.05,1.0,0.8074906367041198,0.0917602996254681,0.0917602996254681,0.0089887640449438
1.0,1.0,0.71,0.05,1.0,0.8088896020539152,0.0911424903722721,0.0911424903722721,0.0088254172015404
1.0,1.0,0.72,0.05,1.0,0.8102532041262895,0.0905396572792634,0.0905396572792634,0.0086674813151837
1.0,1.0,0.73,0.05,1.0,0.8115827656864375,0.0899512654372265,0.0899512654372265,0.0085147034391094
1.0,1.0,0.74,0.05,1.0,0.8128795444117568,0.0893768049445358,0.0893768049445359,0.0083668456991714
1.0,1.0,0.75,0.05,1.0,0.8141447368421052,0.0888157894736842,0.0888157894736842,0.0082236842105263
1.0,1.0,0.76,0.05,1.0,0.8153794820461487,0.0882677549344215,0.0882677549344215,0.008085008085008
1.0,1.0,0.77,0.05,1.0,0.8165848650272951,0.087732258226073,0.087732258226073,0.0079506185205589
1.0,1.0,0.78,0.05,1.0,0.8177619198905155,0.0872088760722402,0.0872088760722402,0.007820327965004
1.0,1.0,0.79,0.05,1.0,0.8189116327893882,0.0866972039316728,0.0866972039316728,0.0076939593472659
1.0,1.0,0.8,0.05,1.0,0.8200349446709376,0.0861968549796155,0.0861968549796155,0.007571345369831
1.0,1.0,0.81,0.05,1.0,0.8211327538342511,0.0857074591544167,0.0857074591544167,0.0074523278569153
1.0,1.0,0.8200000000000001,0.05,1.0,0.8222059183174371,0.0852286622646123,0.0852286622646123,0.0073367571533382
1.0,1.0,0.8300000000000001,0.05,1.0,0.823255258126195,0.0847601251520945,0.0847601251520945,0.0072244915696158
1.0,1.0,0.84,0.05,1.0,0.8242815573161147,0.0843015229073299,0.0843015229073299,0.0071153968692253
1.0,1.0,0.85,0.05,1.0,0.8252855659397715,0.0838525441329179,0.0838525441329179,0.0070093457943925
1.0,1.0,0.86,0.05,1.0,0.8262680018687412,0.0834128902520769,0.0834128902520769,0.0069062176271048
1.0,1.0,0.87,0.05,1.0,0.8272295524998015,0.0829822748589142,0.0829822748589142,0.0068058977823702
1.0,1.0,0.88,0.05,1.0,0.8281708763538081,0.0825604231075851,0.0825604231075851,0.0067082774310214
1.0,1.0,0.89,0.05,1.0,0.8290926045750391,0.0821470711376698,0.0821470711376698,0.0066132531496212
1.0,1.0,0.9,0.05,1.0,0.8299953423381462,0.0817419655333023,0.0817419655333023,0.0065207265952491
1.0,1.0,0.91,0.05,1.0,0.8308796701692936,0.0813448628137769,0.0813448628137769,0.0064306042031523
1.0,1.0,0.92,0.05,1.0,0.8317461451875146,0.0809555289535279,0.0809555289535278,0.0063427969054297
1.0,1.0,0.93,0.05,1.0,0.8325953022718522,0.080573738929534,0.080573738929534,0.0062572198690797
1.0,1.0,0.94,0.05,1.0,0.833427655159404,0.0801992762943527,0.0801992762943526,0.0061737922518907
1.0,1.0,0.95,0.05,1.0,0.8342436974789916,0.0798319327731092,0.0798319327731093,0.0060924369747899
1.0,1.0,0.96,0.05,1.0,0.8350439037248151,0.0794715078829014,0.0794715078829014,0.006013080509382
1.0,1.0,0.97,0.05,1.0,0.8358287301741125,0.0791178085731821,0.0791178085731821,0.0059356526795232
1.0,1.0,0.98,0.05,1.0,0.8365986157525458,0.0787706488857916,0.0787706488857916,0.0058600864758707
1.0,1.0,0.99,0.05,1.0,0.837353982850752,0.0784298496334037,0.0784298496334037,0.0057863178824406
1.0,1.0,1.0,0.05,1.0,0.8380952380952382,0.078095238095238,0.078095238095238,0.0057142857142857
1.0,1.0,0.87,0.06,1.0,0.8004350929671301,0.0951255991026207,0.0951255991026207,0.0093137088276283
1.0,1.0,0.88,0.06,1.0,0.8015022252450726,0.0946579332574335,0.0946579332574335,0.0091819082400603
1.0,1.0,0.89,0.06,1.0,0.8025474480288036,0.0941994897866874,0.0941994897866874,0.0090535723978216
1.0,1.0,0.9,0.06,1.0,0.8035714285714286,0.09375,0.09375,0.0089285714285714
1.0,1.0,0.91,0.06,1.0,0.8045748073299629,0.0933092054811632,0.0933092054811632,0.0088067817077106
1.0,1.0,0.92,0.06,1.0,0.8055581992957075,0.092876857605134,0.092876857605134,0.0086880854940243
1.0,1.0,0.93,0.06,1.0,0.8065221952462309,0.0924527170817972,0.0924527170817971,0.0085723705901747
1.0,1.0,0.94,0.06,1.0,0.807467362924282,0.0920365535248041,0.0920365535248041,0.0084595300261096
1.0,1.0,0.95,0.06,1.0,0.8083942481485629,0.0916281450439066,0.0916281450439066,0.0083494617636238
1.0,1.0,0.96,0.06,1.0,0.8093033758609008,0.0912272778593203,0.0912272778593203,0.0082420684204583
1.0,1.0,0.97,0.06,1.0,0.8101952511140292,0.0908337459367532,0.0908337459367532,0.0081372570124642
1.0,1.0,0.98,0.06,1.0,0.8110703600038607,0.0904473506418299,0.0904473506418298,0.0080349387124794
1.0,1.0,0.99,0.06,1.0,0.8119291705498602,0.090067900412728,0.090067900412728,0.0079350286246838
1.0,1.0,1.0,0.06,1.0,0.8127721335268504,0.0896952104499275,0.0896952104499275,0.0078374455732946
