p,q,r,s,l,p00,p01,p10,p11
1.0,0.77,0.05,1.0,1.0,0.0089670014347201,0.0950502152080347,0.0950502152080343,0.8009325681492108
1.0,0.78,0.05,1.0,1.0,0.008772955901275,0.0941630600070184,0.0941630600070183,0.8029009240846882
1.0,0.79,0.05,1.0,1.0,0.0085851648351648,0.0932921245421246,0.0932921245421243,0.8048305860805862
1.0,0.8,0.05,1.0,1.0,0.0084033613445376,0.0924369747899162,0.0924369747899161,0.8067226890756299
1.0,0.81,0.05,1.0,1.0,0.0082272926722245,0.0915971917507677,0.0915971917507676,0.8085783238262401
1.0,0.8200000000000001,0.05,1.0,1.0,0.0080567193038995,0.0907723708239338,0.0907723708239338,0.8103985390482328
1.0,0.8300000000000001,0.05,1.0,1.0,0.0078914141414141,0.0899621212121217,0.0899621212121214,0.8121843434343426
1.0,0.84,0.05,1.0,1.0,0.0077311617359031,0.0891660653540871,0.0891660653540872,0.8139367075559224
1.0,0.85,0.05,1.0,1.0,0.0075757575757575,0.0883838383838385,0.0883838383838384,0.8156565656565656
1.0,0.86,0.05,1.0,1.0,0.0074250074250077,0.0876150876150876,0.0876150876150877,0.8173448173448169
1.0,0.87,0.05,1.0,1.0,0.0072787267080745,0.0868594720496896,0.0868594720496892,0.8190023291925467
1.0,0.88,0.05,1.0,1.0,0.0071367399371971,0.0861166619088402,0.0861166619088399,0.8206299362451226
1.0,0.89,0.05,1.0,1.0,0.0069988801791717,0.0853863381858903,0.0853863381858903,0.8222284434490474
1.0,0.9,0.05,1.0,1.0,0.0068649885583518,0.0846681922196797,0.0846681922196796,0.8237986270022889
1.0,0.91,0.05,1.0,1.0,0.0067349137931032,0.0839619252873563,0.0839619252873564,0.825341235632184
1.0,0.92,0.05,1.0,1.0,0.0066085117631507,0.0832672482157019,0.0832672482157018,0.8268569918054456
1.0,0.93,0.05,1.0,1.0,0.0064856451054997,0.0825838810100314,0.0825838810100315,0.8283465928744373
1.0,0.94,0.05,1.0,1.0,0.0063661828367709,0.0819115524997876,0.0819115524997875,0.8298107121636539
1.0,0.95,0.05,1.0,1.0,0.0062499999999996,0.0812499999999998,0.0812499999999999,0.8312500000000004
1.0,0.96,0.05,1.0,1.0,0.0061369773340968,0.0805989689878077,0.0805989689878077,0.8326650846902877
1.0,0.97,0.05,1.0,1.0,0.0060270009643203,0.0799582127933143,0.0799582127933141,0.8340565734490513
1.0,0.98,0.05,1.0,1.0,0.0059199621122428,0.0793274923040494,0.0793274923040493,0.8354250532796583
1.0,0.99,0.05,1.0,1.0,0.0058157568238212,0.0787065756823822,0.0787065756823822,0.8367710918114143
1.0,1.0,0.05,1.0,1.0,0.0057142857142851,0.078095238095238,0.0780952380952379,0.8380952380952388
1.0,0.92,0.06,1.0,1.0,0.0090331214452992,0.0953496152559385,0.0953496152559381,0.8002676480428239
1.0,0.93,0.06,1.0,1.0,0.0088691796008862,0.0946045824094602,0.0946045824094603,0.801921655580193
1.0,0.94,0.06,1.0,1.0,0.0087096774193549,0.0938709677419355,0.0938709677419353,0.8035483870967742
1.0,0.95,0.06,1.0,1.0,0.0085544554455445,0.0931485148514852,0.0931485148514851,0.8051485148514851
1.0,0.96,0.06,1.0,1.0,0.0084033613445376,0.0924369747899162,0.0924369747899161,0.8067226890756299
1.0,0.97,0.06,1.0,1.0,0.0082562495222076,0.0917361058023086,0.0917361058023088,0.8082715388731748
1.0,0.98,0.06,1.0,1.0,0.0081129807692302,0.091045673076923,0.0910456730769229,0.8097956730769237
1.0,0.99,0.06,1.0,1.0,0.00797342192691,0.0903654485049831,0.0903654485049829,0.8112956810631238
1.0,1.0,0.06,1.0,1.0,0.0078374455732947,0.0896952104499275,0.0896952104499271,0.8127721335268506
