p,q,r,s,l,d,p00,p01,p10,p11
0.97,1.0,1.0,0.26,1.0,1.0,0.5176390530425128,0.204863722646037,0.204863722646037,0.0726335016654131
0.98,1.0,1.0,0.26,1.0,1.0,0.5199490662139219,0.2041595925297114,0.2041595925297114,0.0717317487266552
0.99,1.0,1.0,0.26,1.0,1.0,0.5222358078602621,0.2034585152838428,0.2034585152838428,0.0708471615720524
1.0,1.0,1.0,0.26,1.0,1.0,0.5244996549344377,0.2027605244996549,0.2027605244996549,0.0699792960662525
0.02,1.0,1.0,0.27,1.0,1.0,0.0281902844198338,0.2106720362446513,0.2106720362446513,0.5504656430908634
0.03,1.0,1.0,0.27,1.0,1.0,0.041304347826087,0.2152173913043478,0.2152173913043478,0.5282608695652172
0.04,1.0,1.0,0.27,1.0,1.0,0.0538407983290787,0.2193084242283592,0.2193084242283592,0.5075423532142028
0.05,1.0,1.0,0.27,1.0,1.0,0.0658482142857142,0.2229910714285713,0.2229910714285713,0.4881696428571429
0.06,1.0,1.0,0.27,1.0,1.0,0.0773694390715667,0.2263056092843327,0.2263056092843327,0.4700193423597679
0.07,1.0,1.0,0.27,1.0,1.0,0.0884424192212097,0.2292874896437448,0.2292874896437448,0.4529826014913006
0.08,1.0,1.0,0.27,1.0,1.0,0.0991008991008991,0.2319680319680319,0.2319680319680319,0.4369630369630368
0.09,1.0,1.0,0.27,1.0,1.0,0.1093749999999999,0.234375,0.234375,0.4218750000000001
0.1,1.0,1.0,0.27,1.0,1.0,0.1192917054986019,0.2365330848089467,0.2365330848089467,0.4076421248835044
0.11,1.0,1.0,0.27,1.0,1.0,0.1288752703677002,0.2384643114635904,0.2384643114635904,0.3941961067051189
0.12,1.0,1.0,0.27,1.0,1.0,0.1381475667189951,0.2401883830455259,0.2401883830455259,0.381475667189953
0.13,1.0,1.0,0.27,1.0,1.0,0.1471283783783782,0.241722972972973,0.2417229729729729,0.3694256756756757
0.14,1.0,1.0,0.27,1.0,1.0,0.1558356523162547,0.2430839744639056,0.2430839744639056,0.3579963987559338
0.15,1.0,1.0,0.27,1.0,1.0,0.1642857142857142,0.2442857142857141,0.2442857142857143,0.3471428571428573
0.16,1.0,1.0,0.27,1.0,1.0,0.17249345448945,0.2453411366086554,0.2453411366086554,0.3368242722932391
0.17,1.0,1.0,0.27,1.0,1.0,0.1804724880382774,0.246261961722488,0.246261961722488,0.3270035885167465
0.18,1.0,1.0,0.27,1.0,1.0,0.188235294117647,0.2470588235294117,0.2470588235294118,0.3176470588235294
0.19,1.0,1.0,0.27,1.0,1.0,0.195793337097685,0.2477413890457368,0.2477413890457368,0.3087238848108413
0.2,1.0,1.0,0.27,1.0,1.0,0.2031571722717913,0.248318462594372,0.248318462594372,0.3002059025394646
0.21,1.0,1.0,0.27,1.0,1.0,0.2103365384615385,0.2487980769230768,0.2487980769230769,0.2920673076923076
0.22,1.0,1.0,0.27,1.0,1.0,0.2173404393604576,0.2491875731184193,0.2491875731184193,0.2842844144027037
0.23,1.0,1.0,0.27,1.0,1.0,0.2241772151898734,0.2494936708860758,0.2494936708860759,0.2768354430379747
0.24,1.0,1.0,0.27,1.0,1.0,0.2308546059933408,0.2497225305216426,0.2497225305216426,0.2697003329633739
0.25,1.0,1.0,0.27,1.0,1.0,0.2373798076923078,0.2498798076923075,0.2498798076923077,0.2628605769230769
0.26,1.0,1.0,0.27,1.0,1.0,0.2437595218563225,0.249970701980546,0.249970701980546,0.2562990741825852
0.27,1.0,1.0,0.27,1.0,1.0,0.25,0.25,0.25,0.25
0.28,1.0,1.0,0.27,1.0,1.0,0.2561070831009481,0.2499721137757948,0.2499721137757946,0.2439486893474623
0.29,1.0,1.0,0.27,1.0,1.0,0.2620862369337978,0.2498911149825784,0.2498911149825783,0.2381315331010453
0.3,1.0,1.0,0.27,1.0,1.0,0.2679425837320575,0.249760765550239,0.2497607655502393,0.2325358851674641
0.31,1.0,1.0,0.27,1.0,1.0,0.2736809306190279,0.2495845450768591,0.2495845450768591,0.2271499792272538
0.32,1.0,1.0,0.27,1.0,1.0,0.2793057951892825,0.2493656754288033,0.2493656754288033,0.2219628539531108
0.33,1.0,1.0,0.27,1.0,1.0,0.2848214285714285,0.2491071428571429,0.2491071428571428,0.2169642857142857
0.34,1.0,1.0,0.27,1.0,1.0,0.2902318362595789,0.2488117179163837,0.2488117179163836,0.2121447279076535
0.35,1.0,1.0,0.27,1.0,1.0,0.2955407969639469,0.2484819734345351,0.2484819734345351,0.2074952561669829
0.36,1.0,1.0,0.27,1.0,1.0,0.300751879699248,0.2481203007518796,0.2481203007518796,0.2030075187969926
0.37,1.0,1.0,0.27,1.0,1.0,0.3058684593023257,0.2477289244186046,0.2477289244186046,0.1986736918604651
0.38,1.0,1.0,0.27,1.0,1.0,0.3108937305469098,0.2473099155180079,0.2473099155180079,0.1944864384170741
0.39,1.0,1.0,0.27,1.0,1.0,0.3158307210031347,0.2468652037617555,0.2468652037617555,0.1904388714733542
0.4,1.0,1.0,0.27,1.0,1.0,0.3206823027718551,0.2463965884861406,0.2463965884861406,0.1865245202558635
0.41,1.0,1.0,0.27,1.0,1.0,0.325451203208556,0.2459057486631016,0.2459057486631017,0.1827372994652406
0.42,1.0,1.0,0.27,1.0,1.0,0.3301400147383936,0.2453942520265289,0.2453942520265291,0.1790714812085481
0.43,1.0,1.0,0.27,1.0,1.0,0.3347512038523276,0.2448635634028891,0.2448635634028891,0.1755216693418939
0.44,1.0,1.0,0.27,1.0,1.0,0.33928711936423,0.2443150523251238,0.244315052325124,0.1720827759855221
0.45,1.0,1.0,0.27,1.0,1.0,0.34375,0.24375,0.24375,0.16875
0.46,1.0,1.0,0.27,1.0,1.0,0.3481419813819722,0.2431696056913647,0.2431696056913645,0.1655188072352986
0.47,1.0,1.0,0.27,1.0,1.0,0.3524651024651026,0.2425749925749925,0.2425749925749925,0.1623849123849123
0.48,1.0,1.0,0.27,1.0,1.0,0.3567213114754096,0.2419672131147541,0.2419672131147541,0.1593442622950821
0.49,1.0,1.0,0.27,1.0,1.0,0.360912471395881,0.2413472540045766,0.2413472540045765,0.1563930205949656
0.5,1.0,1.0,0.27,1.0,1.0,0.3650403650403652,0.2407160407160405,0.2407160407160406,0.1535275535275535
0.51,1.0,1.0,0.27,1.0,1.0,0.3691066997518609,0.2400744416873449,0.2400744416873448,0.1507444168734492
0.52,1.0,1.0,0.27,1.0,1.0,0.3731131117579367,0.2394232721857443,0.2394232721857442,0.1480403438705746
0.53,1.0,1.0,0.27,1.0,1.0,0.3770611702127659,0.2387632978723404,0.2387632978723405,0.1454122340425532
0.54,1.0,1.0,0.27,1.0,1.0,0.3809523809523809,0.238095238095238,0.2380952380952382,0.1428571428571429
0.55,1.0,1.0,0.27,1.0,1.0,0.3847881899871629,0.2374197689345314,0.2374197689345314,0.140372272143774
0.56,1.0,1.0,0.27,1.0,1.0,0.3885699867532958,0.2367375260203116,0.2367375260203116,0.1379549612060809
0.5700000000000001,1.0,1.0,0.27,1.0,1.0,0.3922991071428574,0.2360491071428569,0.236049107142857,0.1356026785714285
0.58,1.0,1.0,0.27,1.0,1.0,0.3959768363303871,0.235355074672356,0.235355074672356,0.1333130143249009
0.59,1.0,1.0,0.27,1.0,1.0,0.3996044114121313,0.234655957803884,0.234655957803884,0.1310836729801006
0.6,1.0,1.0,0.27,1.0,1.0,0.4031830238726792,0.2339522546419097,0.2339522546419098,0.1289124668435013
0.61,1.0,1.0,0.27,1.0,1.0,0.4067138218923932,0.2332444341372913,0.2332444341372913,0.1267973098330241
0.62,1.0,1.0,0.27,1.0,1.0,0.4101979125078425,0.2325329378885529,0.232532937888553,0.1247362117150515
0.63,1.0,1.0,0.27,1.0,1.0,0.4136363636363637,0.2318181818181818,0.2318181818181818,0.1227272727272728
0.64,1.0,1.0,0.27,1.0,1.0,0.4170302059749296,0.2311005577337235,0.2311005577337235,0.1207686785576232
0.65,1.0,1.0,0.27,1.0,1.0,0.420380434782609,0.2303804347826086,0.2303804347826086,0.1188586956521739
0.66,1.0,1.0,0.27,1.0,1.0,0.4236880115551277,0.2296581608088587,0.2296581608088589,0.1169956668271544
0.67,1.0,1.0,0.27,1.0,1.0,0.4269538655993259,0.2289340636191278,0.2289340636191278,0.1151780071624183
0.68,1.0,1.0,0.27,1.0,1.0,0.4301788955146487,0.2282084521648948,0.228208452164895,0.1134042001555614
0.6900000000000001,1.0,1.0,0.27,1.0,1.0,0.4333639705882351,0.2274816176470589,0.2274816176470588,0.1116727941176471
0.7000000000000001,1.0,1.0,0.27,1.0,1.0,0.4365099321096305,0.2267538345486547,0.2267538345486547,0.10998239879306
0.71,1.0,1.0,0.27,1.0,1.0,0.4396175946106598,0.226025361600951,0.226025361600951,0.108331682187438
0.72,1.0,1.0,0.27,1.0,1.0,0.442687747035573,0.225296442687747,0.225296442687747,0.1067193675889329
0.73,1.0,1.0,0.27,1.0,1.0,0.4457211538461537,0.2245673076923077,0.2245673076923077,0.1051442307692307
0.74,1.0,1.0,0.27,1.0,1.0,0.4487185560661328,0.2238381732910132,0.2238381732910133,0.1036050973518404
0.75,1.0,1.0,0.27,1.0,1.0,0.4516806722689073,0.223109243697479,0.223109243697479,0.1021008403361345
0.76,1.0,1.0,0.27,1.0,1.0,0.4546081995122622,0.2223807113606037,0.2223807113606038,0.1006303777665301
0.77,1.0,1.0,0.27,1.0,1.0,0.4575018142235124,0.2216527576197388,0.2216527576197386,0.0991926705370101
0.78,1.0,1.0,0.27,1.0,1.0,0.4603621730382294,0.2209255533199195,0.2209255533199195,0.0977867203219314
0.79,1.0,1.0,0.27,1.0,1.0,0.4631899135954859,0.2201992593898782,0.2201992593898782,0.0964115676247575
0.8,1.0,1.0,0.27,1.0,1.0,0.4659856552923279,0.219474027385351,0.219474027385351,0.0950662899369701
0.81,1.0,1.0,0.27,1.0,1.0,0.4687500000000002,0.2187499999999999,0.21875,0.0937499999999999
0.8200000000000001,1.0,1.0,0.27,1.0,1.0,0.4714835327442609,0.218027311546104,0.218027311546104,0.092461844163531
0.8300000000000001,1.0,1.0,0.27,1.0,1.0,0.47418682235196,0.2173060884070058,0.2173060884070058,0.0912010008340283
0.84,1.0,1.0,0.27,1.0,1.0,0.4768604220659015,0.2165864494631617,0.2165864494631617,0.0899666790077748
0.85,1.0,1.0,0.27,1.0,1.0,0.4795048701298701,0.2158685064935064,0.2158685064935064,0.0887581168831169
0.86,1.0,1.0,0.27,1.0,1.0,0.4821206903455732,0.2151523645537179,0.2151523645537179,0.0875745805469907
0.87,1.0,1.0,0.27,1.0,1.0,0.4847083926031294,0.2144381223328591,0.2144381223328592,0.0864153627311521
0.88,1.0,1.0,0.27,1.0,1.0,0.4872684733866252,0.213725872489764,0.213725872489764,0.0852797816338467
0.89,1.0,1.0,0.27,1.0,1.0,0.4898014162561576,0.2130157019704433,0.2130157019704434,0.0841671798029556
0.9,1.0,1.0,0.27,1.0,1.0,0.4923076923076925,0.2123076923076922,0.2123076923076922,0.0830769230769229
0.91,1.0,1.0,0.27,1.0,1.0,0.4947877606119695,0.2116019199040047,0.2116019199040047,0.0820083995800209
0.92,1.0,1.0,0.27,1.0,1.0,0.4972420686336208,0.2108984562988191,0.2108984562988191,0.0809610187687409
0.93,1.0,1.0,0.27,1.0,1.0,0.4996710526315787,0.2101973684210527,0.2101973684210526,0.0799342105263158
0.94,1.0,1.0,0.27,1.0,1.0,0.5020751380417914,0.2094987188278176,0.2094987188278176,0.0789274243025731
0.95,1.0,1.0,0.27,1.0,1.0,0.504454739843193,0.2088025659301497,0.2088025659301497,0.0779401282965075
0.96,1.0,1.0,0.27,1.0,1.0,0.5068102629078238,0.2081089642065252,0.2081089642065252,0.0769718086791258
0.97,1.0,1.0,0.27,1.0,1.0,0.5091421023359288,0.2074179644048944,0.2074179644048944,0.0760219688542825
0.98,1.0,1.0,0.27,1.0,1.0,0.5114506437768243,0.2067296137339055,0.2067296137339054,0.0750901287553648
0.99,1.0,1.0,0.27,1.0,1.0,0.5137362637362637,0.206043956043956,0.2060439560439561,0.0741758241758242
1.0,1.0,1.0,0.27,1.0,1.0,0.515999329871,0.2053610319986598,0.2053610319986599,0.0732786061316803
0.02,1.0,1.0,0.28,1.0,1.0,0.0272300469483568,0.2103286384976526,0.2103286384976526,0.5521126760563381
0.03,1.0,1.0,0.28,1.0,1.0,0.0399278141213626,0.2147529889465374,0.2147529889465372,0.5305662079855628
0.04,1.0,1.0,0.28,1.0,1.0,0.0520833333333334,0.2187499999999999,0.2187499999999999,0.5104166666666667
0.05,1.0,1.0,0.28,1.0,1.0,0.0637408568443051,0.2223615464994774,0.2223615464994774,0.4915360501567399
0.06,1.0,1.0,0.28,1.0,1.0,0.0749395648670428,0.225624496373892,0.225624496373892,0.4738114423851731
0.07,1.0,1.0,0.28,1.0,1.0,0.0857142857142857,0.2285714285714286,0.2285714285714286,0.457142857142857
0.08,1.0,1.0,0.28,1.0,1.0,0.0960960960960962,0.2312312312312313,0.2312312312312312,0.4414414414414412
0.09,1.0,1.0,0.28,1.0,1.0,0.1061128242336296,0.2336296027571195,0.2336296027571195,0.4266279702521313
0.1,1.0,1.0,0.28,1.0,1.0,0.1157894736842105,0.2357894736842105,0.2357894736842105,0.4126315789473685
0.11,1.0,1.0,0.28,1.0,1.0,0.1251485821022243,0.2377313635591781,0.2377313635591781,0.3993886907794193
0.12,1.0,1.0,0.28,1.0,1.0,0.1342105263157895,0.2394736842105263,0.2394736842105261,0.3868421052631579
0.13,1.0,1.0,0.28,1.0,1.0,0.1429937828790051,0.2410329985652797,0.2410329985652797,0.3749402199904354
0.14,1.0,1.0,0.28,1.0,1.0,0.1515151515151514,0.2424242424242424,0.2424242424242424,0.3636363636363636
0.15,1.0,1.0,0.28,1.0,1.0,0.1597899474868718,0.2436609152288072,0.2436609152288071,0.3528882220555138
0.16,1.0,1.0,0.28,1.0,1.0,0.1678321678321679,0.2447552447552447,0.2447552447552446,0.3426573426573426
0.17,1.0,1.0,0.28,1.0,1.0,0.1756546355272469,0.2457183297947629,0.2457183297947629,0.3329087048832273
0.18,1.0,1.0,0.28,1.0,1.0,0.1832691249312051,0.2465602641717116,0.2465602641717116,0.3236103467253717
0.19,1.0,1.0,0.28,1.0,1.0,0.190686471296668,0.2472902448815737,0.2472902448815735,0.3147330389401847
0.2,1.0,1.0,0.28,1.0,1.0,0.1979166666666667,0.2479166666666666,0.2479166666666667,0.3062499999999999
0.21,1.0,1.0,0.28,1.0,1.0,0.204968944099379,0.248447204968944,0.248447204968944,0.2981366459627328
0.22,1.0,1.0,0.28,1.0,1.0,0.2118518518518519,0.2488888888888887,0.2488888888888889,0.2903703703703704
0.23,1.0,1.0,0.28,1.0,1.0,0.2185733188981113,0.2492481655238781,0.2492481655238782,0.2829303500541321
0.24,1.0,1.0,0.28,1.0,1.0,0.2251407129455909,0.24953095684803,0.24953095684803,0.2757973733583491
0.25,1.0,1.0,0.28,1.0,1.0,0.2315608919382504,0.2497427101200686,0.2497427101200686,0.2689536878216123
0.26,1.0,1.0,0.28,1.0,1.0,0.2378402498884427,0.2498884426595269,0.249888442659527,0.2623828647925033
0.27,1.0,1.0,0.28,1.0,1.0,0.2439847577572128,0.2499727817093086,0.2499727817093087,0.2560696788241698
0.28,1.0,1.0,0.28,1.0,1.0,0.25,0.25,0.25,0.25
0.29,1.0,1.0,0.28,1.0,1.0,0.2558912073082113,0.2499740475448977,0.2499740475448977,0.2441606976019932
0.3,1.0,1.0,0.28,1.0,1.0,0.2616632860040569,0.2498985801217037,0.2498985801217038,0.2385395537525356
0.31,1.0,1.0,0.28,1.0,1.0,0.2673208444840915,0.2497769848349687,0.2497769848349688,0.2331251858459708
0.32,1.0,1.0,0.28,1.0,1.0,0.2728682170542636,0.2496124031007751,0.2496124031007753,0.227906976744186
0.33,1.0,1.0,0.28,1.0,1.0,0.2783094854543732,0.249407751350327,0.2494077513503268,0.2228750118449729
0.34,1.0,1.0,0.28,1.0,1.0,0.2836484983314793,0.2491657397107898,0.2491657397107898,0.218020022246941
0.35,1.0,1.0,0.28,1.0,1.0,0.2888888888888888,0.2488888888888888,0.2488888888888889,0.2133333333333333
0.36,1.0,1.0,0.28,1.0,1.0,0.294034090909091,0.2485795454545454,0.2485795454545454,0.208806818181818
0.37,1.0,1.0,0.28,1.0,1.0,0.2990873533246414,0.2482398956975228,0.2482398956975228,0.2044328552803129
0.38,1.0,1.0,0.28,1.0,1.0,0.3040517534899557,0.2478719782090568,0.2478719782090568,0.2002042900919305
0.39,1.0,1.0,0.28,1.0,1.0,0.3089302092887518,0.2474776953222713,0.2474776953222713,0.1961144000667055
0.4,1.0,1.0,0.28,1.0,1.0,0.3137254901960783,0.2470588235294117,0.2470588235294117,0.192156862745098
0.41,1.0,1.0,0.28,1.0,1.0,0.3184402274001121,0.2466170229802225,0.2466170229802225,0.1883257266394428
0.42,1.0,1.0,0.28,1.0,1.0,0.3230769230769231,0.2461538461538462,0.2461538461538462,0.1846153846153845
0.43,1.0,1.0,0.28,1.0,1.0,0.3276379589009466,0.2456707457861926,0.2456707457861925,0.1810205495266681
0.44,1.0,1.0,0.28,1.0,1.0,0.3321256038647342,0.2451690821256038,0.2451690821256039,0.177536231884058
0.45,1.0,1.0,0.28,1.0,1.0,0.3365420214735284,0.2446501295816363,0.2446501295816363,0.1741577193631987
0.46,1.0,1.0,0.28,1.0,1.0,0.3408892763731474,0.2441150828247602,0.2441150828247601,0.1708805579773322
0.47,1.0,1.0,0.28,1.0,1.0,0.345169340463458,0.2435650623885918,0.2435650623885917,0.1677005347593583
0.48,1.0,1.0,0.28,1.0,1.0,0.3493840985442329,0.2430011198208285,0.2430011198208285,0.1646136618141098
0.49,1.0,1.0,0.28,1.0,1.0,0.3535353535353535,0.2424242424242424,0.2424242424242424,0.1616161616161617
0.5,1.0,1.0,0.28,1.0,1.0,0.3576248313090419,0.2418353576248313,0.2418353576248312,0.1587044534412955
0.51,1.0,1.0,0.28,1.0,1.0,0.3616541851680032,0.2412353370004638,0.2412353370004638,0.155875140831069
0.52,1.0,1.0,0.28,1.0,1.0,0.365625,0.240625,0.2406249999999999,0.153125
0.53,1.0,1.0,0.28,1.0,1.0,0.3695387961363781,0.2400051173799014,0.2400051173799015,0.1504509691038188
0.54,1.0,1.0,0.28,1.0,1.0,0.3733970329394016,0.2393764143827004,0.2393764143827004,0.1478501382951974
0.55,1.0,1.0,0.28,1.0,1.0,0.3772011121408711,0.2387395736793327,0.2387395736793327,0.1453197405004634
0.56,1.0,1.0,0.28,1.0,1.0,0.3809523809523809,0.238095238095238,0.2380952380952382,0.1428571428571429
0.5700000000000001,1.0,1.0,0.28,1.0,1.0,0.3846521349656613,0.2374440131382502,0.2374440131382502,0.1404598387578381
0.58,1.0,1.0,0.28,1.0,1.0,0.3883016208597606,0.2367864693446088,0.2367864693446088,0.1381254404510217
0.59,1.0,1.0,0.28,1.0,1.0,0.3919020389302837,0.2361231444579217,0.2361231444579216,0.1358516721538727
0.6,1.0,1.0,0.28,1.0,1.0,0.3954545454545453,0.2354545454545455,0.2354545454545455,0.1336363636363637
0.61,1.0,1.0,0.28,1.0,1.0,0.3989602549052491,0.234781150427637,0.234781150427637,0.1314774442394767
0.62,1.0,1.0,0.28,1.0,1.0,0.4024202420242024,0.234103410341034,0.234103410341034,0.1293729372937293
0.63,1.0,1.0,0.28,1.0,1.0,0.4058355437665783,0.2334217506631299,0.2334217506631299,0.1273209549071618
0.64,1.0,1.0,0.28,1.0,1.0,0.4092071611253197,0.2327365728900256,0.2327365728900254,0.1253196930946291
0.65,1.0,1.0,0.28,1.0,1.0,0.4125360608444794,0.2320482559664306,0.2320482559664306,0.1233674272226593
0.66,1.0,1.0,0.28,1.0,1.0,0.4158231770295392,0.2313571576120636,0.2313571576120636,0.1214625077463334
0.67,1.0,1.0,0.28,1.0,1.0,0.4190694126620901,0.2306636155606407,0.2306636155606406,0.1196033562166285
0.68,1.0,1.0,0.28,1.0,1.0,0.4222756410256411,0.2299679487179486,0.2299679487179486,0.1177884615384615
0.6900000000000001,1.0,1.0,0.28,1.0,1.0,0.4254427070487844,0.2292704582449563,0.2292704582449563,0.1160163764613031
0.7000000000000001,1.0,1.0,0.28,1.0,1.0,0.4285714285714287,0.2285714285714286,0.2285714285714284,0.1142857142857141
0.71,1.0,1.0,0.28,1.0,1.0,0.4316625975393748,0.2278711283450618,0.227871128345062,0.1125951457705012
0.72,1.0,1.0,0.28,1.0,1.0,0.4347169811320756,0.2271698113207547,0.2271698113207547,0.110943396226415
0.73,1.0,1.0,0.28,1.0,1.0,0.4377353228280574,0.2264677171942546,0.2264677171942546,0.1093292427834332
0.74,1.0,1.0,0.28,1.0,1.0,0.4407183434121312,0.2257650723840938,0.2257650723840938,0.1077515118196811
0.75,1.0,1.0,0.28,1.0,1.0,0.4436667419282004,0.2250620907654098,0.2250620907654097,0.1062090765409799
0.76,1.0,1.0,0.28,1.0,1.0,0.4465811965811966,0.2243589743589743,0.2243589743589743,0.1047008547008546
0.77,1.0,1.0,0.28,1.0,1.0,0.4494623655913978,0.2236559139784945,0.2236559139784945,0.1032258064516129
0.78,1.0,1.0,0.28,1.0,1.0,0.4523108880041546,0.2229530898390167,0.2229530898390167,0.1017829323178119
0.79,1.0,1.0,0.28,1.0,1.0,0.4551273844578158,0.2222506721290487,0.2222506721290487,0.1003712712840865
0.8,1.0,1.0,0.28,1.0,1.0,0.457912457912458,0.2215488215488215,0.2215488215488215,0.0989898989898989
0.81,1.0,1.0,0.28,1.0,1.0,0.4606666943418158,0.2208476898169288,0.2208476898169289,0.0976379260243264
0.8200000000000001,1.0,1.0,0.28,1.0,1.0,0.4633906633906634,0.2201474201474201,0.22014742014742,0.0963144963144963
0.8300000000000001,1.0,1.0,0.28,1.0,1.0,0.4660849189997172,0.2194481476992687,0.2194481476992687,0.0950187856017453
0.84,1.0,1.0,0.28,1.0,1.0,0.4687499999999999,0.2187499999999999,0.21875,0.09375
0.85,1.0,1.0,0.28,1.0,1.0,0.4713864306784661,0.2180530973451327,0.2180530973451326,0.0925073746312683
0.86,1.0,1.0,0.28,1.0,1.0,0.4739947213165655,0.2173575531749728,0.2173575531749728,0.0912901723334886
0.87,1.0,1.0,0.28,1.0,1.0,0.4765753687033136,0.2166634744301857,0.2166634744301857,0.0900976824363147
0.88,1.0,1.0,0.28,1.0,1.0,0.4791288566243193,0.2159709618874774,0.2159709618874773,0.0889292196007259
0.89,1.0,1.0,0.28,1.0,1.0,0.4816556563281455,0.2152801104766169,0.2152801104766169,0.0877841227186206
0.9,1.0,1.0,0.28,1.0,1.0,0.48415622697126,0.2145910095799558,0.2145910095799558,0.0866617538688282
0.91,1.0,1.0,0.28,1.0,1.0,0.4866310160427808,0.213903743315508,0.213903743315508,0.0855614973262031
0.92,1.0,1.0,0.28,1.0,1.0,0.4890804597701149,0.2132183908045977,0.2132183908045977,0.0844827586206896
0.93,1.0,1.0,0.28,1.0,1.0,0.4915049835065441,0.2125350264249991,0.2125350264249991,0.0834249636434576
0.94,1.0,1.0,0.28,1.0,1.0,0.4939050021017236,0.2118537200504413,0.2118537200504412,0.0823875577973938
0.95,1.0,1.0,0.28,1.0,1.0,0.4962809202560109,0.2111745372772877,0.2111745372772877,0.0813700051894136
0.96,1.0,1.0,0.28,1.0,1.0,0.4986331328594861,0.210497539639147,0.2104975396391471,0.0803717878622198
0.97,1.0,1.0,0.28,1.0,1.0,0.500962025316456,0.2098227848101264,0.2098227848101264,0.079392405063291
0.98,1.0,1.0,0.28,1.0,1.0,0.503267973856209,0.2091503267973855,0.2091503267973856,0.0784313725490196
0.99,1.0,1.0,0.28,1.0,1.0,0.5055513458307253,0.2084802161236121,0.2084802161236121,0.0774882219220505
1.0,1.0,1.0,0.28,1.0,1.0,0.5078125000000002,0.2078124999999998,0.2078124999999999,0.0765624999999999
0.02,1.0,1.0,0.29,1.0,1.0,0.0263331138907174,0.2100065832784727,0.2100065832784727,0.5536537195523371
0.03,1.0,1.0,0.29,1.0,1.0,0.0386402027027027,0.2143158783783783,0.2143158783783783,0.5327280405405407
0.04,1.0,1.0,0.29,1.0,1.0,0.0504372584909497,0.2182224933902786,0.2182224933902786,0.5131177547284929
0.05,1.0,1.0,0.29,1.0,1.0,0.0617647058823529,0.2217647058823529,0.221764705882353,0.494705882352941
0.06,1.0,1.0,0.29,1.0,1.0,0.0726584673604541,0.224976348155156,0.224976348155156,0.4773888363292336
0.07,1.0,1.0,0.29,1.0,1.0,0.0831505847953215,0.2278874269005847,0.2278874269005847,0.4610745614035089
0.08,1.0,1.0,0.29,1.0,1.0,0.0932697403285637,0.2305246422893482,0.2305246422893481,0.4456809750927399
0.09,1.0,1.0,0.29,1.0,1.0,0.1030416951469584,0.2329118250170881,0.2329118250170882,0.4311346548188652
0.1,1.0,1.0,0.29,1.0,1.0,0.1124896608767577,0.2350703060380479,0.2350703060380479,0.4173697270471463
0.11,1.0,1.0,0.29,1.0,1.0,0.1216346153846154,0.2370192307692307,0.2370192307692308,0.404326923076923
0.12,1.0,1.0,0.29,1.0,1.0,0.1304955724716481,0.2387758272487182,0.2387758272487184,0.3919527730309152
0.13,1.0,1.0,0.29,1.0,1.0,0.1390898131404461,0.2403556359252561,0.2403556359252561,0.3801989150090415
0.14,1.0,1.0,0.29,1.0,1.0,0.1474330846862659,0.2417727073277754,0.2417727073277753,0.3690215006581832
0.15,1.0,1.0,0.29,1.0,1.0,0.1555397727272726,0.2430397727272727,0.2430397727272727,0.3583806818181818
0.16,1.0,1.0,0.29,1.0,1.0,0.1634230503795719,0.2441683919944789,0.2441683919944789,0.3482401656314701
0.17,1.0,1.0,0.29,1.0,1.0,0.1710950080515297,0.2451690821256038,0.2451690821256038,0.3385668276972624
0.18,1.0,1.0,0.29,1.0,1.0,0.1785667667406344,0.2460514293173215,0.2460514293173215,0.3293303746247226
0.19,1.0,1.0,0.29,1.0,1.0,0.1858485772357724,0.2468241869918699,0.2468241869918699,0.3205030487804877
0.2,1.0,1.0,0.29,1.0,1.0,0.1929499072356216,0.2474953617810759,0.247495361781076,0.3120593692022264
0.21,1.0,1.0,0.29,1.0,1.0,0.1998795180722891,0.2480722891566264,0.2480722891566266,0.3039759036144577
0.22,1.0,1.0,0.29,1.0,1.0,0.2066455324644829,0.2485617001291534,0.2485617001291534,0.2962310672772101
0.23,1.0,1.0,0.29,1.0,1.0,0.2132554945054944,0.2489697802197802,0.2489697802197802,0.2888049450549452
0.24,1.0,1.0,0.29,1.0,1.0,0.2197164229094562,0.2493022217260244,0.2493022217260243,0.281679133638495
0.25,1.0,1.0,0.29,1.0,1.0,0.2260348583877995,0.2495642701525053,0.2495642701525054,0.2748366013071896
0.26,1.0,1.0,0.29,1.0,1.0,0.2322169059011165,0.2497607655502393,0.2497607655502393,0.268261562998405
0.27,1.0,1.0,0.29,1.0,1.0,0.2382682724252493,0.2498961794019934,0.2498961794019933,0.2619393687707639
0.28,1.0,1.0,0.29,1.0,1.0,0.2441943007808538,0.2499746476016632,0.249974647601663,0.25585640401582
0.29,1.0,1.0,0.29,1.0,1.0,0.2499999999999999,0.25,0.25,0.25
0.3,1.0,1.0,0.29,1.0,1.0,0.2556900726392251,0.2499757869249394,0.2499757869249395,0.2443583535108959
0.31,1.0,1.0,0.29,1.0,1.0,0.2612689393939395,0.249905303030303,0.2499053030303029,0.2389204545454545
0.32,1.0,1.0,0.29,1.0,1.0,0.2667407613225894,0.2497916087802167,0.2497916087802167,0.2336760211169769
0.33,1.0,1.0,0.29,1.0,1.0,0.272109459949257,0.2496375498368973,0.2496375498368974,0.2286154403769482
0.34,1.0,1.0,0.29,1.0,1.0,0.2773787354792941,0.2494457745854393,0.2494457745854393,0.2237297153498271
