p,q,r,s,l,d,p00,p01,p10,p11
0.85,1.0,1.0,0.04,1.0,1.0,0.8459069020866772,0.0744783306581059,0.0744783306581059,0.0051364365971107
0.86,1.0,1.0,0.04,1.0,1.0,0.8473794549266246,0.0737945492662473,0.0737945492662473,0.0050314465408805
0.87,1.0,1.0,0.04,1.0,1.0,0.8488240731231387,0.0731231385436993,0.0731231385436992,0.0049296497894628
0.88,1.0,1.0,0.04,1.0,1.0,0.8502415458937198,0.072463768115942,0.072463768115942,0.0048309178743961
0.89,1.0,1.0,0.04,1.0,1.0,0.8516326329288745,0.0718161191674064,0.0718161191674065,0.0047351287363125
0.9,1.0,1.0,0.04,1.0,1.0,0.8529980657640232,0.0711798839458414,0.0711798839458414,0.004642166344294
0.91,1.0,1.0,0.04,1.0,1.0,0.8543385490753912,0.0705547652916073,0.0705547652916074,0.004551920341394
0.92,1.0,1.0,0.04,1.0,1.0,0.855654761904762,0.0699404761904761,0.0699404761904761,0.0044642857142857
0.93,1.0,1.0,0.04,1.0,1.0,0.8569473588176262,0.0693367393485995,0.0693367393485995,0.0043791624851747
0.94,1.0,1.0,0.04,1.0,1.0,0.8582169709989258,0.0687432867883995,0.0687432867883995,0.0042964554242749
0.95,1.0,1.0,0.04,1.0,1.0,0.859464207290294,0.0681598594642073,0.0681598594642073,0.0042160737812911
0.96,1.0,1.0,0.04,1.0,1.0,0.860689655172414,0.0675862068965516,0.0675862068965517,0.0041379310344827
0.97,1.0,1.0,0.04,1.0,1.0,0.861893881695862,0.0670220868240669,0.067022086824067,0.004061944656004
0.98,1.0,1.0,0.04,1.0,1.0,0.8630774343635761,0.0664672648720504,0.0664672648720504,0.003988035892323
0.99,1.0,1.0,0.04,1.0,1.0,0.864240841967855,0.0659215142367626,0.0659215142367626,0.0039161295586195
1.0,1.0,1.0,0.04,1.0,1.0,0.8653846153846153,0.0653846153846154,0.0653846153846154,0.0038461538461538
0.77,1.0,1.0,0.05,1.0,1.0,0.8009325681492108,0.0950502152080344,0.0950502152080344,0.0089670014347202
0.78,1.0,1.0,0.05,1.0,1.0,0.8029009240846883,0.0941630600070183,0.0941630600070183,0.0087729559012749
0.79,1.0,1.0,0.05,1.0,1.0,0.8048305860805863,0.0932921245421244,0.0932921245421245,0.0085851648351648
0.8,1.0,1.0,0.05,1.0,1.0,0.8067226890756302,0.092436974789916,0.0924369747899159,0.0084033613445378
0.81,1.0,1.0,0.05,1.0,1.0,0.8085783238262396,0.0915971917507677,0.0915971917507678,0.0082272926722246
0.8200000000000001,1.0,1.0,0.05,1.0,1.0,0.8103985390482329,0.0907723708239338,0.0907723708239338,0.0080567193038994
0.8300000000000001,1.0,1.0,0.05,1.0,1.0,0.8121843434343435,0.0899621212121211,0.0899621212121211,0.0078914141414141
0.84,1.0,1.0,0.05,1.0,1.0,0.8139367075559221,0.0891660653540871,0.0891660653540872,0.0077311617359035
0.85,1.0,1.0,0.05,1.0,1.0,0.8156565656565656,0.0883838383838384,0.0883838383838384,0.0075757575757575
0.86,1.0,1.0,0.05,1.0,1.0,0.8173448173448172,0.0876150876150877,0.0876150876150876,0.0074250074250074
0.87,1.0,1.0,0.05,1.0,1.0,0.8190023291925466,0.0868594720496894,0.0868594720496894,0.0072787267080745
0.88,1.0,1.0,0.05,1.0,1.0,0.8206299362451231,0.08611666190884,0.08611666190884,0.0071367399371966
0.89,1.0,1.0,0.05,1.0,1.0,0.8222284434490481,0.0853863381858902,0.0853863381858902,0.0069988801791713
0.9,1.0,1.0,0.05,1.0,1.0,0.8237986270022883,0.0846681922196796,0.0846681922196796,0.0068649885583524
0.91,1.0,1.0,0.05,1.0,1.0,0.8253412356321841,0.0839619252873563,0.0839619252873563,0.0067349137931034
0.92,1.0,1.0,0.05,1.0,1.0,0.8268569918054453,0.0832672482157018,0.0832672482157018,0.0066085117631509
0.93,1.0,1.0,0.05,1.0,1.0,0.828346592874438,0.082583881010031,0.082583881010031,0.0064856451054998
0.94,1.0,1.0,0.05,1.0,1.0,0.8298107121636533,0.0819115524997877,0.0819115524997877,0.006366182836771
0.95,1.0,1.0,0.05,1.0,1.0,0.8312499999999999,0.08125,0.0812499999999999,0.0062499999999999
0.96,1.0,1.0,0.05,1.0,1.0,0.8326650846902871,0.0805989689878079,0.0805989689878079,0.006136977334097
0.97,1.0,1.0,0.05,1.0,1.0,0.8340565734490518,0.079958212793314,0.079958212793314,0.0060270009643201
0.98,1.0,1.0,0.05,1.0,1.0,0.835425053279659,0.0793274923040492,0.0793274923040492,0.0059199621122424
0.99,1.0,1.0,0.05,1.0,1.0,0.8367710918114144,0.0787065756823822,0.0787065756823821,0.0058157568238213
1.0,1.0,1.0,0.05,1.0,1.0,0.8380952380952382,0.078095238095238,0.078095238095238,0.0057142857142857
0.92,1.0,1.0,0.06,1.0,1.0,0.8002676480428237,0.0953496152559384,0.0953496152559384,0.0090331214452994
0.93,1.0,1.0,0.06,1.0,1.0,0.8019216555801919,0.0946045824094605,0.0946045824094605,0.0088691796008869
0.94,1.0,1.0,0.06,1.0,1.0,0.8035483870967742,0.0938709677419354,0.0938709677419354,0.0087096774193548
0.95,1.0,1.0,0.06,1.0,1.0,0.8051485148514851,0.0931485148514851,0.0931485148514851,0.0085544554455445
0.96,1.0,1.0,0.06,1.0,1.0,0.8067226890756302,0.0924369747899159,0.0924369747899159,0.0084033613445378
0.97,1.0,1.0,0.06,1.0,1.0,0.8082715388731748,0.0917361058023086,0.0917361058023086,0.0082562495222077
0.98,1.0,1.0,0.06,1.0,1.0,0.8097956730769231,0.091045673076923,0.091045673076923,0.0081129807692307
0.99,1.0,1.0,0.06,1.0,1.0,0.8112956810631229,0.0903654485049834,0.0903654485049833,0.0079734219269102
1.0,1.0,1.0,0.06,1.0,1.0,0.8127721335268504,0.0896952104499275,0.0896952104499275,0.0078374455732946
