p,q,r,s,l,d,p00,p01,p10,p11
0.04,1.0,1.0,1.0,0.1905460717963247,1.0,0.080735916035762,0.2676811879455062,0.2676811879455062,0.3839017080732255
0.04,1.0,1.0,1.0,0.2089296130854039,1.0,0.0751077906741294,0.2659419718036242,0.2659419718036241,0.3930082657186221
0.04,1.0,1.0,1.0,1.445439770745928,1.0,0.0090232440058844,0.1686815596534422,0.1686815596534422,0.6536136366872313
0.04,1.0,1.0,1.0,1.584893192461114,1.0,0.0077256306829679,0.1576268373963485,0.1576268373963485,0.677020694524335
0.04,1.0,1.0,1.0,1.7378008287493762,1.0,0.0065590226462433,0.1461151568888123,0.1461151568888122,0.7012106635761322
0.04,1.0,1.0,1.0,1.9054607179632483,1.0,0.0055203197017823,0.1343183568442084,0.1343183568442084,0.7258429666098006
0.04,1.0,1.0,1.0,2.0892961308540388,1.0,0.0046052538599533,0.1224284237744778,0.1224284237744777,0.750537898591091
0.04,1.0,1.0,1.0,2.2908676527677723,1.0,0.0038081522067479,0.1106449127916053,0.1106449127916053,0.7749020222100413
0.04,1.0,1.0,1.0,2.51188643150958,1.0,0.0031218822244937,0.0991613257161312,0.0991613257161311,0.7985554663432438
0.05,1.0,1.0,1.0,0.0524807460249772,1.0,0.1999736510515066,0.2974842097333872,0.2974842097333871,0.205057929481719
0.05,1.0,1.0,1.0,0.0575439937337156,1.0,0.1923558639157199,0.2956537660427477,0.2956537660427477,0.2163366039987847
0.05,1.0,1.0,1.0,0.0630957344480193,1.0,0.1846400628586819,0.2937951869313675,0.2937951869313675,0.227769563278583
0.05,1.0,1.0,1.0,0.0691830970918936,1.0,0.1768572323019293,0.2919146761360089,0.2919146761360089,0.2393134154260526
0.05,1.0,1.0,1.0,0.0758577575029183,1.0,0.1690393898923884,0.2900184198647503,0.2900184198647503,0.250923770378111
0.05,1.0,1.0,1.0,0.083176377110267,1.0,0.1612190492046544,0.2881124034582484,0.2881124034582484,0.2625561438788484
0.05,1.0,1.0,1.0,0.0912010839355909,1.0,0.1534286636134563,0.2862022125822637,0.2862022125822637,0.2741669112220162
0.05,1.0,1.0,1.0,0.1,1.0,0.1457000710732054,0.2842928216062544,0.2842928216062544,0.2857142857142857
0.05,1.0,1.0,1.0,0.1096478196143185,1.0,0.1380639595004161,0.2823883714788474,0.2823883714788474,0.2971592975418892
0.05,1.0,1.0,1.0,0.1202264434617413,1.0,0.1305493712310328,0.2804919387548968,0.2804919387548968,0.3084667512591734
0.05,1.0,1.0,1.0,0.1318256738556407,1.0,0.1231832627345065,0.2786052964991549,0.2786052964991549,0.3196061442671838
0.05,1.0,1.0,1.0,0.1445439770745927,1.0,0.1159901326207668,0.2767286666584562,0.2767286666584562,0.3305525340623208
0.05,1.0,1.0,1.0,0.1584893192461113,1.0,0.1089917272544035,0.2748604622580352,0.2748604622580352,0.3412873482295258
0.05,1.0,1.0,1.0,0.1737800828749375,1.0,0.102206829307124,0.2729970165667221,0.2729970165667221,0.3517991375594317
0.05,1.0,1.0,1.0,0.1905460717963247,1.0,0.095651130649595,0.2711322953474816,0.2711322953474816,0.3620842786554417
0.05,1.0,1.0,1.0,0.2089296130854039,1.0,0.0893371873898507,0.2692575876535105,0.2692575876535105,0.3721476373031282
0.05,1.0,1.0,1.0,0.2290867652767773,1.0,0.0832744518334318,0.267361170576204,0.267361170576204,0.3820032070141601
0.05,1.0,1.0,1.0,0.251188643150958,1.0,0.0774693738238803,0.2654279441850034,0.2654279441850034,0.3916747378061129
0.05,1.0,1.0,1.0,0.2754228703338166,1.0,0.0719255623967397,0.2634390349791025,0.2634390349791024,0.4011963676450555
0.05,1.0,1.0,1.0,1.2022644346174132,1.0,0.0149649049606724,0.1901293999776913,0.1901293999776913,0.6047762950839449
0.05,1.0,1.0,1.0,1.3182567385564077,1.0,0.0130301116484641,0.1802931087763566,0.1802931087763566,0.6263836707988226
0.05,1.0,1.0,1.0,1.445439770745928,1.0,0.0112585266547081,0.1697499985579419,0.1697499985579419,0.6492414762294079
0.05,1.0,1.0,1.0,1.584893192461114,1.0,0.0096487438571091,0.158605881372138,0.158605881372138,0.6731394933986148
0.05,1.0,1.0,1.0,1.7378008287493762,1.0,0.0081988338519883,0.1470031575410982,0.1470031575410982,0.6977948510658151
0.05,1.0,1.0,1.0,1.9054607179632483,1.0,0.0069057737112918,0.1351147112696488,0.1351147112696488,0.7228648037494105
0.05,1.0,1.0,1.0,2.0892961308540388,1.0,0.005764971531369,0.1231339499327806,0.1231339499327806,0.7479671286030695
0.05,1.0,1.0,1.0,2.2908676527677723,1.0,0.0047699677342601,0.1112620640057426,0.1112620640057424,0.7727059042542548
0.05,1.0,1.0,1.0,2.51188643150958,1.0,0.0039123664047806,0.099694211977956,0.099694211977956,0.7966992096393072
0.06,1.0,1.0,1.0,0.0630957344480193,1.0,0.2005731177450319,0.297120406990742,0.2971204069907419,0.2051860682734841
0.06,1.0,1.0,1.0,0.0691830970918936,1.0,0.1929249851756407,0.2952924449994767,0.2952924449994766,0.2164901248254059
0.06,1.0,1.0,1.0,0.0758577575029183,1.0,0.1851775427428852,0.2934341283294683,0.2934341283294685,0.2279542005981779
0.06,1.0,1.0,1.0,0.083176377110267,1.0,0.177361714777264,0.2915510570105907,0.2915510570105909,0.2395361712015542
0.06,1.0,1.0,1.0,0.0912010839355909,1.0,0.1695094439700321,0.289648691778237,0.2896486917782371,0.2511931724734938
0.06,1.0,1.0,1.0,0.1,1.0,0.1616531519748888,0.2877321475281192,0.2877321475281191,0.2628825529688728
0.06,1.0,1.0,1.0,0.1096478196143185,1.0,0.153825181389884,0.2858059668929117,0.2858059668929119,0.2745628848242922
0.06,1.0,1.0,1.0,0.1202264434617413,1.0,0.1460572389543568,0.283873875856366,0.283873875856366,0.286195009332911
0.06,1.0,1.0,1.0,0.1318256738556407,1.0,0.1383798597634719,0.2819385229205934,0.2819385229205934,0.2977430943953411
0.06,1.0,1.0,1.0,0.1445439770745927,1.0,0.1308219110925655,0.2800012026612145,0.2800012026612144,0.3091756835850056
0.06,1.0,1.0,1.0,0.1584893192461113,1.0,0.1234101521541034,0.2780615636040071,0.2780615636040072,0.3204667206378822
0.06,1.0,1.0,1.0,0.1737800828749375,1.0,0.1161688629954693,0.2761172993389666,0.2761172993389665,0.3315965383265974
0.06,1.0,1.0,1.0,0.1905460717963247,1.0,0.1091195520685412,0.2741638208014562,0.2741638208014563,0.342552806328546
0.06,1.0,1.0,1.0,0.2089296130854039,1.0,0.1022807480794106,0.2721939068919596,0.2721939068919595,0.3533314381366701
0.06,1.0,1.0,1.0,0.2290867652767773,1.0,0.0956678778753836,0.2701973303269531,0.2701973303269532,0.3639374614707101
0.06,1.0,1.0,1.0,0.251188643150958,1.0,0.0892932286297793,0.2681604561299032,0.2681604561299032,0.3743858591104141
0.06,1.0,1.0,1.0,0.2754228703338166,1.0,0.0831659896668849,0.266065811878901,0.2660658118789011,0.3847023865753129
0.06,1.0,1.0,1.0,0.3019951720402016,1.0,0.0772923670770165,0.263891632217314,0.263891632217314,0.3949243684883555
0.06,1.0,1.0,1.0,0.3311311214825911,1.0,0.0716757628675147,0.2616113858053573,0.2616113858053573,0.4051014655217707
0.06,1.0,1.0,1.0,0.3630780547701014,1.0,0.0663170097565352,0.259193301548195,0.259193301548195,0.4152963871470749
0.06,1.0,1.0,1.0,1.096478196143185,1.0,0.0203699233349027,0.2004819384629243,0.2004819384629243,0.5786661997392487
0.06,1.0,1.0,1.0,1.2022644346174132,1.0,0.0178859331544679,0.1913425023470665,0.1913425023470664,0.5994290621513991
0.06,1.0,1.0,1.0,1.3182567385564077,1.0,0.0155913067277224,0.1814263912948763,0.1814263912948763,0.6215559106825249
0.06,1.0,1.0,1.0,1.445439770745928,1.0,0.0134856310551237,0.1708005112240867,0.1708005112240867,0.6449133464967026
0.06,1.0,1.0,1.0,1.584893192461114,1.0,0.0115684361477146,0.1595707769875387,0.1595707769875387,0.6692900098772079
0.06,1.0,1.0,1.0,1.7378008287493762,1.0,0.0098385099984035,0.1478801944069022,0.1478801944069024,0.6944011011877919
0.06,1.0,1.0,1.0,1.9054607179632483,1.0,0.0082932133587093,0.1359027336873293,0.1359027336873293,0.719901319266632
0.06,1.0,1.0,1.0,2.0892961308540388,1.0,0.0069279043697637,0.1238332711896913,0.1238332711896913,0.7454055532508536
0.06,1.0,1.0,1.0,2.2908676527677723,1.0,0.0057355747045946,0.111874688716345,0.111874688716345,0.7705150478627153
0.06,1.0,1.0,1.0,2.51188643150958,1.0,0.0047067644522727,0.1002238632544366,0.1002238632544366,0.7948455090388539
0.07,1.0,1.0,1.0,0.0758577575029183,1.0,0.1988288320828086,0.2961956233286362,0.296195623328636,0.2087799212599192
0.07,1.0,1.0,1.0,0.083176377110267,1.0,0.1911153271655157,0.2943576696138248,0.2943576696138248,0.2201693336068345
0.07,1.0,1.0,1.0,0.0912010839355909,1.0,0.183310307869964,0.2924882117053318,0.2924882117053317,0.2317132687193724
0.07,1.0,1.0,1.0,0.1,1.0,0.1754449691245914,0.2905920813657827,0.2905920813657826,0.2433708681438431
