p,q,r,s,l,d,p00,p01,p10,p11
0.04,1.0,0.71,1.0,1.0,1.0,0.0103398303605179,0.190677208595302,0.190677208595302,0.6083057524488781
0.05,1.0,0.71,1.0,1.0,1.0,0.0128754589445351,0.1920482402513629,0.1920482402513629,0.6030280605527389
0.06,1.0,0.71,1.0,1.0,1.0,0.0153919908809458,0.1933908695169659,0.1933908695169659,0.5978262700851223
0.01,1.0,0.72,1.0,1.0,1.0,0.0026613895490643,0.1870622892004078,0.1870622892004078,0.6232140320501199
0.02,1.0,0.72,1.0,1.0,1.0,0.0053014730850283,0.1885259818190772,0.1885259818190772,0.6176465632768173
0.03,1.0,0.72,1.0,1.0,1.0,0.0079206105271912,0.1899588129537122,0.1899588129537122,0.6121617635653843
0.04,1.0,0.72,1.0,1.0,1.0,0.0105191523819285,0.1913614866864988,0.1913614866864988,0.6067578742450738
0.05,1.0,0.72,1.0,1.0,1.0,0.0130974400637321,0.1927346871167095,0.1927346871167095,0.6014331857028488
0.06,1.0,0.72,1.0,1.0,1.0,0.0156558062030244,0.1940790790540337,0.1940790790540337,0.5961860356889082
0.01,1.0,0.73,1.0,1.0,1.0,0.0027076271868632,0.1877236514138865,0.1877236514138865,0.6218450699853638
0.02,1.0,0.73,1.0,1.0,1.0,0.0053930151431453,0.189190745527538,0.189190745527538,0.6162254938017785
0.03,1.0,0.73,1.0,1.0,1.0,0.0080565482246918,0.1906265172538251,0.1906265172538251,0.6106904172676578
0.04,1.0,0.73,1.0,1.0,1.0,0.0106986005597949,0.1920316901445875,0.1920316901445875,0.6052380191510299
0.05,1.0,0.73,1.0,1.0,1.0,0.0133195364031503,0.1934069669498536,0.1934069669498536,0.5998665296971424
0.06,1.0,0.73,1.0,1.0,1.0,0.015919710475028,0.1947530303490698,0.1947530303490698,0.5945742288268322
0.01,1.0,0.74,1.0,1.0,1.0,0.002753921530155,0.188371639423141,0.1883716394231409,0.620502799623563
0.02,1.0,0.74,1.0,1.0,1.0,0.0054846518482283,0.189842043502366,0.189842043502366,0.6148312611470395
0.03,1.0,0.74,1.0,1.0,1.0,0.0081926006848652,0.1912806648163864,0.1912806648163864,0.609246069682362
0.04,1.0,0.74,1.0,1.0,1.0,0.0108781666832599,0.1926882466284913,0.1926882466284912,0.6037453400597577
0.05,1.0,0.74,1.0,1.0,1.0,0.0135417377883943,0.1940655105601139,0.1940655105601139,0.5983272410913778
0.06,1.0,0.74,1.0,1.0,1.0,0.0161836916198003,0.1954131573614485,0.1954131573614485,0.5929899936573025
0.01,1.0,0.75,1.0,1.0,1.0,0.0028002705844655,0.189006654706049,0.189006654706049,0.6191864200034364
0.02,1.0,0.75,1.0,1.0,1.0,0.0055763792183253,0.1904802802299259,0.1904802802299259,0.6134630603218227
0.03,1.0,0.75,1.0,1.0,1.0,0.0083287619609136,0.1919216631387321,0.1919216631387321,0.6078279117616221
0.04,1.0,0.75,1.0,1.0,1.0,0.0110578428774482,0.1933315666481968,0.1933315666481968,0.6022790238261579
0.05,1.0,0.75,1.0,1.0,1.0,0.0137640344660375,0.1947107314707747,0.1947107314707747,0.596814502592413
0.06,1.0,0.75,1.0,1.0,1.0,0.0164477380663705,0.1960598766271786,0.1960598766271787,0.5914325086792721
0.01,1.0,0.76,1.0,1.0,1.0,0.0028466724344727,0.1896290828305531,0.1896290828305531,0.617895161904421
0.02,1.0,0.76,1.0,1.0,1.0,0.0056681934302682,0.1911058441575602,0.1911058441575602,0.6121201182546112
0.03,1.0,0.76,1.0,1.0,1.0,0.0084650263448912,0.1925499035498558,0.1925499035498558,0.606435166555397
0.04,1.0,0.76,1.0,1.0,1.0,0.0112376215867807,0.1939620444157974,0.1939620444157974,0.6008382895816244
0.05,1.0,0.76,1.0,1.0,1.0,0.0139864170826872,0.1953430267774543,0.1953430267774543,0.5953275293624041
0.06,1.0,0.76,1.0,1.0,1.0,0.0167118387247412,0.1966935881246152,0.1966935881246152,0.5899009850260284
0.01,1.0,0.77,1.0,1.0,1.0,0.0028931252401254,0.190239294235036,0.190239294235036,0.6166282862898025
0.02,1.0,0.77,1.0,1.0,1.0,0.0057600908118794,0.1917191084807756,0.1917191084807756,0.6108016922265692
0.03,1.0,0.77,1.0,1.0,1.0,0.0086013883559712,0.193165762004422,0.193165762004422,0.6050670876351847
0.04,1.0,0.77,1.0,1.0,1.0,0.0114174955592712,0.1945800586463536,0.1945800586463536,0.5994223871480214
0.05,1.0,0.77,1.0,1.0,1.0,0.0142088766652858,0.195962777955827,0.195962777955827,0.59386556742306
0.06,1.0,0.77,1.0,1.0,1.0,0.016975982962166,0.1973146760890612,0.1973146760890612,0.5883946648597114
0.01,1.0,0.78,1.0,1.0,1.0,0.002939627232986,0.1908376449632111,0.1908376449632111,0.6153850828405917
0.02,1.0,0.78,1.0,1.0,1.0,0.005852067834632,0.1923204318845185,0.1923204318845185,0.609507068396331
0.03,1.0,0.78,1.0,1.0,1.0,0.008737842729396,0.1937695998304444,0.1937695998304444,0.6037229576097151
0.04,1.0,0.78,1.0,1.0,1.0,0.0115974578317414,0.1951859733119877,0.1951859733119876,0.5980305955442832
0.05,1.0,0.78,1.0,1.0,1.0,0.014431404602563,0.1965703516221531,0.1965703516221531,0.5924278921531306
0.06,1.0,0.78,1.0,1.0,1.0,0.0172401605808148,0.1979235097797467,0.1979235097797466,0.5869128198596919
0.01,1.0,0.79,1.0,1.0,1.0,0.0029861767127863,0.1914244773565875,0.1914244773565875,0.6141648685740386
0.02,1.0,0.79,1.0,1.0,1.0,0.0059441211067348,0.1929101592416334,0.1929101592416334,0.6082355604099984
0.03,1.0,0.79,1.0,1.0,1.0,0.0088743844060664,0.1943617644337507,0.1943617644337507,0.602402086726432
0.04,1.0,0.79,1.0,1.0,1.0,0.0117775017158895,0.1957801383523708,0.1957801383523708,0.5966622215793688
0.05,1.0,0.79,1.0,1.0,1.0,0.0146539926275609,0.1971661002498006,0.1971661002498006,0.5910138068728377
0.06,1.0,0.79,1.0,1.0,1.0,0.0175043617967303,0.1985204442024,0.1985204442023999,0.5854547497984698
0.01,1.0,0.8,1.0,1.0,1.0,0.0030327720441788,0.1920001207073451,0.1920001207073451,0.6129669865411308
0.02,1.0,0.8,1.0,1.0,1.0,0.0060362473666123,0.1934886222713621,0.1934886222713621,0.6069865080906632
0.03,1.0,0.8,1.0,1.0,1.0,0.0090110085227272,0.1949425899621212,0.1949425899621212,0.6011038115530302
0.04,1.0,0.8,1.0,1.0,1.0,0.0119576207851584,0.1963628903445144,0.1963628903445143,0.5953165985258128
0.05,1.0,0.8,1.0,1.0,1.0,0.0148766328011611,0.1977503628447024,0.1977503628447024,0.589622641509434
0.06,1.0,0.8,1.0,1.0,1.0,0.0177685772199939,0.1991058207903853,0.1991058207903853,0.5840197811992351
0.01,1.0,0.81,1.0,1.0,1.0,0.0030794116536728,0.1925648918742298,0.1925648918742298,0.6117908045978675
0.02,1.0,0.81,1.0,1.0,1.0,0.0061284434767545,0.1940561401605257,0.1940561401605257,0.6057592762021939
0.03,1.0,0.81,1.0,1.0,1.0,0.009147710402709,0.1955123979317682,0.1955123979317682,0.5998274937337543
0.04,1.0,0.81,1.0,1.0,1.0,0.0121378088623478,0.1969345531345587,0.1969345531345586,0.5939930848685347
0.05,1.0,0.81,1.0,1.0,1.0,0.0150993174965469,0.1983234655824686,0.1983234655824686,0.5882537513385159
0.06,1.0,0.81,1.0,1.0,1.0,0.0180327978360169,0.1996799680471491,0.199679968047149,0.5826072660696848
0.01,1.0,0.8200000000000001,1.0,1.0,1.0,0.003126094026742,0.1931190958638951,0.1931190958638951,0.6106357142454676
0.02,1.0,0.8200000000000001,1.0,1.0,1.0,0.0062207064179116,0.1946130201498332,0.1946130201498332,0.604553253282422
0.03,1.0,0.8200000000000001,1.0,1.0,1.0,0.0092844855471899,0.1960714978186249,0.1960714978186249,0.5985725188155603
0.04,1.0,0.8200000000000001,1.0,1.0,1.0,0.0123180600079226,0.1974954384340543,0.1974954384340543,0.5926910631239688
0.05,1.0,0.8200000000000001,1.0,1.0,1.0,0.0153220393845395,0.1988857224096691,0.1988857224096691,0.5869065157961221
0.06,1.0,0.8200000000000001,1.0,1.0,1.0,0.0182970149878847,0.2002432021525163,0.2002432021525162,0.5812165807070827
0.01,1.0,0.8300000000000001,1.0,1.0,1.0,0.0031728177050931,0.193663026379926,0.193663026379926,0.6095011295350548
0.02,1.0,0.8300000000000001,1.0,1.0,1.0,0.0063130332836125,0.1951595580875794,0.1951595580875794,0.6033678505412285
0.03,1.0,0.8300000000000001,1.0,1.0,1.0,0.0094213296269435,0.1966201876167275,0.1966201876167275,0.5973382951396016
0.04,1.0,0.8300000000000001,1.0,1.0,1.0,0.0124983685089735,0.1980458463830382,0.1980458463830382,0.59140993872495
0.05,1.0,0.8300000000000001,1.0,1.0,1.0,0.015544791419751,0.1994374356116169,0.1994374356116169,0.5855803373570151
0.06,1.0,0.8300000000000001,1.0,1.0,1.0,0.0185612203596864,0.2007958275351891,0.2007958275351891,0.5798471245699355
0.01,1.0,0.84,1.0,1.0,1.0,0.0032195812840848,0.1941969663416261,0.1941969663416261,0.608386486032663
0.02,1.0,0.84,1.0,1.0,1.0,0.0064054212749838,0.1956960389528306,0.1956960389528306,0.6022025008193549
0.03,1.0,0.84,1.0,1.0,1.0,0.0095582384745425,0.1971587543658093,0.1971587543658093,0.5961242527938387
0.04,1.0,0.84,1.0,1.0,1.0,0.0126787288687852,0.1985860660820467,0.1985860660820467,0.5901491389671214
0.05,1.0,0.84,1.0,1.0,1.0,0.015767566827502,0.1999788963488067,0.1999788963488067,0.5842746404748846
0.06,1.0,0.84,1.0,1.0,1.0,0.0188254059607637,0.2013381374136241,0.2013381374136241,0.5784983192119878
0.01,1.0,0.85,1.0,1.0,1.0,0.0032663834102878,0.1947211883744889,0.1947211883744888,0.6072912398407345
0.02,1.0,0.85,1.0,1.0,1.0,0.0064978676958537,0.1962227373500391,0.1962227373500391,0.6010566576040681
0.03,1.0,0.85,1.0,1.0,1.0,0.0096952080769879,0.1976874746500669,0.1976874746500669,0.5949298426228782
0.04,1.0,0.85,1.0,1.0,1.0,0.0128591357969758,0.1991163760950419,0.1991163760950419,0.5889081120129402
0.05,1.0,0.85,1.0,1.0,1.0,0.015990359091455,0.2005103851640128,0.2005103851640128,0.5829888705805192
0.06,1.0,0.85,1.0,1.0,1.0,0.0190895641108242,0.2018704143073076,0.2018704143073077,0.5771696072745603
0.01,1.0,0.86,1.0,1.0,1.0,0.0033132227791761,0.1952359552741447,0.1952359552741447,0.6062148666725343
0.02,1.0,0.86,1.0,1.0,1.0,0.0065903699481191,0.1967399179768928,0.1967399179768928,0.5999297940980953
0.03,1.0,0.86,1.0,1.0,1.0,0.0098322345687365,0.1982066150699215,0.1982066150699216,0.5937545352914204
0.04,1.0,0.86,1.0,1.0,1.0,0.0130395842001706,0.1996370449250935,0.1996370449250935,0.5876863259496422
0.05,1.0,0.86,1.0,1.0,1.0,0.016213161941918,0.2010321724618987,0.2010321724618987,0.5817224931342845
0.06,1.0,0.86,1.0,1.0,1.0,0.01935368742586,0.2023929305203023,0.2023929305203023,0.5758604515335352
0.01,1.0,0.87,1.0,1.0,1.0,0.0033600981329433,0.1957415204454377,0.1957415204454376,0.6051568609761813
0.02,1.0,0.87,1.0,1.0,1.0,0.0066829255273621,0.1972478360670725,0.1972478360670725,0.5988214023384928
0.03,1.0,0.87,1.0,1.0,1.0,0.0099693142251045,0.1987164326884648,0.1987164326884648,0.5925978203979657
0.04,1.0,0.87,1.0,1.0,1.0,0.0132200691731757,0.2001483314645208,0.2001483314645208,0.5864832678977827
0.05,1.0,0.87,1.0,1.0,1.0,0.0164359693447766,0.2015445189628628,0.2015445189628628,0.5804749927294977
0.06,1.0,0.87,1.0,1.0,1.0,0.0196177688048251,0.2029059485988036,0.2029059485988037,0.5745703339975674
0.01,1.0,0.88,1.0,1.0,1.0,0.0034070082584333,0.1962381283181768,0.1962381283181768,0.6041167351052129
0.02,1.0,0.88,1.0,1.0,1.0,0.0067755320186993,0.1977467378094757,0.1977467378094757,0.5977309923623493
0.03,1.0,0.88,1.0,1.0,1.0,0.0101064434560198,0.1992171754541618,0.1992171754541618,0.5914592056356563
0.04,1.0,0.88,1.0,1.0,1.0,0.0134005859906221,0.200650485421081,0.200650485421081,0.5852984431672157
0.05,1.0,0.88,1.0,1.0,1.0,0.0166587754910158,0.2020476761327194,0.2020476761327194,0.5792458722435454
0.06,1.0,0.88,1.0,1.0,1.0,0.0198818014170217,0.2034097217643216,0.2034097217643217,0.5732987550543349
0.01,1.0,0.89,1.0,1.0,1.0,0.0034539519851816,0.1967260147409932,0.1967260147409932,0.6030940185328317
0.02,1.0,0.89,1.0,1.0,1.0,0.00686818709285,0.1982368607453498,0.1982368607453498,0.5966580914164501
0.03,1.0,0.89,1.0,1.0,1.0,0.0102436188001053,0.1997090826012677,0.1997090826012677,0.5903382159973593
0.04,1.0,0.89,1.0,1.0,1.0,0.0135811300990508,0.2011437477216776,0.2011437477216775,0.584131374457594
0.05,1.0,0.89,1.0,1.0,1.0,0.0168815747867938,0.2025418865897052,0.2025418865897052,0.5780346520337957
0.06,1.0,0.89,1.0,1.0,1.0,0.0201457786901528,0.2039044943239902,0.2039044943239901,0.5720452326618667
0.01,1.0,0.9,1.0,1.0,1.0,0.0035009281835578,0.197205407354637,0.197205407354637,0.6020882571071681
0.02,1.0,0.9,1.0,1.0,1.0,0.0069608885024092,0.1987184341446853,0.1987184341446853,0.5956022432082202
0.03,1.0,0.9,1.0,1.0,1.0,0.0103808369190701,0.2001923850293218,0.2001923850293218,0.5892343930222863
0.04,1.0,0.9,1.0,1.0,1.0,0.0137616971094106,0.20162835089496,0.20162835089496,0.5829816011006691
0.05,1.0,0.9,1.0,1.0,1.0,0.0171043618440366,0.2030273844901911,0.2030273844901911,0.5768408691755811
0.06,1.0,0.9,1.0,1.0,1.0,0.0204096942990013,0.2043905020593984,0.2043905020593985,0.5708093015822019
0.01,1.0,0.91,1.0,1.0,1.0,0.0035479357630041,0.1976765259459561,0.197676525945956,0.6010990123450838
0.02,1.0,0.91,1.0,1.0,1.0,0.007053634078314,0.1991916793631169,0.1991916793631169,0.5945630071954522
0.03,1.0,0.91,1.0,1.0,1.0,0.0105180945923925,0.2006673056629788,0.2006673056629788,0.5881472940816498
0.04,1.0,0.91,1.0,1.0,1.0,0.013942282789946,0.2021045194340925,0.2021045194340924,0.581848678341869
0.05,1.0,0.91,1.0,1.0,1.0,0.0173271314715193,0.2035043958943923,0.2035043958943923,0.5756640767396958
0.06,1.0,0.91,1.0,1.0,1.0,0.0206735421546949,0.2048679725952472,0.2048679725952472,0.5695905126548105
0.01,1.0,0.92,1.0,1.0,1.0,0.0035949736703653,0.198139582783711,0.198139582783711,0.6001258607622126
0.02,1.0,0.92,1.0,1.0,1.0,0.0071464217264917,0.1996568101805043,0.1996568101805043,0.5935399579124997
0.03,1.0,0.92,1.0,1.0,1.0,0.0106553887122753,0.2011340597933604,0.2011340597933604,0.5870764917010037
0.04,1.0,0.92,1.0,1.0,1.0,0.0141228830594502,0.2025724701408781,0.2025724701408781,0.5807321766587935
0.05,1.0,0.92,1.0,1.0,1.0,0.0175498786664066,0.2039731391132735,0.2039731391132735,0.574503843107046
0.06,1.0,0.92,1.0,1.0,1.0,0.0209373163945254,0.2053371257490397,0.2053371257490399,0.5683884321073948
0.01,1.0,0.93,1.0,1.0,1.0,0.0036420408883028,0.1985947829373074,0.1985947829373074,0.5991683932370823
0.02,1.0,0.93,1.0,1.0,1.0,0.0072392494246776,0.2001140331222787,0.2001140331222787,0.592532684330765
0.03,1.0,0.93,1.0,1.0,1.0,0.0107927162788582,0.2015928554020189,0.2015928554020189,0.586021572917104
0.04,1.0,0.93,1.0,1.0,1.0,0.0143034939808614,0.2030324124523498,0.2030324124523498,0.5796316811144389
0.05,1.0,0.93,1.0,1.0,1.0,0.0177725986062245,0.2044338250377683,0.2044338250377683,0.5733597513182388
0.06,1.0,0.93,1.0,1.0,1.0,0.021201011372286,0.2057981738629357,0.2057981738629357,0.5672026409018424
0.01,1.0,0.94,1.0,1.0,1.0,0.0036891364337885,0.1990423245794476,0.1990423245794476,0.5982262144073162
0.02,1.0,0.94,1.0,1.0,1.0,0.0073321152193947,0.2005635477645689,0.2005635477645689,0.5915407892514672
0.03,1.0,0.94,1.0,1.0,1.0,0.0109300743956722,0.2020438934685452,0.2020438934685452,0.5849821386672374
0.04,1.0,0.94,1.0,1.0,1.0,0.0144841117551836,0.2034845487508596,0.2034845487508596,0.578546790743097
0.05,1.0,0.94,1.0,1.0,1.0,0.0179952866412381,0.2048866574513568,0.2048866574513568,0.5722313984560481
0.06,1.0,0.94,1.0,1.0,1.0,0.021464621649098,0.2062513221188203,0.2062513221188202,0.5660327341132614
0.01,1.0,0.95,1.0,1.0,1.0,0.003736259356675,0.1994823992736434,0.1994823992736433,0.5972989420960382
0.02,1.0,0.95,1.0,1.0,1.0,0.007425017223083,0.2010055470240569,0.2010055470240569,0.5905638887288032
0.03,1.0,0.95,1.0,1.0,1.0,0.0110674602653212,0.2024873682627692,0.2024873682627692,0.5839578032091403
0.04,1.0,0.95,1.0,1.0,1.0,0.0146647327157116,0.2039290746586314,0.2039290746586315,0.5774771179670255
0.05,1.0,0.95,1.0,1.0,1.0,0.0182179382872109,0.2053318333269738,0.2053318333269738,0.5711183950588414
0.06,1.0,0.95,1.0,1.0,1.0,0.021728141984698,0.206696768837572,0.2066967688375719,0.5648783203401581
0.01,1.0,0.96,1.0,1.0,1.0,0.0037834087383356,0.1999151922474629,0.1999151922474629,0.5963862067667384
0.02,1.0,0.96,1.0,1.0,1.0,0.0075179536113728,0.2014402174334438,0.2014402174334438,0.5896016115217396
0.03,1.0,0.96,1.0,1.0,1.0,0.0112048711853786,0.2029234676224504,0.2029234676224504,0.5829481935697205
0.04,1.0,0.96,1.0,1.0,1.0,0.0148453533225422,0.2043661793176778,0.2043661793176778,0.5764222880421022
0.05,1.0,0.96,1.0,1.0,1.0,0.0184405492185255,0.2057695431091565,0.2057695431091565,0.5700203645631613
0.06,1.0,0.96,1.0,1.0,1.0,0.0219915673291583,0.2071347057634454,0.2071347057634453,0.5637390211439509
0.01,1.0,0.97,1.0,1.0,1.0,0.0038305836903722,0.2003408826523346,0.2003408826523345,0.5954876510049586
0.02,1.0,0.97,1.0,1.0,1.0,0.0076109226204913,0.2018677394033561,0.2018677394033561,0.5886535985727963
0.03,1.0,0.97,1.0,1.0,1.0,0.0113423045444858,0.2033523732172892,0.2033523732172892,0.5819529490209355
0.04,1.0,0.97,1.0,1.0,1.0,0.0150259701573578,0.2047960456559227,0.2047960456559227,0.5753819385307967
0.05,1.0,0.97,1.0,1.0,1.0,0.0186631152616415,0.2061999709822806,0.2061999709822806,0.568936942773797
0.06,1.0,0.97,1.0,1.0,1.0,0.0222548928150159,0.2075653183344245,0.2075653183344244,0.5626144705161351
0.01,1.0,0.98,1.0,1.0,1.0,0.0038777833533855,0.2007596438106685,0.2007596438106684,0.5946029290252774
0.02,1.0,0.98,1.0,1.0,1.0,0.0077039225447962,0.2022882874714626,0.2022882874714626,0.5877195025122784
0.03,1.0,0.98,1.0,1.0,1.0,0.0114797578186408,0.2037742608000425,0.2037742608000425,0.5809717205812742
0.04,1.0,0.98,1.0,1.0,1.0,0.0152065799184626,0.2052188506403166,0.2052188506403166,0.5743557188009042
0.05,1.0,0.98,1.0,1.0,1.0,0.0188856323888758,0.20662329512568,0.20662329512568,0.5678677773597641
0.06,1.0,0.98,1.0,1.0,1.0,0.0225181137497869,0.2079887859393491,0.2079887859393491,0.5615043143715147
0.01,1.0,0.99,1.0,1.0,1.0,0.0039250068958052,0.2011716434510165,0.2011716434510164,0.5937317062021618
0.02,1.0,0.99,1.0,1.0,1.0,0.0077969517344285,0.2027020305395241,0.2027020305395241,0.5867989871865232
0.03,1.0,0.99,1.0,1.0,1.0,0.0116172285676678,0.2041893004454671,0.2041893004454671,0.5800041705413979
0.04,1.0,0.99,1.0,1.0,1.0,0.0153871794160616,0.2056347655176785,0.2056347655176784,0.5733432895485814
0.05,1.0,0.99,1.0,1.0,1.0,0.0191080967124826,0.2070396879563892,0.2070396879563892,0.5668125273747389
0.06,1.0,0.99,1.0,1.0,1.0,0.0227812256088438,0.2084052821625624,0.2084052821625624,0.5604082100660314
0.01,1.0,1.0,1.0,1.0,1.0,0.0039722535127764,0.2015770439319381,0.2015770439319381,0.5928736586233473
0.02,1.0,1.0,1.0,1.0,1.0,0.0078900085930786,0.2031091320990547,0.2031091320990547,0.585891727208812
0.03,1.0,1.0,1.0,1.0,1.0,0.0117547144318554,0.2045976567777799,0.2045976567777799,0.5790499720125847
0.04,1.0,1.0,1.0,1.0,1.0,0.0155677655677655,0.2060439560439561,0.2060439560439561,0.5723443223443223
0.05,1.0,1.0,1.0,1.0,1.0,0.0193305044790193,0.2074493163602074,0.2074493163602074,0.5657708628005659
0.06,1.0,1.0,1.0,1.0,1.0,0.0230442240286374,0.2088149750167797,0.2088149750167797,0.559325825937803
