p,q,r,s,l,d,p00,p01,p10,p11
1.0,1.0,0.04,1.0,1.0,30.19951720402016,0.0170749772691797,0.2902746135760618,0.2902746135760617,0.4023757955786967
1.0,1.0,0.04,1.0,1.0,33.11311214825911,0.0172538042058494,0.29331467149944,0.2933146714994399,0.3961168527952705
1.0,1.0,0.04,1.0,1.0,36.30780547701014,0.0174201936540454,0.2961432921187674,0.2961432921187674,0.3902932221084198
1.0,1.0,0.04,1.0,1.0,39.81071705534973,0.0175747655220997,0.2987710138756967,0.2987710138756967,0.3848832067265068
1.0,1.0,0.04,1.0,1.0,43.65158322401661,0.0177181479069736,0.30120851441856,0.3012085144185599,0.3798648232559063
1.0,1.0,0.04,1.0,1.0,47.86300923226385,0.0178509693100228,0.3034664782703938,0.3034664782703938,0.3752160741491895
1.0,1.0,0.04,1.0,1.0,52.480746024977286,0.0179738520548017,0.3055554849316355,0.3055554849316354,0.3709151780819273
1.0,1.0,0.04,1.0,1.0,57.54399373371572,0.0180874068313906,0.3074859161336373,0.3074859161336372,0.3669407609013347
1.0,1.0,0.04,1.0,1.0,63.09573444801936,0.0181922282761842,0.3092678806951374,0.3092678806951372,0.3632720103335411
1.0,1.0,0.04,1.0,1.0,69.18309709189363,0.0182888914871611,0.3109111552817423,0.3109111552817424,0.3598887979493541
1.0,1.0,0.04,1.0,1.0,75.85775750291836,0.0183779493710009,0.3124251393070201,0.31242513930702,0.3567717720149588
1.0,1.0,0.04,1.0,1.0,83.17637711026708,0.0184599307189939,0.3138188222228987,0.3138188222228986,0.3539024248352088
1.0,1.0,0.04,1.0,1.0,91.20108393559096,0.0185353389122802,0.315100761508771,0.3151007615087709,0.3512631380701777
1.0,1.0,0.04,1.0,1.0,100.0,0.0186046511627907,0.3162790697674419,0.3162790697674418,0.3488372093023255
1.0,1.0,0.05,1.0,1.0,4.365158322401661,0.0138481965972103,0.1892586868285408,0.1892586868285408,0.6076344297457081
1.0,1.0,0.05,1.0,1.0,4.786300923226385,0.0143835329098798,0.1965749497683624,0.1965749497683624,0.5924665675533952
1.0,1.0,0.05,1.0,1.0,5.248074602497728,0.0149091711882738,0.2037586729064067,0.2037586729064065,0.5775734829989129
1.0,1.0,0.05,1.0,1.0,5.754399373371572,0.015423210335203,0.2107838745811046,0.2107838745811045,0.5630090405025877
1.0,1.0,0.05,1.0,1.0,6.309573444801936,0.0159239279820715,0.2176270157549784,0.2176270157549783,0.5488220405079716
1.0,1.0,0.05,1.0,1.0,6.918309709189363,0.0164097994420696,0.2242672590416203,0.2242672590416201,0.5350556824746899
1.0,1.0,0.05,1.0,1.0,7.585775750291836,0.0168795107762257,0.2306866472750835,0.2306866472750835,0.5217471946736072
1.0,1.0,0.05,1.0,1.0,8.317637711026709,0.0173319659875674,0.2368702018300907,0.2368702018300906,0.5089276303522511
1.0,1.0,0.05,1.0,1.0,9.120108393559097,0.017766288611539,0.2428059443577033,0.2428059443577033,0.4966218226730542
1.0,1.0,0.05,1.0,1.0,10.0,0.0181818181818182,0.2484848484848485,0.2484848484848484,0.4848484848484849
1.0,1.0,0.05,1.0,1.0,10.964781961431852,0.0185781022108838,0.2539007302154124,0.2539007302154122,0.4736204373582915
1.0,1.0,0.05,1.0,1.0,12.02264434617413,0.0189548844304899,0.2590500872166935,0.2590500872166935,0.462944941136123
1.0,1.0,0.05,1.0,1.0,13.182567385564074,0.0193120900898792,0.2639318978950221,0.2639318978950221,0.4528241141200765
1.0,1.0,0.05,1.0,1.0,14.45439770745928,0.0196498091142722,0.2685473912283893,0.2685473912283891,0.4432554084289493
1.0,1.0,0.05,1.0,1.0,15.848931924611142,0.0199682778906478,0.272899797838853,0.272899797838853,0.4342321264316461
1.0,1.0,0.05,1.0,1.0,17.378008287493763,0.0202678603814794,0.276994091880219,0.2769940918802189,0.4257439558580826
1.0,1.0,0.05,1.0,1.0,19.054607179632484,0.0205490291794371,0.2808367321189746,0.2808367321189746,0.4177775065826137
1.0,1.0,0.05,1.0,1.0,20.892961308540407,0.0208123470163554,0.2844354092235254,0.2844354092235254,0.4103168345365938
1.0,1.0,0.05,1.0,1.0,22.908676527677724,0.021058449135919,0.2877988048575604,0.2877988048575604,0.4033439411489602
1.0,1.0,0.05,1.0,1.0,25.118864315095795,0.0212880268380301,0.2909363667864147,0.2909363667864147,0.3968392395891403
1.0,1.0,0.05,1.0,1.0,27.542287033381665,0.0215018124085364,0.2938581029166669,0.2938581029166668,0.3907819817581296
1.0,1.0,0.05,1.0,1.0,30.19951720402016,0.0217005655641406,0.2965743960432558,0.2965743960432557,0.3851506423493478
1.0,1.0,0.05,1.0,1.0,33.11311214825911,0.0218850614707315,0.2990958400999976,0.2990958400999975,0.3799232583292732
1.0,1.0,0.05,1.0,1.0,36.30780547701014,0.0220560803346904,0.3014330979074306,0.3014330979074305,0.3750777238504483
1.0,1.0,0.05,1.0,1.0,39.81071705534973,0.0222143985206953,0.303596779782832,0.303596779782832,0.3705920419136407
1.0,1.0,0.05,1.0,1.0,43.65158322401661,0.0223607811152763,0.3055973419087796,0.3055973419087796,0.3664445350671644
1.0,1.0,0.05,1.0,1.0,47.86300923226385,0.0224959758315325,0.3074450030309451,0.3074450030309451,0.3626140181065773
1.0,1.0,0.05,1.0,1.0,52.480746024977286,0.0226207081355277,0.3091496778522118,0.3091496778522117,0.3590799361600488
1.0,1.0,0.05,1.0,1.0,57.54399373371572,0.0227356774673615,0.3107209253872712,0.3107209253872712,0.3558224717580959
1.0,1.0,0.05,1.0,1.0,63.09573444801936,0.0228415544282079,0.312167910518844,0.3121679105188439,0.352822624534104
1.0,1.0,0.05,1.0,1.0,69.18309709189363,0.0229389788074071,0.3134993770345654,0.3134993770345653,0.3500622671234622
1.0,1.0,0.05,1.0,1.0,75.85775750291836,0.0230285583296845,0.314723630505694,0.3147236305056939,0.3475241806589276
1.0,1.0,0.05,1.0,1.0,83.17637711026708,0.0231108680107997,0.315848529480924,0.3158485294809239,0.3451920730273524
1.0,1.0,0.05,1.0,1.0,91.20108393559096,0.0231864500194466,0.3168814835991064,0.3168814835991064,0.3430505827823406
1.0,1.0,0.05,1.0,1.0,100.0,0.0232558139534882,0.3178294573643411,0.317829457364341,0.3410852713178297
1.0,1.0,0.06,1.0,1.0,3.981071705534973,0.0171649633501231,0.1964434694514111,0.196443469451411,0.5899480977470547
1.0,1.0,0.06,1.0,1.0,4.365158322401661,0.0177898788405909,0.2035952800645383,0.2035952800645381,0.5750195610303326
1.0,1.0,0.06,1.0,1.0,4.786300923226385,0.0184008435751367,0.2105874320265641,0.2105874320265639,0.5604242923717352
1.0,1.0,0.06,1.0,1.0,5.248074602497728,0.0189958220375657,0.2173966299854736,0.2173966299854733,0.5462109179914874
1.0,1.0,0.06,1.0,1.0,5.754399373371572,0.0195730152921232,0.2240022861209624,0.2240022861209621,0.5324224124659521
1.0,1.0,0.06,1.0,1.0,6.309573444801936,0.0201308760725684,0.230386692830504,0.2303866928305038,0.5190957382664236
1.0,1.0,0.06,1.0,1.0,6.918309709189363,0.0206681168931708,0.2365351155551759,0.2365351155551758,0.5062616519964773
1.0,1.0,0.06,1.0,1.0,7.585775750291836,0.0211837115191221,0.2424358096077325,0.2424358096077322,0.4939446692654131
1.0,1.0,0.06,1.0,1.0,8.317637711026709,0.0216768903813298,0.2480799676974418,0.2480799676974416,0.4821631742237868
1.0,1.0,0.06,1.0,1.0,9.120108393559097,0.0221471307070372,0.2534616069805367,0.2534616069805365,0.4709296553318894
1.0,1.0,0.06,1.0,1.0,10.0,0.0225941422594145,0.2585774058577407,0.2585774058577403,0.4602510460251043
1.0,1.0,0.06,1.0,1.0,10.964781961431852,0.0230178496379656,0.2634265014122752,0.2634265014122751,0.4501291475374839
1.0,1.0,0.06,1.0,1.0,12.02264434617413,0.0234183720937157,0.2680102584058579,0.2680102584058577,0.4405611110945687
1.0,1.0,0.06,1.0,1.0,13.182567385564074,0.0237960017680879,0.2723320202347875,0.2723320202347873,0.4315399577623373
1.0,1.0,0.06,1.0,1.0,14.45439770745928,0.0241511811833545,0.2763968513206145,0.2763968513206143,0.4230551161754166
1.0,1.0,0.06,1.0,1.0,15.848931924611142,0.0244844807069263,0.2802112792014897,0.2802112792014893,0.4150929608900947
1.0,1.0,0.06,1.0,1.0,17.378008287493763,0.0247965765924507,0.283783043224715,0.2837830432247147,0.4076373369581195
1.0,1.0,0.06,1.0,1.0,19.054607179632484,0.0250882300770156,0.2871208553258467,0.2871208553258464,0.4006700592712911
1.0,1.0,0.06,1.0,1.0,20.892961308540407,0.0253602678933537,0.2902341770017155,0.2902341770017152,0.3941713781032155
1.0,1.0,0.06,1.0,1.0,22.908676527677724,0.0256135644444198,0.2931330153083604,0.2931330153083601,0.3881204049388596
1.0,1.0,0.06,1.0,1.0,25.118864315095795,0.0258490257887979,0.2958277395829127,0.2958277395829126,0.3824954950453766
1.0,1.0,0.06,1.0,1.0,27.542287033381665,0.0260675755011795,0.2983289196246113,0.2983289196246112,0.377274585249598
1.0,1.0,0.06,1.0,1.0,30.19951720402016,0.0262701424033031,0.30064718528225,0.3006471852822498,0.3724354870321971
1.0,1.0,0.06,1.0,1.0,33.11311214825911,0.0264576501069256,0.3027931067792619,0.3027931067792618,0.3679561363345505
1.0,1.0,0.06,1.0,1.0,36.30780547701014,0.026631008270442,0.3047770946506155,0.3047770946506153,0.3638148024283271
1.0,1.0,0.06,1.0,1.0,39.81071705534973,0.0267911054431782,0.3066093178497069,0.3066093178497067,0.3599902588574081
1.0,1.0,0.06,1.0,1.0,43.65158322401661,0.0269388033542704,0.3082996383877639,0.3082996383877636,0.3564619198702019
1.0,1.0,0.06,1.0,1.0,47.86300923226385,0.0270749324946001,0.3098575607715386,0.3098575607715384,0.3532099459623227
1.0,1.0,0.06,1.0,1.0,52.480746024977286,0.0272002888386431,0.3112921944866941,0.3112921944866937,0.350215322187969
1.0,1.0,0.06,1.0,1.0,57.54399373371572,0.0273156315566923,0.3126122278154783,0.3126122278154779,0.3474599128123514
1.0,1.0,0.06,1.0,1.0,63.09573444801936,0.0274216815752776,0.3138259113615143,0.313825911361514,0.344926495701694
1.0,1.0,0.06,1.0,1.0,69.18309709189363,0.0275191208535023,0.3149410497678591,0.3149410497678586,0.34259877961078
1.0,1.0,0.06,1.0,1.0,75.85775750291836,0.0276085922544579,0.3159650002454615,0.3159650002454613,0.3404614072546192
1.0,1.0,0.06,1.0,1.0,83.17637711026708,0.0276906999030911,0.3169046766687112,0.3169046766687109,0.3384999467594866
1.0,1.0,0.06,1.0,1.0,91.20108393559096,0.0277660099342127,0.3177665581359901,0.3177665581359898,0.3367008737938073
1.0,1.0,0.06,1.0,1.0,100.0,0.0278350515463916,0.318556701030928,0.3185567010309278,0.3350515463917524
1.0,1.0,0.07,1.0,1.0,3.981071705534973,0.0211301422622339,0.2082828308705883,0.2082828308705881,0.5623041959965897
1.0,1.0,0.07,1.0,1.0,4.365158322401661,0.0218234691620756,0.2151170531690309,0.2151170531690307,0.5479424244998627
1.0,1.0,0.07,1.0,1.0,4.786300923226385,0.0224966847317932,0.2217530352133911,0.2217530352133908,0.5339972448414249
1.0,1.0,0.07,1.0,1.0,5.248074602497728,0.0231479268242988,0.2281724215538068,0.2281724215538065,0.5205072300680877
1.0,1.0,0.07,1.0,1.0,5.754399373371572,0.0237756324474283,0.2343598055532215,0.2343598055532213,0.5075047564461287
1.0,1.0,0.07,1.0,1.0,6.309573444801936,0.0243785412623538,0.2403027638717741,0.2403027638717738,0.4950159309940982
1.0,1.0,0.07,1.0,1.0,6.918309709189363,0.0249556918873962,0.2459918200329053,0.2459918200329051,0.4830606680467931
1.0,1.0,0.07,1.0,1.0,7.585775750291836,0.025506411855048,0.2514203454283298,0.2514203454283295,0.4716528972882928
1.0,1.0,0.07,1.0,1.0,8.317637711026709,0.0260303022289691,0.2565844076855535,0.2565844076855531,0.4608008823999242
1.0,1.0,0.07,1.0,1.0,9.120108393559097,0.0265272179726899,0.2614825771593743,0.2614825771593741,0.4505076277085616
1.0,1.0,0.07,1.0,1.0,10.0,0.0269972451790633,0.266115702479339,0.2661157024793387,0.4407713498622589
1.0,1.0,0.07,1.0,1.0,10.964781961431852,0.0274406762293718,0.2704866656895205,0.2704866656895203,0.4315859923915871
1.0,1.0,0.07,1.0,1.0,12.02264434617413,0.0278579838659863,0.2746001266790094,0.2746001266790092,0.422941762775995
1.0,1.0,0.07,1.0,1.0,13.182567385564074,0.0282497950458971,0.2784622654524131,0.278462265452413,0.4148256740492767
1.0,1.0,0.07,1.0,1.0,14.45439770745928,0.0286168653070755,0.2820805294554565,0.2820805294554563,0.4072220757820116
1.0,1.0,0.07,1.0,1.0,15.848931924611142,0.0289600542368336,0.2854633917630736,0.2854633917630734,0.4001131622370192
1.0,1.0,0.07,1.0,1.0,17.378008287493763,0.0292803024903768,0.2886201245479994,0.2886201245479992,0.3934794484136246
1.0,1.0,0.07,1.0,1.0,19.054607179632484,0.0295786106757166,0.2915605909463497,0.2915605909463494,0.3873002074315843
1.0,1.0,0.07,1.0,1.0,20.892961308540407,0.0298560203028281,0.2942950572707341,0.2942950572707338,0.3815538651557039
1.0,1.0,0.07,1.0,1.0,22.908676527677724,0.0301135968932301,0.2968340265189803,0.2968340265189803,0.3762183500688091
1.0,1.0,0.07,1.0,1.0,25.118864315095795,0.0303524152622044,0.2991880932988728,0.2991880932988727,0.3712713981400499
1.0,1.0,0.07,1.0,1.0,27.542287033381665,0.0305735469194722,0.3013678196348011,0.3013678196348008,0.3666908138109257
1.0,1.0,0.07,1.0,1.0,30.19951720402016,0.0307780494841961,0.3033836306299326,0.3033836306299325,0.3624546892559386
1.0,1.0,0.07,1.0,1.0,33.11311214825911,0.0309669579749794,0.3052457286105134,0.3052457286105132,0.3585415848039938
1.0,1.0,0.07,1.0,1.0,36.30780547701014,0.0311412778130205,0.3069640241569143,0.3069640241569141,0.354930673873151
1.0,1.0,0.07,1.0,1.0,39.81071705534973,0.0313019793645617,0.3085480823078219,0.3085480823078216,0.3516018560197946
1.0,1.0,0.07,1.0,1.0,43.65158322401661,0.0314499938452245,0.3100070821886416,0.3100070821886416,0.3485358417774922
1.0,1.0,0.07,1.0,1.0,47.86300923226385,0.0315862104116665,0.3113497883435673,0.3113497883435671,0.3457142129011992
